 Number_of_detectors, Number of ut parameters
               908                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 30406001    0.00000    3.59783  300.00000   11.25777    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406002    0.00000    3.61581  300.00000   11.11875    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406003    0.00000    3.63381  300.00000   10.98112    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406004    0.00000    3.65183  300.00000   10.84485    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406005    0.00000    3.66988  300.00000   10.70992    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406006    0.00000    3.68794  300.00000   10.57631    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406007    0.00000    3.70602  300.00000   10.44402    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406008    0.00000    3.72412  300.00000   10.31301    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406009    0.00000    3.74225  300.00000   10.18327    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406010    0.00000    3.76039  300.00000   10.05478    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406011    0.00000    3.77855  300.00000    9.92753    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406012    0.00000    3.79672  300.00000    9.80151    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406013    0.00000    3.81492  300.00000    9.67669    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406014    0.00000    3.83313  300.00000    9.55306    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406015    0.00000    3.85137  300.00000    9.43060    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406016    0.00000    3.86962  300.00000    9.30930    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406017    0.00000    3.88788  300.00000    9.18915    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406018    0.00000    3.90617  300.00000    9.07012    0.00000    0.00000    0.00000  -51.42000    2.00000
 30501001    0.00000    2.80059  300.00000   14.76938    0.00000    0.00000    0.00000   77.13000    2.00000
 30501002    0.00000    2.81849  300.00000   14.58773    0.00000    0.00000    0.00000   77.13000    2.00000
 30501003    0.00000    2.83643  300.00000   14.40837    0.00000    0.00000    0.00000   77.13000    2.00000
 30501004    0.00000    2.85439  300.00000   14.23127    0.00000    0.00000    0.00000   77.13000    2.00000
 30501005    0.00000    2.87237  300.00000   14.05639    0.00000    0.00000    0.00000   77.13000    2.00000
 30501006    0.00000    2.89039  300.00000   13.88370    0.00000    0.00000    0.00000   77.13000    2.00000
 30501007    0.00000    2.90843  300.00000   13.71314    0.00000    0.00000    0.00000   77.13000    2.00000
 30501008    0.00000    2.92649  300.00000   13.54469    0.00000    0.00000    0.00000   77.13000    2.00000
 30501009    0.00000    2.94458  300.00000   13.37831    0.00000    0.00000    0.00000   77.13000    2.00000
 30501010    0.00000    2.96270  300.00000   13.21397    0.00000    0.00000    0.00000   77.13000    2.00000
 30501011    0.00000    2.98083  300.00000   13.05163    0.00000    0.00000    0.00000   77.13000    2.00000
 30501012    0.00000    2.99900  300.00000   12.89126    0.00000    0.00000    0.00000   77.13000    2.00000
 30501013    0.00000    3.01718  300.00000   12.73282    0.00000    0.00000    0.00000   77.13000    2.00000
 30501014    0.00000    3.03539  300.00000   12.57628    0.00000    0.00000    0.00000   77.13000    2.00000
 30501015    0.00000    3.05362  300.00000   12.42161    0.00000    0.00000    0.00000   77.13000    2.00000
 30501016    0.00000    3.07187  300.00000   12.26879    0.00000    0.00000    0.00000   77.13000    2.00000
 30501017    0.00000    3.09015  300.00000   12.11777    0.00000    0.00000    0.00000   77.13000    2.00000
 30501018    0.00000    3.10844  300.00000   11.96853    0.00000    0.00000    0.00000   77.13000    2.00000
 30504001    0.00000    2.80058  300.00000   14.83173    0.00000    0.00000    0.00000    0.00000    2.00000
 30504002    0.00000    2.81848  300.00000   14.64968    0.00000    0.00000    0.00000    0.00000    2.00000
 30504003    0.00000    2.83640  300.00000   14.46993    0.00000    0.00000    0.00000    0.00000    2.00000
 30504004    0.00000    2.85435  300.00000   14.29244    0.00000    0.00000    0.00000    0.00000    2.00000
 30504005    0.00000    2.87233  300.00000   14.11717    0.00000    0.00000    0.00000    0.00000    2.00000
 30504006    0.00000    2.89034  300.00000   13.94409    0.00000    0.00000    0.00000    0.00000    2.00000
 30504007    0.00000    2.90837  300.00000   13.77315    0.00000    0.00000    0.00000    0.00000    2.00000
 30504008    0.00000    2.92642  300.00000   13.60433    0.00000    0.00000    0.00000    0.00000    2.00000
 30504009    0.00000    2.94450  300.00000   13.43758    0.00000    0.00000    0.00000    0.00000    2.00000
 30504010    0.00000    2.96261  300.00000   13.27287    0.00000    0.00000    0.00000    0.00000    2.00000
 30504011    0.00000    2.98074  300.00000   13.11016    0.00000    0.00000    0.00000    0.00000    2.00000
 30504012    0.00000    2.99889  300.00000   12.94943    0.00000    0.00000    0.00000    0.00000    2.00000
 30504013    0.00000    3.01707  300.00000   12.79063    0.00000    0.00000    0.00000    0.00000    2.00000
 30504014    0.00000    3.03527  300.00000   12.63374    0.00000    0.00000    0.00000    0.00000    2.00000
 30504015    0.00000    3.05349  300.00000   12.47872    0.00000    0.00000    0.00000    0.00000    2.00000
 30504016    0.00000    3.07174  300.00000   12.32555    0.00000    0.00000    0.00000    0.00000    2.00000
 30504017    0.00000    3.09000  300.00000   12.17418    0.00000    0.00000    0.00000    0.00000    2.00000
 30504018    0.00000    3.10829  300.00000   12.02460    0.00000    0.00000    0.00000    0.00000    2.00000
 30505001    0.00000    2.80058  300.00000   14.90631    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505002    0.00000    2.81846  300.00000   14.72378    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505003    0.00000    2.83637  300.00000   14.54356    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505004    0.00000    2.85431  300.00000   14.36560    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505005    0.00000    2.87228  300.00000   14.18987    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505006    0.00000    2.89027  300.00000   14.01633    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505007    0.00000    2.90829  300.00000   13.84494    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505008    0.00000    2.92634  300.00000   13.67567    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505009    0.00000    2.94441  300.00000   13.50847    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505010    0.00000    2.96250  300.00000   13.34332    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505011    0.00000    2.98062  300.00000   13.18018    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505012    0.00000    2.99877  300.00000   13.01901    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505013    0.00000    3.01693  300.00000   12.85979    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505014    0.00000    3.03512  300.00000   12.70247    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505015    0.00000    3.05334  300.00000   12.54703    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505016    0.00000    3.07157  300.00000   12.39344    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505017    0.00000    3.08983  300.00000   12.24167    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505018    0.00000    3.10811  300.00000   12.09168    0.00000    0.00000    0.00000  -25.71000    2.00000
 30506001    0.00000    2.80060  300.00000   14.63375    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506002    0.00000    2.81853  300.00000   14.45297    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506003    0.00000    2.83648  300.00000   14.27447    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506004    0.00000    2.85446  300.00000   14.09822    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506005    0.00000    2.87247  300.00000   13.92419    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506006    0.00000    2.89050  300.00000   13.75232    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506007    0.00000    2.90856  300.00000   13.58259    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506008    0.00000    2.92664  300.00000   13.41496    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506009    0.00000    2.94475  300.00000   13.24939    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506010    0.00000    2.96289  300.00000   13.08585    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506011    0.00000    2.98104  300.00000   12.92431    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506012    0.00000    2.99922  300.00000   12.76472    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506013    0.00000    3.01743  300.00000   12.60706    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506014    0.00000    3.03566  300.00000   12.45130    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506015    0.00000    3.05390  300.00000   12.29740    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506016    0.00000    3.07217  300.00000   12.14533    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506017    0.00000    3.09047  300.00000   11.99506    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506018    0.00000    3.10878  300.00000   11.84656    0.00000    0.00000    0.00000  -51.42000    2.00000
 30601001    0.00000    1.93381  300.00000   22.33327    0.00000    0.00000    0.00000   77.13000    2.00000
 30601002    0.00000    1.95157  300.00000   22.06195    0.00000    0.00000    0.00000   77.13000    2.00000
 30601003    0.00000    1.96937  300.00000   21.79553    0.00000    0.00000    0.00000   77.13000    2.00000
 30601004    0.00000    1.98721  300.00000   21.53389    0.00000    0.00000    0.00000   77.13000    2.00000
 30601005    0.00000    2.00510  300.00000   21.27692    0.00000    0.00000    0.00000   77.13000    2.00000
 30601006    0.00000    2.02302  300.00000   21.02449    0.00000    0.00000    0.00000   77.13000    2.00000
 30601007    0.00000    2.04098  300.00000   20.77650    0.00000    0.00000    0.00000   77.13000    2.00000
 30601008    0.00000    2.05898  300.00000   20.53285    0.00000    0.00000    0.00000   77.13000    2.00000
 30601009    0.00000    2.07702  300.00000   20.29342    0.00000    0.00000    0.00000   77.13000    2.00000
 30601010    0.00000    2.09509  300.00000   20.05812    0.00000    0.00000    0.00000   77.13000    2.00000
 30601011    0.00000    2.11320  300.00000   19.82685    0.00000    0.00000    0.00000   77.13000    2.00000
 30601012    0.00000    2.13134  300.00000   19.59951    0.00000    0.00000    0.00000   77.13000    2.00000
 30601013    0.00000    2.14951  300.00000   19.37601    0.00000    0.00000    0.00000   77.13000    2.00000
 30601014    0.00000    2.16772  300.00000   19.15627    0.00000    0.00000    0.00000   77.13000    2.00000
 30601015    0.00000    2.18596  300.00000   18.94019    0.00000    0.00000    0.00000   77.13000    2.00000
 30601016    0.00000    2.20422  300.00000   18.72769    0.00000    0.00000    0.00000   77.13000    2.00000
 30601017    0.00000    2.22252  300.00000   18.51868    0.00000    0.00000    0.00000   77.13000    2.00000
 30601018    0.00000    2.24085  300.00000   18.31309    0.00000    0.00000    0.00000   77.13000    2.00000
 30603001    0.00000    1.93382  300.00000   22.27944    0.00000    0.00000    0.00000   25.71000    2.00000
 30603002    0.00000    1.95158  300.00000   22.00861    0.00000    0.00000    0.00000   25.71000    2.00000
 30603003    0.00000    1.96939  300.00000   21.74268    0.00000    0.00000    0.00000   25.71000    2.00000
 30603004    0.00000    1.98724  300.00000   21.48152    0.00000    0.00000    0.00000   25.71000    2.00000
 30603005    0.00000    2.00514  300.00000   21.22502    0.00000    0.00000    0.00000   25.71000    2.00000
 30603006    0.00000    2.02307  300.00000   20.97306    0.00000    0.00000    0.00000   25.71000    2.00000
 30603007    0.00000    2.04104  300.00000   20.72553    0.00000    0.00000    0.00000   25.71000    2.00000
 30603008    0.00000    2.05905  300.00000   20.48233    0.00000    0.00000    0.00000   25.71000    2.00000
 30603009    0.00000    2.07709  300.00000   20.24335    0.00000    0.00000    0.00000   25.71000    2.00000
 30603010    0.00000    2.09517  300.00000   20.00849    0.00000    0.00000    0.00000   25.71000    2.00000
 30603011    0.00000    2.11328  300.00000   19.77765    0.00000    0.00000    0.00000   25.71000    2.00000
 30603012    0.00000    2.13143  300.00000   19.55074    0.00000    0.00000    0.00000   25.71000    2.00000
 30603013    0.00000    2.14961  300.00000   19.32767    0.00000    0.00000    0.00000   25.71000    2.00000
 30603014    0.00000    2.16782  300.00000   19.10834    0.00000    0.00000    0.00000   25.71000    2.00000
 30603015    0.00000    2.18607  300.00000   18.89267    0.00000    0.00000    0.00000   25.71000    2.00000
 30603016    0.00000    2.20434  300.00000   18.68057    0.00000    0.00000    0.00000   25.71000    2.00000
 30603017    0.00000    2.22265  300.00000   18.47197    0.00000    0.00000    0.00000   25.71000    2.00000
 30603018    0.00000    2.24098  300.00000   18.26677    0.00000    0.00000    0.00000   25.71000    2.00000
 30604001    0.00000    1.93382  300.00000   22.20446    0.00000    0.00000    0.00000    0.00000    2.00000
 30604002    0.00000    1.95160  300.00000   21.93432    0.00000    0.00000    0.00000    0.00000    2.00000
 30604003    0.00000    1.96942  300.00000   21.66907    0.00000    0.00000    0.00000    0.00000    2.00000
 30604004    0.00000    1.98729  300.00000   21.40857    0.00000    0.00000    0.00000    0.00000    2.00000
 30604005    0.00000    2.00519  300.00000   21.15273    0.00000    0.00000    0.00000    0.00000    2.00000
 30604006    0.00000    2.02313  300.00000   20.90142    0.00000    0.00000    0.00000    0.00000    2.00000
 30604007    0.00000    2.04111  300.00000   20.65453    0.00000    0.00000    0.00000    0.00000    2.00000
 30604008    0.00000    2.05913  300.00000   20.41196    0.00000    0.00000    0.00000    0.00000    2.00000
 30604009    0.00000    2.07719  300.00000   20.17360    0.00000    0.00000    0.00000    0.00000    2.00000
 30604010    0.00000    2.09527  300.00000   19.93935    0.00000    0.00000    0.00000    0.00000    2.00000
 30604011    0.00000    2.11340  300.00000   19.70912    0.00000    0.00000    0.00000    0.00000    2.00000
 30604012    0.00000    2.13156  300.00000   19.48281    0.00000    0.00000    0.00000    0.00000    2.00000
 30604013    0.00000    2.14975  300.00000   19.26032    0.00000    0.00000    0.00000    0.00000    2.00000
 30604014    0.00000    2.16797  300.00000   19.04158    0.00000    0.00000    0.00000    0.00000    2.00000
 30604015    0.00000    2.18622  300.00000   18.82648    0.00000    0.00000    0.00000    0.00000    2.00000
 30604016    0.00000    2.20451  300.00000   18.61495    0.00000    0.00000    0.00000    0.00000    2.00000
 30604017    0.00000    2.22282  300.00000   18.40690    0.00000    0.00000    0.00000    0.00000    2.00000
 30604018    0.00000    2.24116  300.00000   18.20225    0.00000    0.00000    0.00000    0.00000    2.00000
 30605001    0.00000    1.93382  300.00000   22.20416    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605002    0.00000    1.95160  300.00000   21.93403    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605003    0.00000    1.96942  300.00000   21.66877    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605004    0.00000    1.98729  300.00000   21.40828    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605005    0.00000    2.00519  300.00000   21.15244    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605006    0.00000    2.02313  300.00000   20.90113    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605007    0.00000    2.04111  300.00000   20.65425    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605008    0.00000    2.05913  300.00000   20.41168    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605009    0.00000    2.07719  300.00000   20.17332    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605010    0.00000    2.09528  300.00000   19.93908    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605011    0.00000    2.11340  300.00000   19.70885    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605012    0.00000    2.13156  300.00000   19.48254    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605013    0.00000    2.14975  300.00000   19.26006    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605014    0.00000    2.16797  300.00000   19.04131    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605015    0.00000    2.18622  300.00000   18.82622    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605016    0.00000    2.20451  300.00000   18.61469    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605017    0.00000    2.22282  300.00000   18.40664    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605018    0.00000    2.24116  300.00000   18.20200    0.00000    0.00000    0.00000  -25.71000    2.00000
 30606001    0.00000    1.93382  300.00000   22.23594    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606002    0.00000    1.95159  300.00000   21.96551    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606003    0.00000    1.96941  300.00000   21.69997    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606004    0.00000    1.98727  300.00000   21.43920    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606005    0.00000    2.00517  300.00000   21.18308    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606006    0.00000    2.02311  300.00000   20.93150    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606007    0.00000    2.04108  300.00000   20.68434    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606008    0.00000    2.05909  300.00000   20.44150    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606009    0.00000    2.07714  300.00000   20.20288    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606010    0.00000    2.09523  300.00000   19.96838    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606011    0.00000    2.11335  300.00000   19.73789    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606012    0.00000    2.13150  300.00000   19.51133    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606013    0.00000    2.14969  300.00000   19.28860    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606014    0.00000    2.16791  300.00000   19.06961    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606015    0.00000    2.18616  300.00000   18.85427    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606016    0.00000    2.20444  300.00000   18.64250    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606017    0.00000    2.22275  300.00000   18.43422    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606018    0.00000    2.24108  300.00000   18.22934    0.00000    0.00000    0.00000  -51.42000    2.00000
 30701001    0.00000    1.52192  300.00000   29.18941    0.00000    0.00000    0.00000   77.13000    2.00000
 30701002    0.00000    1.53956  300.00000   28.83664    0.00000    0.00000    0.00000   77.13000    2.00000
 30701003    0.00000    1.55726  300.00000   28.49187    0.00000    0.00000    0.00000   77.13000    2.00000
 30701004    0.00000    1.57501  300.00000   28.15486    0.00000    0.00000    0.00000   77.13000    2.00000
 30701005    0.00000    1.59282  300.00000   27.82538    0.00000    0.00000    0.00000   77.13000    2.00000
 30701006    0.00000    1.61068  300.00000   27.50319    0.00000    0.00000    0.00000   77.13000    2.00000
 30701007    0.00000    1.62858  300.00000   27.18807    0.00000    0.00000    0.00000   77.13000    2.00000
 30701008    0.00000    1.64654  300.00000   26.87982    0.00000    0.00000    0.00000   77.13000    2.00000
 30701009    0.00000    1.66454  300.00000   26.57823    0.00000    0.00000    0.00000   77.13000    2.00000
 30701010    0.00000    1.68259  300.00000   26.28310    0.00000    0.00000    0.00000   77.13000    2.00000
 30701011    0.00000    1.70068  300.00000   25.99424    0.00000    0.00000    0.00000   77.13000    2.00000
 30701012    0.00000    1.71881  300.00000   25.71147    0.00000    0.00000    0.00000   77.13000    2.00000
 30701013    0.00000    1.73698  300.00000   25.43461    0.00000    0.00000    0.00000   77.13000    2.00000
 30701014    0.00000    1.75520  300.00000   25.16349    0.00000    0.00000    0.00000   77.13000    2.00000
 30701015    0.00000    1.77345  300.00000   24.89794    0.00000    0.00000    0.00000   77.13000    2.00000
 30701016    0.00000    1.79174  300.00000   24.63781    0.00000    0.00000    0.00000   77.13000    2.00000
 30701017    0.00000    1.81006  300.00000   24.38294    0.00000    0.00000    0.00000   77.13000    2.00000
 30701018    0.00000    1.82843  300.00000   24.13319    0.00000    0.00000    0.00000   77.13000    2.00000
 30703001    0.00000    1.52193  300.00000   29.06611    0.00000    0.00000    0.00000   25.71000    2.00000
 30703002    0.00000    1.53959  300.00000   28.71476    0.00000    0.00000    0.00000   25.71000    2.00000
 30703003    0.00000    1.55731  300.00000   28.37138    0.00000    0.00000    0.00000   25.71000    2.00000
 30703004    0.00000    1.57508  300.00000   28.03575    0.00000    0.00000    0.00000   25.71000    2.00000
 30703005    0.00000    1.59291  300.00000   27.70761    0.00000    0.00000    0.00000   25.71000    2.00000
 30703006    0.00000    1.61078  300.00000   27.38675    0.00000    0.00000    0.00000   25.71000    2.00000
 30703007    0.00000    1.62871  300.00000   27.07293    0.00000    0.00000    0.00000   25.71000    2.00000
 30703008    0.00000    1.64668  300.00000   26.76596    0.00000    0.00000    0.00000   25.71000    2.00000
 30703009    0.00000    1.66470  300.00000   26.46563    0.00000    0.00000    0.00000   25.71000    2.00000
 30703010    0.00000    1.68276  300.00000   26.17174    0.00000    0.00000    0.00000   25.71000    2.00000
 30703011    0.00000    1.70087  300.00000   25.88409    0.00000    0.00000    0.00000   25.71000    2.00000
 30703012    0.00000    1.71902  300.00000   25.60252    0.00000    0.00000    0.00000   25.71000    2.00000
 30703013    0.00000    1.73721  300.00000   25.32683    0.00000    0.00000    0.00000   25.71000    2.00000
 30703014    0.00000    1.75544  300.00000   25.05686    0.00000    0.00000    0.00000   25.71000    2.00000
 30703015    0.00000    1.77370  300.00000   24.79245    0.00000    0.00000    0.00000   25.71000    2.00000
 30703016    0.00000    1.79201  300.00000   24.53344    0.00000    0.00000    0.00000   25.71000    2.00000
 30703017    0.00000    1.81035  300.00000   24.27966    0.00000    0.00000    0.00000   25.71000    2.00000
 30703018    0.00000    1.82872  300.00000   24.03099    0.00000    0.00000    0.00000   25.71000    2.00000
 30704001    0.00000    1.52194  300.00000   29.01017    0.00000    0.00000    0.00000    0.00000    2.00000
 30704002    0.00000    1.53961  300.00000   28.65946    0.00000    0.00000    0.00000    0.00000    2.00000
 30704003    0.00000    1.55733  300.00000   28.31672    0.00000    0.00000    0.00000    0.00000    2.00000
 30704004    0.00000    1.57511  300.00000   27.98170    0.00000    0.00000    0.00000    0.00000    2.00000
 30704005    0.00000    1.59295  300.00000   27.65418    0.00000    0.00000    0.00000    0.00000    2.00000
 30704006    0.00000    1.61083  300.00000   27.33391    0.00000    0.00000    0.00000    0.00000    2.00000
 30704007    0.00000    1.62876  300.00000   27.02069    0.00000    0.00000    0.00000    0.00000    2.00000
 30704008    0.00000    1.64674  300.00000   26.71431    0.00000    0.00000    0.00000    0.00000    2.00000
 30704009    0.00000    1.66477  300.00000   26.41454    0.00000    0.00000    0.00000    0.00000    2.00000
 30704010    0.00000    1.68284  300.00000   26.12121    0.00000    0.00000    0.00000    0.00000    2.00000
 30704011    0.00000    1.70096  300.00000   25.83412    0.00000    0.00000    0.00000    0.00000    2.00000
 30704012    0.00000    1.71911  300.00000   25.55309    0.00000    0.00000    0.00000    0.00000    2.00000
 30704013    0.00000    1.73731  300.00000   25.27793    0.00000    0.00000    0.00000    0.00000    2.00000
 30704014    0.00000    1.75555  300.00000   25.00849    0.00000    0.00000    0.00000    0.00000    2.00000
 30704015    0.00000    1.77382  300.00000   24.74459    0.00000    0.00000    0.00000    0.00000    2.00000
 30704016    0.00000    1.79213  300.00000   24.48608    0.00000    0.00000    0.00000    0.00000    2.00000
 30704017    0.00000    1.81048  300.00000   24.23281    0.00000    0.00000    0.00000    0.00000    2.00000
 30704018    0.00000    1.82886  300.00000   23.98462    0.00000    0.00000    0.00000    0.00000    2.00000
 30705001    0.00000    1.52195  300.00000   28.94024    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705002    0.00000    1.53963  300.00000   28.59033    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705003    0.00000    1.55736  300.00000   28.24838    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705004    0.00000    1.57515  300.00000   27.91415    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705005    0.00000    1.59300  300.00000   27.58739    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705006    0.00000    1.61089  300.00000   27.26788    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705007    0.00000    1.62883  300.00000   26.95540    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705008    0.00000    1.64682  300.00000   26.64974    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705009    0.00000    1.66486  300.00000   26.35069    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705010    0.00000    1.68294  300.00000   26.05806    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705011    0.00000    1.70107  300.00000   25.77166    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705012    0.00000    1.71923  300.00000   25.49130    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705013    0.00000    1.73744  300.00000   25.21682    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705014    0.00000    1.75568  300.00000   24.94803    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705015    0.00000    1.77396  300.00000   24.68477    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705016    0.00000    1.79228  300.00000   24.42690    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705017    0.00000    1.81064  300.00000   24.17424    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705018    0.00000    1.82903  300.00000   23.92667    0.00000    0.00000    0.00000  -25.71000    2.00000
 30706001    0.00000    1.52193  300.00000   29.09696    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706002    0.00000    1.53959  300.00000   28.74525    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706003    0.00000    1.55730  300.00000   28.40153    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706004    0.00000    1.57507  300.00000   28.06555    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706005    0.00000    1.59289  300.00000   27.73707    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706006    0.00000    1.61076  300.00000   27.41588    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706007    0.00000    1.62868  300.00000   27.10174    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706008    0.00000    1.64665  300.00000   26.79445    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706009    0.00000    1.66466  300.00000   26.49380    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706010    0.00000    1.68272  300.00000   26.19960    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706011    0.00000    1.70082  300.00000   25.91165    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706012    0.00000    1.71897  300.00000   25.62978    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706013    0.00000    1.73715  300.00000   25.35380    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706014    0.00000    1.75538  300.00000   25.08354    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706015    0.00000    1.77364  300.00000   24.81884    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706016    0.00000    1.79194  300.00000   24.55955    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706017    0.00000    1.81028  300.00000   24.30550    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706018    0.00000    1.82865  300.00000   24.05656    0.00000    0.00000    0.00000  -51.42000    2.00000
 30801001    0.00000    1.10393  300.00000   40.42866    0.00000    0.00000    0.00000   77.13000    2.00000
 30801002    0.00000    1.11903  300.00000   39.75243    0.00000    0.00000    0.00000   77.13000    2.00000
 30801003    0.00000    1.13428  300.00000   39.09429    0.00000    0.00000    0.00000   77.13000    2.00000
 30801004    0.00000    1.14967  300.00000   38.45370    0.00000    0.00000    0.00000   77.13000    2.00000
 30801005    0.00000    1.16521  300.00000   37.83011    0.00000    0.00000    0.00000   77.13000    2.00000
 30801006    0.00000    1.18087  300.00000   37.22299    0.00000    0.00000    0.00000   77.13000    2.00000
