 Number_of_detectors, Number of ut parameters
              1844                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 30501001    0.00000    2.80059  300.00000   14.73995    0.00000    0.00000    0.00000  102.87000    2.00000
 30501002    0.00000    2.81850  300.00000   14.55848    0.00000    0.00000    0.00000  102.87000    2.00000
 30501003    0.00000    2.83644  300.00000   14.37931    0.00000    0.00000    0.00000  102.87000    2.00000
 30501004    0.00000    2.85440  300.00000   14.20240    0.00000    0.00000    0.00000  102.87000    2.00000
 30501005    0.00000    2.87239  300.00000   14.02770    0.00000    0.00000    0.00000  102.87000    2.00000
 30501006    0.00000    2.89041  300.00000   13.85519    0.00000    0.00000    0.00000  102.87000    2.00000
 30501007    0.00000    2.90846  300.00000   13.68481    0.00000    0.00000    0.00000  102.87000    2.00000
 30501008    0.00000    2.92652  300.00000   13.51654    0.00000    0.00000    0.00000  102.87000    2.00000
 30501009    0.00000    2.94462  300.00000   13.35034    0.00000    0.00000    0.00000  102.87000    2.00000
 30501010    0.00000    2.96274  300.00000   13.18617    0.00000    0.00000    0.00000  102.87000    2.00000
 30501011    0.00000    2.98088  300.00000   13.02400    0.00000    0.00000    0.00000  102.87000    2.00000
 30501012    0.00000    2.99905  300.00000   12.86380    0.00000    0.00000    0.00000  102.87000    2.00000
 30501013    0.00000    3.01724  300.00000   12.70553    0.00000    0.00000    0.00000  102.87000    2.00000
 30501014    0.00000    3.03545  300.00000   12.54916    0.00000    0.00000    0.00000  102.87000    2.00000
 30501015    0.00000    3.05368  300.00000   12.39466    0.00000    0.00000    0.00000  102.87000    2.00000
 30501016    0.00000    3.07194  300.00000   12.24199    0.00000    0.00000    0.00000  102.87000    2.00000
 30501017    0.00000    3.09022  300.00000   12.09114    0.00000    0.00000    0.00000  102.87000    2.00000
 30501018    0.00000    3.10852  300.00000   11.94206    0.00000    0.00000    0.00000  102.87000    2.00000
 30503001    0.00000    2.80060  300.00000   14.63375    0.00000    0.00000    0.00000  154.29000    2.00000
 30503002    0.00000    2.81853  300.00000   14.45297    0.00000    0.00000    0.00000  154.29000    2.00000
 30503003    0.00000    2.83648  300.00000   14.27447    0.00000    0.00000    0.00000  154.29000    2.00000
 30503004    0.00000    2.85446  300.00000   14.09822    0.00000    0.00000    0.00000  154.29000    2.00000
 30503005    0.00000    2.87247  300.00000   13.92419    0.00000    0.00000    0.00000  154.29000    2.00000
 30503006    0.00000    2.89050  300.00000   13.75232    0.00000    0.00000    0.00000  154.29000    2.00000
 30503007    0.00000    2.90856  300.00000   13.58259    0.00000    0.00000    0.00000  154.29000    2.00000
 30503008    0.00000    2.92664  300.00000   13.41496    0.00000    0.00000    0.00000  154.29000    2.00000
 30503009    0.00000    2.94475  300.00000   13.24939    0.00000    0.00000    0.00000  154.29000    2.00000
 30503010    0.00000    2.96289  300.00000   13.08585    0.00000    0.00000    0.00000  154.29000    2.00000
 30503011    0.00000    2.98104  300.00000   12.92431    0.00000    0.00000    0.00000  154.29000    2.00000
 30503012    0.00000    2.99922  300.00000   12.76472    0.00000    0.00000    0.00000  154.29000    2.00000
 30503013    0.00000    3.01743  300.00000   12.60706    0.00000    0.00000    0.00000  154.29000    2.00000
 30503014    0.00000    3.03566  300.00000   12.45130    0.00000    0.00000    0.00000  154.29000    2.00000
 30503015    0.00000    3.05390  300.00000   12.29740    0.00000    0.00000    0.00000  154.29000    2.00000
 30503016    0.00000    3.07217  300.00000   12.14533    0.00000    0.00000    0.00000  154.29000    2.00000
 30503017    0.00000    3.09047  300.00000   11.99506    0.00000    0.00000    0.00000  154.29000    2.00000
 30503018    0.00000    3.10878  300.00000   11.84656    0.00000    0.00000    0.00000  154.29000    2.00000
 30504001    0.00000    2.80061  300.00000   14.50281    0.00000    0.00000    0.00000  180.00000    2.00000
 30504002    0.00000    2.81856  300.00000   14.32286    0.00000    0.00000    0.00000  180.00000    2.00000
 30504003    0.00000    2.83653  300.00000   14.14519    0.00000    0.00000    0.00000  180.00000    2.00000
 30504004    0.00000    2.85453  300.00000   13.96977    0.00000    0.00000    0.00000  180.00000    2.00000
 30504005    0.00000    2.87256  300.00000   13.79654    0.00000    0.00000    0.00000  180.00000    2.00000
 30504006    0.00000    2.89061  300.00000   13.62549    0.00000    0.00000    0.00000  180.00000    2.00000
 30504007    0.00000    2.90869  300.00000   13.45655    0.00000    0.00000    0.00000  180.00000    2.00000
 30504008    0.00000    2.92679  300.00000   13.28972    0.00000    0.00000    0.00000  180.00000    2.00000
 30504009    0.00000    2.94492  300.00000   13.12493    0.00000    0.00000    0.00000  180.00000    2.00000
 30504010    0.00000    2.96307  300.00000   12.96217    0.00000    0.00000    0.00000  180.00000    2.00000
 30504011    0.00000    2.98125  300.00000   12.80139    0.00000    0.00000    0.00000  180.00000    2.00000
 30504012    0.00000    2.99944  300.00000   12.64256    0.00000    0.00000    0.00000  180.00000    2.00000
 30504013    0.00000    3.01767  300.00000   12.48566    0.00000    0.00000    0.00000  180.00000    2.00000
 30504014    0.00000    3.03591  300.00000   12.33064    0.00000    0.00000    0.00000  180.00000    2.00000
 30504015    0.00000    3.05418  300.00000   12.17748    0.00000    0.00000    0.00000  180.00000    2.00000
 30504016    0.00000    3.07246  300.00000   12.02614    0.00000    0.00000    0.00000  180.00000    2.00000
 30504017    0.00000    3.09077  300.00000   11.87659    0.00000    0.00000    0.00000  180.00000    2.00000
 30504018    0.00000    3.10910  300.00000   11.72882    0.00000    0.00000    0.00000  180.00000    2.00000
 30505001    0.00000    2.80061  300.00000   14.55272    0.00000    0.00000    0.00000  205.71000    2.00000
 30505002    0.00000    2.81854  300.00000   14.37245    0.00000    0.00000    0.00000  205.71000    2.00000
 30505003    0.00000    2.83651  300.00000   14.19447    0.00000    0.00000    0.00000  205.71000    2.00000
 30505004    0.00000    2.85450  300.00000   14.01873    0.00000    0.00000    0.00000  205.71000    2.00000
 30505005    0.00000    2.87252  300.00000   13.84520    0.00000    0.00000    0.00000  205.71000    2.00000
 30505006    0.00000    2.89057  300.00000   13.67383    0.00000    0.00000    0.00000  205.71000    2.00000
 30505007    0.00000    2.90864  300.00000   13.50460    0.00000    0.00000    0.00000  205.71000    2.00000
 30505008    0.00000    2.92673  300.00000   13.33745    0.00000    0.00000    0.00000  205.71000    2.00000
 30505009    0.00000    2.94486  300.00000   13.17237    0.00000    0.00000    0.00000  205.71000    2.00000
 30505010    0.00000    2.96300  300.00000   13.00931    0.00000    0.00000    0.00000  205.71000    2.00000
 30505011    0.00000    2.98117  300.00000   12.84824    0.00000    0.00000    0.00000  205.71000    2.00000
 30505012    0.00000    2.99936  300.00000   12.68912    0.00000    0.00000    0.00000  205.71000    2.00000
 30505013    0.00000    3.01758  300.00000   12.53193    0.00000    0.00000    0.00000  205.71000    2.00000
 30505014    0.00000    3.03581  300.00000   12.37663    0.00000    0.00000    0.00000  205.71000    2.00000
 30505015    0.00000    3.05407  300.00000   12.22318    0.00000    0.00000    0.00000  205.71000    2.00000
 30505016    0.00000    3.07235  300.00000   12.07157    0.00000    0.00000    0.00000  205.71000    2.00000
 30505017    0.00000    3.09066  300.00000   11.92175    0.00000    0.00000    0.00000  205.71000    2.00000
 30505018    0.00000    3.10898  300.00000   11.77370    0.00000    0.00000    0.00000  205.71000    2.00000
 30506001    0.00000    2.80060  300.00000   14.62759    0.00000    0.00000    0.00000  231.42000    2.00000
 30506002    0.00000    2.81853  300.00000   14.44684    0.00000    0.00000    0.00000  231.42000    2.00000
 30506003    0.00000    2.83648  300.00000   14.26838    0.00000    0.00000    0.00000  231.42000    2.00000
 30506004    0.00000    2.85446  300.00000   14.09218    0.00000    0.00000    0.00000  231.42000    2.00000
 30506005    0.00000    2.87247  300.00000   13.91818    0.00000    0.00000    0.00000  231.42000    2.00000
 30506006    0.00000    2.89051  300.00000   13.74635    0.00000    0.00000    0.00000  231.42000    2.00000
 30506007    0.00000    2.90857  300.00000   13.57666    0.00000    0.00000    0.00000  231.42000    2.00000
 30506008    0.00000    2.92665  300.00000   13.40907    0.00000    0.00000    0.00000  231.42000    2.00000
 30506009    0.00000    2.94476  300.00000   13.24353    0.00000    0.00000    0.00000  231.42000    2.00000
 30506010    0.00000    2.96290  300.00000   13.08003    0.00000    0.00000    0.00000  231.42000    2.00000
 30506011    0.00000    2.98105  300.00000   12.91852    0.00000    0.00000    0.00000  231.42000    2.00000
 30506012    0.00000    2.99924  300.00000   12.75897    0.00000    0.00000    0.00000  231.42000    2.00000
 30506013    0.00000    3.01744  300.00000   12.60135    0.00000    0.00000    0.00000  231.42000    2.00000
 30506014    0.00000    3.03567  300.00000   12.44562    0.00000    0.00000    0.00000  231.42000    2.00000
 30506015    0.00000    3.05392  300.00000   12.29175    0.00000    0.00000    0.00000  231.42000    2.00000
 30506016    0.00000    3.07219  300.00000   12.13972    0.00000    0.00000    0.00000  231.42000    2.00000
 30506017    0.00000    3.09048  300.00000   11.98948    0.00000    0.00000    0.00000  231.42000    2.00000
 30506018    0.00000    3.10879  300.00000   11.84102    0.00000    0.00000    0.00000  231.42000    2.00000
 30601001    0.00000    1.93381  300.00000   22.30000    0.00000    0.00000    0.00000  102.87000    2.00000
 30601002    0.00000    1.95158  300.00000   22.02898    0.00000    0.00000    0.00000  102.87000    2.00000
 30601003    0.00000    1.96939  300.00000   21.76287    0.00000    0.00000    0.00000  102.87000    2.00000
 30601004    0.00000    1.98723  300.00000   21.50152    0.00000    0.00000    0.00000  102.87000    2.00000
 30601005    0.00000    2.00512  300.00000   21.24484    0.00000    0.00000    0.00000  102.87000    2.00000
 30601006    0.00000    2.02305  300.00000   20.99270    0.00000    0.00000    0.00000  102.87000    2.00000
 30601007    0.00000    2.04102  300.00000   20.74500    0.00000    0.00000    0.00000  102.87000    2.00000
 30601008    0.00000    2.05902  300.00000   20.50162    0.00000    0.00000    0.00000  102.87000    2.00000
 30601009    0.00000    2.07706  300.00000   20.26247    0.00000    0.00000    0.00000  102.87000    2.00000
 30601010    0.00000    2.09514  300.00000   20.02744    0.00000    0.00000    0.00000  102.87000    2.00000
 30601011    0.00000    2.11325  300.00000   19.79644    0.00000    0.00000    0.00000  102.87000    2.00000
 30601012    0.00000    2.13140  300.00000   19.56937    0.00000    0.00000    0.00000  102.87000    2.00000
 30601013    0.00000    2.14957  300.00000   19.34613    0.00000    0.00000    0.00000  102.87000    2.00000
 30601014    0.00000    2.16778  300.00000   19.12664    0.00000    0.00000    0.00000  102.87000    2.00000
 30601015    0.00000    2.18602  300.00000   18.91082    0.00000    0.00000    0.00000  102.87000    2.00000
 30601016    0.00000    2.20430  300.00000   18.69857    0.00000    0.00000    0.00000  102.87000    2.00000
 30601017    0.00000    2.22260  300.00000   18.48981    0.00000    0.00000    0.00000  102.87000    2.00000
 30601018    0.00000    2.24093  300.00000   18.28446    0.00000    0.00000    0.00000  102.87000    2.00000
 30602001    0.00000    1.93382  300.00000   22.23594    0.00000    0.00000    0.00000  128.48000    2.00000
 30602002    0.00000    1.95159  300.00000   21.96551    0.00000    0.00000    0.00000  128.48000    2.00000
 30602003    0.00000    1.96941  300.00000   21.69997    0.00000    0.00000    0.00000  128.48000    2.00000
 30602004    0.00000    1.98727  300.00000   21.43920    0.00000    0.00000    0.00000  128.48000    2.00000
 30602005    0.00000    2.00517  300.00000   21.18308    0.00000    0.00000    0.00000  128.48000    2.00000
 30602006    0.00000    2.02311  300.00000   20.93150    0.00000    0.00000    0.00000  128.48000    2.00000
 30602007    0.00000    2.04108  300.00000   20.68434    0.00000    0.00000    0.00000  128.48000    2.00000
 30602008    0.00000    2.05909  300.00000   20.44150    0.00000    0.00000    0.00000  128.48000    2.00000
 30602009    0.00000    2.07714  300.00000   20.20288    0.00000    0.00000    0.00000  128.48000    2.00000
 30602010    0.00000    2.09523  300.00000   19.96838    0.00000    0.00000    0.00000  128.48000    2.00000
 30602011    0.00000    2.11335  300.00000   19.73789    0.00000    0.00000    0.00000  128.48000    2.00000
 30602012    0.00000    2.13150  300.00000   19.51133    0.00000    0.00000    0.00000  128.48000    2.00000
 30602013    0.00000    2.14969  300.00000   19.28860    0.00000    0.00000    0.00000  128.48000    2.00000
 30602014    0.00000    2.16791  300.00000   19.06961    0.00000    0.00000    0.00000  128.48000    2.00000
 30602015    0.00000    2.18616  300.00000   18.85427    0.00000    0.00000    0.00000  128.48000    2.00000
 30602016    0.00000    2.20444  300.00000   18.64250    0.00000    0.00000    0.00000  128.48000    2.00000
 30602017    0.00000    2.22275  300.00000   18.43422    0.00000    0.00000    0.00000  128.48000    2.00000
 30602018    0.00000    2.24108  300.00000   18.22934    0.00000    0.00000    0.00000  128.48000    2.00000
 30603001    0.00000    1.93383  300.00000   22.16275    0.00000    0.00000    0.00000  154.29000    2.00000
 30603002    0.00000    1.95161  300.00000   21.89299    0.00000    0.00000    0.00000  154.29000    2.00000
 30603003    0.00000    1.96944  300.00000   21.62811    0.00000    0.00000    0.00000  154.29000    2.00000
 30603004    0.00000    1.98731  300.00000   21.36799    0.00000    0.00000    0.00000  154.29000    2.00000
 30603005    0.00000    2.00522  300.00000   21.11251    0.00000    0.00000    0.00000  154.29000    2.00000
 30603006    0.00000    2.02317  300.00000   20.86156    0.00000    0.00000    0.00000  154.29000    2.00000
 30603007    0.00000    2.04115  300.00000   20.61503    0.00000    0.00000    0.00000  154.29000    2.00000
 30603008    0.00000    2.05918  300.00000   20.37281    0.00000    0.00000    0.00000  154.29000    2.00000
 30603009    0.00000    2.07724  300.00000   20.13480    0.00000    0.00000    0.00000  154.29000    2.00000
 30603010    0.00000    2.09533  300.00000   19.90090    0.00000    0.00000    0.00000  154.29000    2.00000
 30603011    0.00000    2.11346  300.00000   19.67100    0.00000    0.00000    0.00000  154.29000    2.00000
 30603012    0.00000    2.13163  300.00000   19.44502    0.00000    0.00000    0.00000  154.29000    2.00000
 30603013    0.00000    2.14982  300.00000   19.22286    0.00000    0.00000    0.00000  154.29000    2.00000
 30603014    0.00000    2.16805  300.00000   19.00444    0.00000    0.00000    0.00000  154.29000    2.00000
 30603015    0.00000    2.18631  300.00000   18.78966    0.00000    0.00000    0.00000  154.29000    2.00000
 30603016    0.00000    2.20460  300.00000   18.57844    0.00000    0.00000    0.00000  154.29000    2.00000
 30603017    0.00000    2.22292  300.00000   18.37071    0.00000    0.00000    0.00000  154.29000    2.00000
 30603018    0.00000    2.24126  300.00000   18.16637    0.00000    0.00000    0.00000  154.29000    2.00000
 30604001    0.00000    1.93383  300.00000   22.15262    0.00000    0.00000    0.00000  180.00000    2.00000
 30604002    0.00000    1.95161  300.00000   21.88296    0.00000    0.00000    0.00000  180.00000    2.00000
 30604003    0.00000    1.96944  300.00000   21.61817    0.00000    0.00000    0.00000  180.00000    2.00000
 30604004    0.00000    1.98731  300.00000   21.35814    0.00000    0.00000    0.00000  180.00000    2.00000
 30604005    0.00000    2.00523  300.00000   21.10275    0.00000    0.00000    0.00000  180.00000    2.00000
 30604006    0.00000    2.02318  300.00000   20.85188    0.00000    0.00000    0.00000  180.00000    2.00000
 30604007    0.00000    2.04116  300.00000   20.60544    0.00000    0.00000    0.00000  180.00000    2.00000
 30604008    0.00000    2.05919  300.00000   20.36330    0.00000    0.00000    0.00000  180.00000    2.00000
 30604009    0.00000    2.07725  300.00000   20.12538    0.00000    0.00000    0.00000  180.00000    2.00000
 30604010    0.00000    2.09535  300.00000   19.89156    0.00000    0.00000    0.00000  180.00000    2.00000
 30604011    0.00000    2.11348  300.00000   19.66174    0.00000    0.00000    0.00000  180.00000    2.00000
 30604012    0.00000    2.13164  300.00000   19.43584    0.00000    0.00000    0.00000  180.00000    2.00000
 30604013    0.00000    2.14984  300.00000   19.21377    0.00000    0.00000    0.00000  180.00000    2.00000
 30604014    0.00000    2.16807  300.00000   18.99542    0.00000    0.00000    0.00000  180.00000    2.00000
 30604015    0.00000    2.18633  300.00000   18.78072    0.00000    0.00000    0.00000  180.00000    2.00000
 30604016    0.00000    2.20462  300.00000   18.56958    0.00000    0.00000    0.00000  180.00000    2.00000
 30604017    0.00000    2.22294  300.00000   18.36192    0.00000    0.00000    0.00000  180.00000    2.00000
 30604018    0.00000    2.24129  300.00000   18.15765    0.00000    0.00000    0.00000  180.00000    2.00000
 30605001    0.00000    1.93382  300.00000   22.17755    0.00000    0.00000    0.00000  205.71000    2.00000
 30605002    0.00000    1.95161  300.00000   21.90766    0.00000    0.00000    0.00000  205.71000    2.00000
 30605003    0.00000    1.96943  300.00000   21.64264    0.00000    0.00000    0.00000  205.71000    2.00000
 30605004    0.00000    1.98730  300.00000   21.38239    0.00000    0.00000    0.00000  205.71000    2.00000
 30605005    0.00000    2.00521  300.00000   21.12678    0.00000    0.00000    0.00000  205.71000    2.00000
 30605006    0.00000    2.02315  300.00000   20.87570    0.00000    0.00000    0.00000  205.71000    2.00000
 30605007    0.00000    2.04114  300.00000   20.62904    0.00000    0.00000    0.00000  205.71000    2.00000
 30605008    0.00000    2.05916  300.00000   20.38670    0.00000    0.00000    0.00000  205.71000    2.00000
 30605009    0.00000    2.07722  300.00000   20.14856    0.00000    0.00000    0.00000  205.71000    2.00000
 30605010    0.00000    2.09531  300.00000   19.91454    0.00000    0.00000    0.00000  205.71000    2.00000
 30605011    0.00000    2.11344  300.00000   19.68452    0.00000    0.00000    0.00000  205.71000    2.00000
 30605012    0.00000    2.13160  300.00000   19.45843    0.00000    0.00000    0.00000  205.71000    2.00000
 30605013    0.00000    2.14980  300.00000   19.23615    0.00000    0.00000    0.00000  205.71000    2.00000
 30605014    0.00000    2.16802  300.00000   19.01761    0.00000    0.00000    0.00000  205.71000    2.00000
 30605015    0.00000    2.18628  300.00000   18.80272    0.00000    0.00000    0.00000  205.71000    2.00000
 30605016    0.00000    2.20457  300.00000   18.59139    0.00000    0.00000    0.00000  205.71000    2.00000
 30605017    0.00000    2.22288  300.00000   18.38355    0.00000    0.00000    0.00000  205.71000    2.00000
 30605018    0.00000    2.24123  300.00000   18.17910    0.00000    0.00000    0.00000  205.71000    2.00000
 30606001    0.00000    1.93383  300.00000   22.14289    0.00000    0.00000    0.00000  231.42000    2.00000
 30606002    0.00000    1.95162  300.00000   21.87331    0.00000    0.00000    0.00000  231.42000    2.00000
 30606003    0.00000    1.96945  300.00000   21.60861    0.00000    0.00000    0.00000  231.42000    2.00000
 30606004    0.00000    1.98732  300.00000   21.34867    0.00000    0.00000    0.00000  231.42000    2.00000
 30606005    0.00000    2.00523  300.00000   21.09336    0.00000    0.00000    0.00000  231.42000    2.00000
 30606006    0.00000    2.02318  300.00000   20.84259    0.00000    0.00000    0.00000  231.42000    2.00000
 30606007    0.00000    2.04117  300.00000   20.59622    0.00000    0.00000    0.00000  231.42000    2.00000
 30606008    0.00000    2.05920  300.00000   20.35417    0.00000    0.00000    0.00000  231.42000    2.00000
 30606009    0.00000    2.07726  300.00000   20.11632    0.00000    0.00000    0.00000  231.42000    2.00000
 30606010    0.00000    2.09536  300.00000   19.88258    0.00000    0.00000    0.00000  231.42000    2.00000
 30606011    0.00000    2.11349  300.00000   19.65285    0.00000    0.00000    0.00000  231.42000    2.00000
 30606012    0.00000    2.13166  300.00000   19.42703    0.00000    0.00000    0.00000  231.42000    2.00000
 30606013    0.00000    2.14986  300.00000   19.20503    0.00000    0.00000    0.00000  231.42000    2.00000
 30606014    0.00000    2.16809  300.00000   18.98676    0.00000    0.00000    0.00000  231.42000    2.00000
 30606015    0.00000    2.18635  300.00000   18.77213    0.00000    0.00000    0.00000  231.42000    2.00000
 30606016    0.00000    2.20464  300.00000   18.56106    0.00000    0.00000    0.00000  231.42000    2.00000
 30606017    0.00000    2.22296  300.00000   18.35347    0.00000    0.00000    0.00000  231.42000    2.00000
 30606018    0.00000    2.24131  300.00000   18.14928    0.00000    0.00000    0.00000  231.42000    2.00000
 30701001    0.00000    1.52193  300.00000   29.09637    0.00000    0.00000    0.00000  102.87000    2.00000
 30701002    0.00000    1.53959  300.00000   28.74466    0.00000    0.00000    0.00000  102.87000    2.00000
 30701003    0.00000    1.55730  300.00000   28.40095    0.00000    0.00000    0.00000  102.87000    2.00000
 30701004    0.00000    1.57507  300.00000   28.06497    0.00000    0.00000    0.00000  102.87000    2.00000
 30701005    0.00000    1.59289  300.00000   27.73651    0.00000    0.00000    0.00000  102.87000    2.00000
 30701006    0.00000    1.61076  300.00000   27.41532    0.00000    0.00000    0.00000  102.87000    2.00000
 30701007    0.00000    1.62868  300.00000   27.10119    0.00000    0.00000    0.00000  102.87000    2.00000
 30701008    0.00000    1.64665  300.00000   26.79390    0.00000    0.00000    0.00000  102.87000    2.00000
 30701009    0.00000    1.66466  300.00000   26.49326    0.00000    0.00000    0.00000  102.87000    2.00000
 30701010    0.00000    1.68272  300.00000   26.19906    0.00000    0.00000    0.00000  102.87000    2.00000
 30701011    0.00000    1.70082  300.00000   25.91112    0.00000    0.00000    0.00000  102.87000    2.00000
 30701012    0.00000    1.71897  300.00000   25.62925    0.00000    0.00000    0.00000  102.87000    2.00000
 30701013    0.00000    1.73715  300.00000   25.35328    0.00000    0.00000    0.00000  102.87000    2.00000
 30701014    0.00000    1.75538  300.00000   25.08303    0.00000    0.00000    0.00000  102.87000    2.00000
 30701015    0.00000    1.77364  300.00000   24.81834    0.00000    0.00000    0.00000  102.87000    2.00000
 30701016    0.00000    1.79194  300.00000   24.55905    0.00000    0.00000    0.00000  102.87000    2.00000
 30701017    0.00000    1.81028  300.00000   24.30500    0.00000    0.00000    0.00000  102.87000    2.00000
 30701018    0.00000    1.82865  300.00000   24.05606    0.00000    0.00000    0.00000  102.87000    2.00000
 30702001    0.00000    1.52193  300.00000   29.09696    0.00000    0.00000    0.00000  128.48000    2.00000
 30702002    0.00000    1.53959  300.00000   28.74525    0.00000    0.00000    0.00000  128.48000    2.00000
 30702003    0.00000    1.55730  300.00000   28.40153    0.00000    0.00000    0.00000  128.48000    2.00000
 30702004    0.00000    1.57507  300.00000   28.06555    0.00000    0.00000    0.00000  128.48000    2.00000
 30702005    0.00000    1.59289  300.00000   27.73707    0.00000    0.00000    0.00000  128.48000    2.00000
 30702006    0.00000    1.61076  300.00000   27.41588    0.00000    0.00000    0.00000  128.48000    2.00000
 30702007    0.00000    1.62868  300.00000   27.10174    0.00000    0.00000    0.00000  128.48000    2.00000
 30702008    0.00000    1.64665  300.00000   26.79445    0.00000    0.00000    0.00000  128.48000    2.00000
 30702009    0.00000    1.66466  300.00000   26.49380    0.00000    0.00000    0.00000  128.48000    2.00000
 30702010    0.00000    1.68272  300.00000   26.19960    0.00000    0.00000    0.00000  128.48000    2.00000
 30702011    0.00000    1.70082  300.00000   25.91165    0.00000    0.00000    0.00000  128.48000    2.00000
 30702012    0.00000    1.71897  300.00000   25.62978    0.00000    0.00000    0.00000  128.48000    2.00000
 30702013    0.00000    1.73715  300.00000   25.35380    0.00000    0.00000    0.00000  128.48000    2.00000
 30702014    0.00000    1.75538  300.00000   25.08354    0.00000    0.00000    0.00000  128.48000    2.00000
 30702015    0.00000    1.77364  300.00000   24.81884    0.00000    0.00000    0.00000  128.48000    2.00000
 30702016    0.00000    1.79194  300.00000   24.55955    0.00000    0.00000    0.00000  128.48000    2.00000
 30702017    0.00000    1.81028  300.00000   24.30550    0.00000    0.00000    0.00000  128.48000    2.00000
 30702018    0.00000    1.82865  300.00000   24.05656    0.00000    0.00000    0.00000  128.48000    2.00000
 30703001    0.00000    1.52194  300.00000   28.94956    0.00000    0.00000    0.00000  154.29000    2.00000
 30703002    0.00000    1.53962  300.00000   28.59955    0.00000    0.00000    0.00000  154.29000    2.00000
 30703003    0.00000    1.55736  300.00000   28.25749    0.00000    0.00000    0.00000  154.29000    2.00000
 30703004    0.00000    1.57515  300.00000   27.92315    0.00000    0.00000    0.00000  154.29000    2.00000
 30703005    0.00000    1.59299  300.00000   27.59629    0.00000    0.00000    0.00000  154.29000    2.00000
 30703006    0.00000    1.61088  300.00000   27.27668    0.00000    0.00000    0.00000  154.29000    2.00000
 30703007    0.00000    1.62882  300.00000   26.96410    0.00000    0.00000    0.00000  154.29000    2.00000
 30703008    0.00000    1.64681  300.00000   26.65835    0.00000    0.00000    0.00000  154.29000    2.00000
 30703009    0.00000    1.66485  300.00000   26.35920    0.00000    0.00000    0.00000  154.29000    2.00000
 30703010    0.00000    1.68293  300.00000   26.06648    0.00000    0.00000    0.00000  154.29000    2.00000
 30703011    0.00000    1.70105  300.00000   25.77999    0.00000    0.00000    0.00000  154.29000    2.00000
 30703012    0.00000    1.71922  300.00000   25.49954    0.00000    0.00000    0.00000  154.29000    2.00000
 30703013    0.00000    1.73742  300.00000   25.22497    0.00000    0.00000    0.00000  154.29000    2.00000
 30703014    0.00000    1.75566  300.00000   24.95609    0.00000    0.00000    0.00000  154.29000    2.00000
 30703015    0.00000    1.77394  300.00000   24.69275    0.00000    0.00000    0.00000  154.29000    2.00000
 30703016    0.00000    1.79226  300.00000   24.43479    0.00000    0.00000    0.00000  154.29000    2.00000
 30703017    0.00000    1.81062  300.00000   24.18205    0.00000    0.00000    0.00000  154.29000    2.00000
 30703018    0.00000    1.82900  300.00000   23.93439    0.00000    0.00000    0.00000  154.29000    2.00000
 30704001    0.00000    1.52194  300.00000   28.99192    0.00000    0.00000    0.00000  180.00000    2.00000
 30704002    0.00000    1.53961  300.00000   28.64142    0.00000    0.00000    0.00000  180.00000    2.00000
 30704003    0.00000    1.55734  300.00000   28.29888    0.00000    0.00000    0.00000  180.00000    2.00000
 30704004    0.00000    1.57512  300.00000   27.96407    0.00000    0.00000    0.00000  180.00000    2.00000
 30704005    0.00000    1.59296  300.00000   27.63675    0.00000    0.00000    0.00000  180.00000    2.00000
 30704006    0.00000    1.61085  300.00000   27.31668    0.00000    0.00000    0.00000  180.00000    2.00000
 30704007    0.00000    1.62878  300.00000   27.00365    0.00000    0.00000    0.00000  180.00000    2.00000
 30704008    0.00000    1.64677  300.00000   26.69745    0.00000    0.00000    0.00000  180.00000    2.00000
 30704009    0.00000    1.66479  300.00000   26.39788    0.00000    0.00000    0.00000  180.00000    2.00000
 30704010    0.00000    1.68287  300.00000   26.10473    0.00000    0.00000    0.00000  180.00000    2.00000
 30704011    0.00000    1.70099  300.00000   25.81782    0.00000    0.00000    0.00000  180.00000    2.00000
 30704012    0.00000    1.71914  300.00000   25.53696    0.00000    0.00000    0.00000  180.00000    2.00000
 30704013    0.00000    1.73734  300.00000   25.26198    0.00000    0.00000    0.00000  180.00000    2.00000
 30704014    0.00000    1.75558  300.00000   24.99271    0.00000    0.00000    0.00000  180.00000    2.00000
 30704015    0.00000    1.77386  300.00000   24.72898    0.00000    0.00000    0.00000  180.00000    2.00000
 30704016    0.00000    1.79217  300.00000   24.47064    0.00000    0.00000    0.00000  180.00000    2.00000
 30704017    0.00000    1.81052  300.00000   24.21752    0.00000    0.00000    0.00000  180.00000    2.00000
 30704018    0.00000    1.82890  300.00000   23.96949    0.00000    0.00000    0.00000  180.00000    2.00000
 30705001    0.00000    1.52194  300.00000   28.94123    0.00000    0.00000    0.00000  205.71000    2.00000
 30705002    0.00000    1.53963  300.00000   28.59131    0.00000    0.00000    0.00000  205.71000    2.00000
 30705003    0.00000    1.55736  300.00000   28.24935    0.00000    0.00000    0.00000  205.71000    2.00000
 30705004    0.00000    1.57515  300.00000   27.91511    0.00000    0.00000    0.00000  205.71000    2.00000
 30705005    0.00000    1.59300  300.00000   27.58834    0.00000    0.00000    0.00000  205.71000    2.00000
 30705006    0.00000    1.61089  300.00000   27.26881    0.00000    0.00000    0.00000  205.71000    2.00000
 30705007    0.00000    1.62883  300.00000   26.95632    0.00000    0.00000    0.00000  205.71000    2.00000
 30705008    0.00000    1.64682  300.00000   26.65065    0.00000    0.00000    0.00000  205.71000    2.00000
