 Number_of_detectors, Number of ut parameters
               728                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 30604007    0.00000    2.04108  300.00000   20.68434    0.00000    0.00000    0.00000    0.00000    2.00000
 30604008    0.00000    2.05909  300.00000   20.44150    0.00000    0.00000    0.00000    0.00000    2.00000
 30604009    0.00000    2.07714  300.00000   20.20288    0.00000    0.00000    0.00000    0.00000    2.00000
 30604010    0.00000    2.09523  300.00000   19.96838    0.00000    0.00000    0.00000    0.00000    2.00000
 30604011    0.00000    2.11335  300.00000   19.73789    0.00000    0.00000    0.00000    0.00000    2.00000
 30604012    0.00000    2.13150  300.00000   19.51133    0.00000    0.00000    0.00000    0.00000    2.00000
 30604013    0.00000    2.14969  300.00000   19.28860    0.00000    0.00000    0.00000    0.00000    2.00000
 30604014    0.00000    2.16791  300.00000   19.06961    0.00000    0.00000    0.00000    0.00000    2.00000
 30604015    0.00000    2.18616  300.00000   18.85427    0.00000    0.00000    0.00000    0.00000    2.00000
 30604016    0.00000    2.20444  300.00000   18.64250    0.00000    0.00000    0.00000    0.00000    2.00000
 30604017    0.00000    2.22275  300.00000   18.43422    0.00000    0.00000    0.00000    0.00000    2.00000
 30604018    0.00000    2.24108  300.00000   18.22934    0.00000    0.00000    0.00000    0.00000    2.00000
 30605001    0.00000    1.93382  300.00000   22.23594    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605002    0.00000    1.95159  300.00000   21.96551    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605003    0.00000    1.96941  300.00000   21.69997    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605004    0.00000    1.98727  300.00000   21.43920    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605005    0.00000    2.00517  300.00000   21.18308    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605006    0.00000    2.02311  300.00000   20.93150    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605007    0.00000    2.04108  300.00000   20.68434    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605008    0.00000    2.05909  300.00000   20.44150    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605009    0.00000    2.07714  300.00000   20.20288    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605010    0.00000    2.09523  300.00000   19.96838    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605011    0.00000    2.11335  300.00000   19.73789    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605012    0.00000    2.13150  300.00000   19.51133    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605013    0.00000    2.14969  300.00000   19.28860    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605014    0.00000    2.16791  300.00000   19.06961    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605015    0.00000    2.18616  300.00000   18.85427    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605016    0.00000    2.20444  300.00000   18.64250    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605017    0.00000    2.22275  300.00000   18.43422    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605018    0.00000    2.24108  300.00000   18.22934    0.00000    0.00000    0.00000  -25.71000    2.00000
 30701001    0.00000    1.52193  300.00000   29.09696    0.00000    0.00000    0.00000   77.13000    2.00000
 30701002    0.00000    1.53959  300.00000   28.74525    0.00000    0.00000    0.00000   77.13000    2.00000
 30701003    0.00000    1.55730  300.00000   28.40153    0.00000    0.00000    0.00000   77.13000    2.00000
 30701004    0.00000    1.57507  300.00000   28.06555    0.00000    0.00000    0.00000   77.13000    2.00000
 30701005    0.00000    1.59289  300.00000   27.73707    0.00000    0.00000    0.00000   77.13000    2.00000
 30701006    0.00000    1.61076  300.00000   27.41588    0.00000    0.00000    0.00000   77.13000    2.00000
 30701007    0.00000    1.62868  300.00000   27.10174    0.00000    0.00000    0.00000   77.13000    2.00000
 30701008    0.00000    1.64665  300.00000   26.79445    0.00000    0.00000    0.00000   77.13000    2.00000
 30701009    0.00000    1.66466  300.00000   26.49380    0.00000    0.00000    0.00000   77.13000    2.00000
 30701010    0.00000    1.68272  300.00000   26.19960    0.00000    0.00000    0.00000   77.13000    2.00000
 30701011    0.00000    1.70082  300.00000   25.91165    0.00000    0.00000    0.00000   77.13000    2.00000
 30701012    0.00000    1.71897  300.00000   25.62978    0.00000    0.00000    0.00000   77.13000    2.00000
 30701013    0.00000    1.73715  300.00000   25.35380    0.00000    0.00000    0.00000   77.13000    2.00000
 30701014    0.00000    1.75538  300.00000   25.08354    0.00000    0.00000    0.00000   77.13000    2.00000
 30701015    0.00000    1.77364  300.00000   24.81884    0.00000    0.00000    0.00000   77.13000    2.00000
 30701016    0.00000    1.79194  300.00000   24.55955    0.00000    0.00000    0.00000   77.13000    2.00000
 30701017    0.00000    1.81028  300.00000   24.30550    0.00000    0.00000    0.00000   77.13000    2.00000
 30701018    0.00000    1.82865  300.00000   24.05656    0.00000    0.00000    0.00000   77.13000    2.00000
 30703001    0.00000    1.52193  300.00000   29.09696    0.00000    0.00000    0.00000   25.71000    2.00000
 30703002    0.00000    1.53959  300.00000   28.74525    0.00000    0.00000    0.00000   25.71000    2.00000
 30703003    0.00000    1.55730  300.00000   28.40153    0.00000    0.00000    0.00000   25.71000    2.00000
 30703004    0.00000    1.57507  300.00000   28.06555    0.00000    0.00000    0.00000   25.71000    2.00000
 30703005    0.00000    1.59289  300.00000   27.73707    0.00000    0.00000    0.00000   25.71000    2.00000
 30703006    0.00000    1.61076  300.00000   27.41588    0.00000    0.00000    0.00000   25.71000    2.00000
 30703007    0.00000    1.62868  300.00000   27.10174    0.00000    0.00000    0.00000   25.71000    2.00000
 30703008    0.00000    1.64665  300.00000   26.79445    0.00000    0.00000    0.00000   25.71000    2.00000
 30703009    0.00000    1.66466  300.00000   26.49380    0.00000    0.00000    0.00000   25.71000    2.00000
 30703010    0.00000    1.68272  300.00000   26.19960    0.00000    0.00000    0.00000   25.71000    2.00000
 30703011    0.00000    1.70082  300.00000   25.91165    0.00000    0.00000    0.00000   25.71000    2.00000
 30703012    0.00000    1.71897  300.00000   25.62978    0.00000    0.00000    0.00000   25.71000    2.00000
 30703013    0.00000    1.73715  300.00000   25.35380    0.00000    0.00000    0.00000   25.71000    2.00000
 30703014    0.00000    1.75538  300.00000   25.08354    0.00000    0.00000    0.00000   25.71000    2.00000
 30703015    0.00000    1.77364  300.00000   24.81884    0.00000    0.00000    0.00000   25.71000    2.00000
 30703016    0.00000    1.79194  300.00000   24.55955    0.00000    0.00000    0.00000   25.71000    2.00000
 30703017    0.00000    1.81028  300.00000   24.30550    0.00000    0.00000    0.00000   25.71000    2.00000
 30703018    0.00000    1.82865  300.00000   24.05656    0.00000    0.00000    0.00000   25.71000    2.00000
 30704001    0.00000    1.52193  300.00000   29.09696    0.00000    0.00000    0.00000    0.00000    2.00000
 30704002    0.00000    1.53959  300.00000   28.74525    0.00000    0.00000    0.00000    0.00000    2.00000
 30704003    0.00000    1.55730  300.00000   28.40153    0.00000    0.00000    0.00000    0.00000    2.00000
 30704004    0.00000    1.57507  300.00000   28.06555    0.00000    0.00000    0.00000    0.00000    2.00000
 30704005    0.00000    1.59289  300.00000   27.73707    0.00000    0.00000    0.00000    0.00000    2.00000
 30704006    0.00000    1.61076  300.00000   27.41588    0.00000    0.00000    0.00000    0.00000    2.00000
 30704007    0.00000    1.62868  300.00000   27.10174    0.00000    0.00000    0.00000    0.00000    2.00000
 30704008    0.00000    1.64665  300.00000   26.79445    0.00000    0.00000    0.00000    0.00000    2.00000
 30704009    0.00000    1.66466  300.00000   26.49380    0.00000    0.00000    0.00000    0.00000    2.00000
 30704010    0.00000    1.68272  300.00000   26.19960    0.00000    0.00000    0.00000    0.00000    2.00000
 30704011    0.00000    1.70082  300.00000   25.91165    0.00000    0.00000    0.00000    0.00000    2.00000
 30704012    0.00000    1.71897  300.00000   25.62978    0.00000    0.00000    0.00000    0.00000    2.00000
 30704013    0.00000    1.73715  300.00000   25.35380    0.00000    0.00000    0.00000    0.00000    2.00000
 30704014    0.00000    1.75538  300.00000   25.08354    0.00000    0.00000    0.00000    0.00000    2.00000
 30704015    0.00000    1.77364  300.00000   24.81884    0.00000    0.00000    0.00000    0.00000    2.00000
 30704016    0.00000    1.79194  300.00000   24.55955    0.00000    0.00000    0.00000    0.00000    2.00000
 30704017    0.00000    1.81028  300.00000   24.30550    0.00000    0.00000    0.00000    0.00000    2.00000
 30704018    0.00000    1.82865  300.00000   24.05656    0.00000    0.00000    0.00000    0.00000    2.00000
 30705001    0.00000    1.52193  300.00000   29.09696    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705002    0.00000    1.53959  300.00000   28.74525    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705003    0.00000    1.55730  300.00000   28.40153    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705004    0.00000    1.57507  300.00000   28.06555    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705005    0.00000    1.59289  300.00000   27.73707    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705006    0.00000    1.61076  300.00000   27.41588    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705007    0.00000    1.62868  300.00000   27.10174    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705008    0.00000    1.64665  300.00000   26.79445    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705009    0.00000    1.66466  300.00000   26.49380    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705010    0.00000    1.68272  300.00000   26.19960    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705011    0.00000    1.70082  300.00000   25.91165    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705012    0.00000    1.71897  300.00000   25.62978    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705013    0.00000    1.73715  300.00000   25.35380    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705014    0.00000    1.75538  300.00000   25.08354    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705015    0.00000    1.77364  300.00000   24.81884    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705016    0.00000    1.79194  300.00000   24.55955    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705017    0.00000    1.81028  300.00000   24.30550    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705018    0.00000    1.82865  300.00000   24.05656    0.00000    0.00000    0.00000  -25.71000    2.00000
 30801001    0.00000    1.10392  300.00000   40.55301    0.00000    0.00000    0.00000   77.13000    2.00000
 30801002    0.00000    1.11898  300.00000   39.87508    0.00000    0.00000    0.00000   77.13000    2.00000
 30801003    0.00000    1.13421  300.00000   39.21526    0.00000    0.00000    0.00000   77.13000    2.00000
 30801004    0.00000    1.14957  300.00000   38.57300    0.00000    0.00000    0.00000   77.13000    2.00000
 30801005    0.00000    1.16508  300.00000   37.94776    0.00000    0.00000    0.00000   77.13000    2.00000
 30801006    0.00000    1.18073  300.00000   37.33902    0.00000    0.00000    0.00000   77.13000    2.00000
 30801007    0.00000    1.19650  300.00000   36.74626    0.00000    0.00000    0.00000   77.13000    2.00000
 30801008    0.00000    1.21240  300.00000   36.16899    0.00000    0.00000    0.00000   77.13000    2.00000
 30801009    0.00000    1.22841  300.00000   35.60671    0.00000    0.00000    0.00000   77.13000    2.00000
 30801010    0.00000    1.24455  300.00000   35.05897    0.00000    0.00000    0.00000   77.13000    2.00000
 30801011    0.00000    1.26079  300.00000   34.52528    0.00000    0.00000    0.00000   77.13000    2.00000
 30801012    0.00000    1.27714  300.00000   34.00522    0.00000    0.00000    0.00000   77.13000    2.00000
 30801013    0.00000    1.29359  300.00000   33.49835    0.00000    0.00000    0.00000   77.13000    2.00000
 30801014    0.00000    1.31015  300.00000   33.00425    0.00000    0.00000    0.00000   77.13000    2.00000
 30801015    0.00000    1.32679  300.00000   32.52250    0.00000    0.00000    0.00000   77.13000    2.00000
 30801016    0.00000    1.34353  300.00000   32.05274    0.00000    0.00000    0.00000   77.13000    2.00000
 30801017    0.00000    1.36036  300.00000   31.59456    0.00000    0.00000    0.00000   77.13000    2.00000
 30801018    0.00000    1.37727  300.00000   31.14760    0.00000    0.00000    0.00000   77.13000    2.00000
 30803001    0.00000    1.10392  300.00000   40.55301    0.00000    0.00000    0.00000   25.71000    2.00000
 30803002    0.00000    1.11898  300.00000   39.87508    0.00000    0.00000    0.00000   25.71000    2.00000
 30803003    0.00000    1.13421  300.00000   39.21526    0.00000    0.00000    0.00000   25.71000    2.00000
 30803004    0.00000    1.14957  300.00000   38.57300    0.00000    0.00000    0.00000   25.71000    2.00000
 30803005    0.00000    1.16508  300.00000   37.94776    0.00000    0.00000    0.00000   25.71000    2.00000
 30803006    0.00000    1.18073  300.00000   37.33902    0.00000    0.00000    0.00000   25.71000    2.00000
 30803007    0.00000    1.19650  300.00000   36.74626    0.00000    0.00000    0.00000   25.71000    2.00000
 30803008    0.00000    1.21240  300.00000   36.16899    0.00000    0.00000    0.00000   25.71000    2.00000
 30803009    0.00000    1.22841  300.00000   35.60671    0.00000    0.00000    0.00000   25.71000    2.00000
 30803010    0.00000    1.24455  300.00000   35.05897    0.00000    0.00000    0.00000   25.71000    2.00000
 30803011    0.00000    1.26079  300.00000   34.52528    0.00000    0.00000    0.00000   25.71000    2.00000
 30803012    0.00000    1.27714  300.00000   34.00522    0.00000    0.00000    0.00000   25.71000    2.00000
 30803013    0.00000    1.29359  300.00000   33.49835    0.00000    0.00000    0.00000   25.71000    2.00000
 30803014    0.00000    1.31015  300.00000   33.00425    0.00000    0.00000    0.00000   25.71000    2.00000
 30803015    0.00000    1.32679  300.00000   32.52250    0.00000    0.00000    0.00000   25.71000    2.00000
 30803016    0.00000    1.34353  300.00000   32.05274    0.00000    0.00000    0.00000   25.71000    2.00000
 30803017    0.00000    1.36036  300.00000   31.59456    0.00000    0.00000    0.00000   25.71000    2.00000
 30803018    0.00000    1.37727  300.00000   31.14760    0.00000    0.00000    0.00000   25.71000    2.00000
 30804001    0.00000    1.10392  300.00000   40.55301    0.00000    0.00000    0.00000    0.00000    2.00000
 30804002    0.00000    1.11898  300.00000   39.87508    0.00000    0.00000    0.00000    0.00000    2.00000
 30804003    0.00000    1.13421  300.00000   39.21526    0.00000    0.00000    0.00000    0.00000    2.00000
 30804004    0.00000    1.14957  300.00000   38.57300    0.00000    0.00000    0.00000    0.00000    2.00000
 30804005    0.00000    1.16508  300.00000   37.94776    0.00000    0.00000    0.00000    0.00000    2.00000
 30804006    0.00000    1.18073  300.00000   37.33902    0.00000    0.00000    0.00000    0.00000    2.00000
 30804007    0.00000    1.19650  300.00000   36.74626    0.00000    0.00000    0.00000    0.00000    2.00000
 30804008    0.00000    1.21240  300.00000   36.16899    0.00000    0.00000    0.00000    0.00000    2.00000
 30804009    0.00000    1.22841  300.00000   35.60671    0.00000    0.00000    0.00000    0.00000    2.00000
 30804010    0.00000    1.24455  300.00000   35.05897    0.00000    0.00000    0.00000    0.00000    2.00000
 30804011    0.00000    1.26079  300.00000   34.52528    0.00000    0.00000    0.00000    0.00000    2.00000
 30804012    0.00000    1.27714  300.00000   34.00522    0.00000    0.00000    0.00000    0.00000    2.00000
 30804013    0.00000    1.29359  300.00000   33.49835    0.00000    0.00000    0.00000    0.00000    2.00000
 30804014    0.00000    1.31015  300.00000   33.00425    0.00000    0.00000    0.00000    0.00000    2.00000
 30804015    0.00000    1.32679  300.00000   32.52250    0.00000    0.00000    0.00000    0.00000    2.00000
 30804016    0.00000    1.34353  300.00000   32.05274    0.00000    0.00000    0.00000    0.00000    2.00000
 30804017    0.00000    1.36036  300.00000   31.59456    0.00000    0.00000    0.00000    0.00000    2.00000
 30804018    0.00000    1.37727  300.00000   31.14760    0.00000    0.00000    0.00000    0.00000    2.00000
 30805001    0.00000    1.10392  300.00000   40.55301    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805002    0.00000    1.11898  300.00000   39.87508    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805003    0.00000    1.13421  300.00000   39.21526    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805004    0.00000    1.14957  300.00000   38.57300    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805005    0.00000    1.16508  300.00000   37.94776    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805006    0.00000    1.18073  300.00000   37.33902    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805007    0.00000    1.19650  300.00000   36.74626    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805008    0.00000    1.21240  300.00000   36.16899    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805009    0.00000    1.22841  300.00000   35.60671    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805010    0.00000    1.24455  300.00000   35.05897    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805011    0.00000    1.26079  300.00000   34.52528    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805012    0.00000    1.27714  300.00000   34.00522    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805013    0.00000    1.29359  300.00000   33.49835    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805014    0.00000    1.31015  300.00000   33.00425    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805015    0.00000    1.32679  300.00000   32.52250    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805016    0.00000    1.34353  300.00000   32.05274    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805017    0.00000    1.36036  300.00000   31.59456    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805018    0.00000    1.37727  300.00000   31.14760    0.00000    0.00000    0.00000  -25.71000    2.00000
