 Number_of_detectors, Number of ut parameters
              2337                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 60501017    0.00000    3.09045        300   12.00043    0.00000    0.00000    0.00000   77.13000    2.00000
 60501018    0.00000    3.10876        300   11.85190    0.00000    0.00000    0.00000   77.13000    2.00000
 60502001    0.00000    2.80060        300   14.65432    0.00000    0.00000    0.00000   51.42000    2.00000
 60502002    0.00000    2.81852        300   14.47340    0.00000    0.00000    0.00000   51.42000    2.00000
 60502003    0.00000    2.83647        300   14.29477    0.00000    0.00000    0.00000   51.42000    2.00000
 60502004    0.00000    2.85445        300   14.11839    0.00000    0.00000    0.00000   51.42000    2.00000
 60502005    0.00000    2.87245        300   13.94423    0.00000    0.00000    0.00000   51.42000    2.00000
 60502006    0.00000    2.89048        300   13.77224    0.00000    0.00000    0.00000   51.42000    2.00000
 60502007    0.00000    2.90854        300   13.60238    0.00000    0.00000    0.00000   51.42000    2.00000
 60502008    0.00000    2.92662        300   13.43463    0.00000    0.00000    0.00000   51.42000    2.00000
 60502009    0.00000    2.94473        300   13.26894    0.00000    0.00000    0.00000   51.42000    2.00000
 60502010    0.00000    2.96286        300   13.10528    0.00000    0.00000    0.00000   51.42000    2.00000
 60502011    0.00000    2.98101        300   12.94361    0.00000    0.00000    0.00000   51.42000    2.00000
 60502012    0.00000    2.99919        300   12.78390    0.00000    0.00000    0.00000   51.42000    2.00000
 60502013    0.00000    3.01739        300   12.62613    0.00000    0.00000    0.00000   51.42000    2.00000
 60502014    0.00000    3.03562        300   12.47025    0.00000    0.00000    0.00000   51.42000    2.00000
 60502015    0.00000    3.05386        300   12.31623    0.00000    0.00000    0.00000   51.42000    2.00000
 60502016    0.00000    3.07213        300   12.16404    0.00000    0.00000    0.00000   51.42000    2.00000
 60502017    0.00000    3.09042        300   12.01366    0.00000    0.00000    0.00000   51.42000    2.00000
 60502018    0.00000    3.10873        300   11.86505    0.00000    0.00000    0.00000   51.42000    2.00000
 60503001    0.00000    2.80060        300   14.66134    0.00000    0.00000    0.00000   25.71000    2.00000
 60503002    0.00000    2.81852        300   14.48037    0.00000    0.00000    0.00000   25.71000    2.00000
 60503003    0.00000    2.83647        300   14.30170    0.00000    0.00000    0.00000   25.71000    2.00000
 60503004    0.00000    2.85444        300   14.12528    0.00000    0.00000    0.00000   25.71000    2.00000
 60503005    0.00000    2.87245        300   13.95107    0.00000    0.00000    0.00000   25.71000    2.00000
 60503006    0.00000    2.89048        300   13.77904    0.00000    0.00000    0.00000   25.71000    2.00000
 60503007    0.00000    2.90853        300   13.60914    0.00000    0.00000    0.00000   25.71000    2.00000
 60503008    0.00000    2.92661        300   13.44134    0.00000    0.00000    0.00000   25.71000    2.00000
 60503009    0.00000    2.94472        300   13.27561    0.00000    0.00000    0.00000   25.71000    2.00000
 60503010    0.00000    2.96285        300   13.11191    0.00000    0.00000    0.00000   25.71000    2.00000
 60503011    0.00000    2.98100        300   12.95020    0.00000    0.00000    0.00000   25.71000    2.00000
 60503012    0.00000    2.99918        300   12.79045    0.00000    0.00000    0.00000   25.71000    2.00000
 60503013    0.00000    3.01738        300   12.63264    0.00000    0.00000    0.00000   25.71000    2.00000
 60503014    0.00000    3.03560        300   12.47671    0.00000    0.00000    0.00000   25.71000    2.00000
 60503015    0.00000    3.05385        300   12.32266    0.00000    0.00000    0.00000   25.71000    2.00000
 60503016    0.00000    3.07211        300   12.17043    0.00000    0.00000    0.00000   25.71000    2.00000
 60503017    0.00000    3.09040        300   12.02001    0.00000    0.00000    0.00000   25.71000    2.00000
 60503018    0.00000    3.10871        300   11.87137    0.00000    0.00000    0.00000   25.71000    2.00000
 60504001    0.00000    2.80059        300   14.76478    0.00000    0.00000    0.00000    0.00000    2.00000
 60504002    0.00000    2.81850        300   14.58315    0.00000    0.00000    0.00000    0.00000    2.00000
 60504003    0.00000    2.83643        300   14.40383    0.00000    0.00000    0.00000    0.00000    2.00000
 60504004    0.00000    2.85439        300   14.22676    0.00000    0.00000    0.00000    0.00000    2.00000
 60504005    0.00000    2.87238        300   14.05191    0.00000    0.00000    0.00000    0.00000    2.00000
 60504006    0.00000    2.89039        300   13.87924    0.00000    0.00000    0.00000    0.00000    2.00000
 60504007    0.00000    2.90843        300   13.70871    0.00000    0.00000    0.00000    0.00000    2.00000
 60504008    0.00000    2.92650        300   13.54029    0.00000    0.00000    0.00000    0.00000    2.00000
 60504009    0.00000    2.94459        300   13.37394    0.00000    0.00000    0.00000    0.00000    2.00000
 60504010    0.00000    2.96270        300   13.20962    0.00000    0.00000    0.00000    0.00000    2.00000
 60504011    0.00000    2.98084        300   13.04731    0.00000    0.00000    0.00000    0.00000    2.00000
 60504012    0.00000    2.99900        300   12.88696    0.00000    0.00000    0.00000    0.00000    2.00000
 60504013    0.00000    3.01719        300   12.72855    0.00000    0.00000    0.00000    0.00000    2.00000
 60504014    0.00000    3.03540        300   12.57204    0.00000    0.00000    0.00000    0.00000    2.00000
 60504015    0.00000    3.05363        300   12.41740    0.00000    0.00000    0.00000    0.00000    2.00000
 60504016    0.00000    3.07188        300   12.26460    0.00000    0.00000    0.00000    0.00000    2.00000
 60504017    0.00000    3.09016        300   12.11360    0.00000    0.00000    0.00000    0.00000    2.00000
 60504018    0.00000    3.10846        300   11.96439    0.00000    0.00000    0.00000    0.00000    2.00000
 60505001    0.00000    2.80058        300   14.84099    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505002    0.00000    2.81848        300   14.65888    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505003    0.00000    2.83640        300   14.47908    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505004    0.00000    2.85435        300   14.30153    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505005    0.00000    2.87232        300   14.12621    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505006    0.00000    2.89033        300   13.95307    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505007    0.00000    2.90836        300   13.78208    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505008    0.00000    2.92641        300   13.61319    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505009    0.00000    2.94449        300   13.44639    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505010    0.00000    2.96260        300   13.28162    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505011    0.00000    2.98072        300   13.11886    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505012    0.00000    2.99888        300   12.95807    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505013    0.00000    3.01705        300   12.79922    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505014    0.00000    3.03525        300   12.64228    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505015    0.00000    3.05347        300   12.48721    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505016    0.00000    3.07172        300   12.33398    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505017    0.00000    3.08998        300   12.18257    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505018    0.00000    3.10827        300   12.03294    0.00000    0.00000    0.00000  -25.71000    2.00000
 60506001    0.00000    2.80058        300   14.84514    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506002    0.00000    2.81848        300   14.66300    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506003    0.00000    2.83640        300   14.48317    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506004    0.00000    2.85435        300   14.30560    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506005    0.00000    2.87232        300   14.13025    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506006    0.00000    2.89032        300   13.95708    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506007    0.00000    2.90835        300   13.78607    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506008    0.00000    2.92641        300   13.61716    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506009    0.00000    2.94449        300   13.45033    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506010    0.00000    2.96259        300   13.28554    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506011    0.00000    2.98072        300   13.12276    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506012    0.00000    2.99887        300   12.96194    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506013    0.00000    3.01704        300   12.80307    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506014    0.00000    3.03524        300   12.64610    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506015    0.00000    3.05346        300   12.49101    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506016    0.00000    3.07171        300   12.33776    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506017    0.00000    3.08997        300   12.18632    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506018    0.00000    3.10826        300   12.03667    0.00000    0.00000    0.00000  -51.42000    2.00000
 60601001    0.00000    1.93382        300   22.17777    0.00000    0.00000    0.00000   77.13000    2.00000
 60601002    0.00000    1.95161        300   21.90787    0.00000    0.00000    0.00000   77.13000    2.00000
 60601003    0.00000    1.96943        300   21.64286    0.00000    0.00000    0.00000   77.13000    2.00000
 60601004    0.00000    1.98730        300   21.38260    0.00000    0.00000    0.00000   77.13000    2.00000
 60601005    0.00000    2.00521        300   21.12699    0.00000    0.00000    0.00000   77.13000    2.00000
 60601006    0.00000    2.02315        300   20.87591    0.00000    0.00000    0.00000   77.13000    2.00000
 60601007    0.00000    2.04114        300   20.62925    0.00000    0.00000    0.00000   77.13000    2.00000
 60601008    0.00000    2.05916        300   20.38690    0.00000    0.00000    0.00000   77.13000    2.00000
 60601009    0.00000    2.07722        300   20.14877    0.00000    0.00000    0.00000   77.13000    2.00000
 60601010    0.00000    2.09531        300   19.91474    0.00000    0.00000    0.00000   77.13000    2.00000
 60601011    0.00000    2.11344        300   19.68472    0.00000    0.00000    0.00000   77.13000    2.00000
 60601012    0.00000    2.13160        300   19.45862    0.00000    0.00000    0.00000   77.13000    2.00000
 60601013    0.00000    2.14980        300   19.23635    0.00000    0.00000    0.00000   77.13000    2.00000
 60601014    0.00000    2.16802        300   19.01781    0.00000    0.00000    0.00000   77.13000    2.00000
 60601015    0.00000    2.18628        300   18.80292    0.00000    0.00000    0.00000   77.13000    2.00000
 60601016    0.00000    2.20456        300   18.59159    0.00000    0.00000    0.00000   77.13000    2.00000
 60601017    0.00000    2.22288        300   18.38374    0.00000    0.00000    0.00000   77.13000    2.00000
 60601018    0.00000    2.24123        300   18.17929    0.00000    0.00000    0.00000   77.13000    2.00000
 60602001    0.00000    1.93383        300   22.15861    0.00000    0.00000    0.00000   51.42000    2.00000
 60602002    0.00000    1.95161        300   21.88889    0.00000    0.00000    0.00000   51.42000    2.00000
 60602003    0.00000    1.96944        300   21.62405    0.00000    0.00000    0.00000   51.42000    2.00000
 60602004    0.00000    1.98731        300   21.36396    0.00000    0.00000    0.00000   51.42000    2.00000
 60602005    0.00000    2.00522        300   21.10852    0.00000    0.00000    0.00000   51.42000    2.00000
 60602006    0.00000    2.02317        300   20.85761    0.00000    0.00000    0.00000   51.42000    2.00000
 60602007    0.00000    2.04116        300   20.61111    0.00000    0.00000    0.00000   51.42000    2.00000
 60602008    0.00000    2.05918        300   20.36892    0.00000    0.00000    0.00000   51.42000    2.00000
 60602009    0.00000    2.07724        300   20.13095    0.00000    0.00000    0.00000   51.42000    2.00000
 60602010    0.00000    2.09534        300   19.89708    0.00000    0.00000    0.00000   51.42000    2.00000
 60602011    0.00000    2.11347        300   19.66722    0.00000    0.00000    0.00000   51.42000    2.00000
 60602012    0.00000    2.13163        300   19.44127    0.00000    0.00000    0.00000   51.42000    2.00000
 60602013    0.00000    2.14983        300   19.21914    0.00000    0.00000    0.00000   51.42000    2.00000
 60602014    0.00000    2.16806        300   19.00075    0.00000    0.00000    0.00000   51.42000    2.00000
 60602015    0.00000    2.18632        300   18.78601    0.00000    0.00000    0.00000   51.42000    2.00000
 60602016    0.00000    2.20461        300   18.57482    0.00000    0.00000    0.00000   51.42000    2.00000
 60602017    0.00000    2.22293        300   18.36711    0.00000    0.00000    0.00000   51.42000    2.00000
 60602018    0.00000    2.24127        300   18.16280    0.00000    0.00000    0.00000   51.42000    2.00000
 60603001    0.00000    1.93382        300   22.18819    0.00000    0.00000    0.00000   25.71000    2.00000
 60603002    0.00000    1.95161        300   21.91820    0.00000    0.00000    0.00000   25.71000    2.00000
 60603003    0.00000    1.96943        300   21.65309    0.00000    0.00000    0.00000   25.71000    2.00000
 60603004    0.00000    1.98729        300   21.39275    0.00000    0.00000    0.00000   25.71000    2.00000
 60603005    0.00000    2.00520        300   21.13704    0.00000    0.00000    0.00000   25.71000    2.00000
 60603006    0.00000    2.02315        300   20.88587    0.00000    0.00000    0.00000   25.71000    2.00000
 60603007    0.00000    2.04113        300   20.63912    0.00000    0.00000    0.00000   25.71000    2.00000
 60603008    0.00000    2.05915        300   20.39669    0.00000    0.00000    0.00000   25.71000    2.00000
 60603009    0.00000    2.07721        300   20.15847    0.00000    0.00000    0.00000   25.71000    2.00000
 60603010    0.00000    2.09530        300   19.92435    0.00000    0.00000    0.00000   25.71000    2.00000
 60603011    0.00000    2.11342        300   19.69425    0.00000    0.00000    0.00000   25.71000    2.00000
 60603012    0.00000    2.13158        300   19.46807    0.00000    0.00000    0.00000   25.71000    2.00000
 60603013    0.00000    2.14978        300   19.24571    0.00000    0.00000    0.00000   25.71000    2.00000
 60603014    0.00000    2.16800        300   19.02709    0.00000    0.00000    0.00000   25.71000    2.00000
 60603015    0.00000    2.18626        300   18.81212    0.00000    0.00000    0.00000   25.71000    2.00000
 60603016    0.00000    2.20454        300   18.60071    0.00000    0.00000    0.00000   25.71000    2.00000
 60603017    0.00000    2.22286        300   18.39278    0.00000    0.00000    0.00000   25.71000    2.00000
 60603018    0.00000    2.24120        300   18.18826    0.00000    0.00000    0.00000   25.71000    2.00000
 60604001    0.00000    1.93383        300   22.15309    0.00000    0.00000    0.00000    0.00000    2.00000
 60604002    0.00000    1.95161        300   21.88342    0.00000    0.00000    0.00000    0.00000    2.00000
 60604003    0.00000    1.96944        300   21.61863    0.00000    0.00000    0.00000    0.00000    2.00000
 60604004    0.00000    1.98731        300   21.35859    0.00000    0.00000    0.00000    0.00000    2.00000
 60604005    0.00000    2.00523        300   21.10320    0.00000    0.00000    0.00000    0.00000    2.00000
 60604006    0.00000    2.02318        300   20.85233    0.00000    0.00000    0.00000    0.00000    2.00000
 60604007    0.00000    2.04116        300   20.60588    0.00000    0.00000    0.00000    0.00000    2.00000
 60604008    0.00000    2.05919        300   20.36374    0.00000    0.00000    0.00000    0.00000    2.00000
 60604009    0.00000    2.07725        300   20.12581    0.00000    0.00000    0.00000    0.00000    2.00000
 60604010    0.00000    2.09535        300   19.89199    0.00000    0.00000    0.00000    0.00000    2.00000
 60604011    0.00000    2.11348        300   19.66217    0.00000    0.00000    0.00000    0.00000    2.00000
 60604012    0.00000    2.13164        300   19.43627    0.00000    0.00000    0.00000    0.00000    2.00000
 60604013    0.00000    2.14984        300   19.21419    0.00000    0.00000    0.00000    0.00000    2.00000
 60604014    0.00000    2.16807        300   18.99584    0.00000    0.00000    0.00000    0.00000    2.00000
 60604015    0.00000    2.18633        300   18.78113    0.00000    0.00000    0.00000    0.00000    2.00000
 60604016    0.00000    2.20462        300   18.56999    0.00000    0.00000    0.00000    0.00000    2.00000
 60604017    0.00000    2.22294        300   18.36232    0.00000    0.00000    0.00000    0.00000    2.00000
 60604018    0.00000    2.24129        300   18.15805    0.00000    0.00000    0.00000    0.00000    2.00000
 60605001    0.00000    1.93382        300   22.18301    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605002    0.00000    1.95161        300   21.91307    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605003    0.00000    1.96943        300   21.64800    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605004    0.00000    1.98730        300   21.38770    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605005    0.00000    2.00520        300   21.13205    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605006    0.00000    2.02315        300   20.88092    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605007    0.00000    2.04113        300   20.63421    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605008    0.00000    2.05916        300   20.39182    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605009    0.00000    2.07721        300   20.15364    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605010    0.00000    2.09531        300   19.91957    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605011    0.00000    2.11343        300   19.68952    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605012    0.00000    2.13159        300   19.46338    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605013    0.00000    2.14979        300   19.24106    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605014    0.00000    2.16801        300   19.02248    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605015    0.00000    2.18627        300   18.80754    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605016    0.00000    2.20455        300   18.59617    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605017    0.00000    2.22287        300   18.38829    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605018    0.00000    2.24121        300   18.18380    0.00000    0.00000    0.00000  -25.71000    2.00000
 60606001    0.00000    1.93383        300   22.15750    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606002    0.00000    1.95161        300   21.88779    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606003    0.00000    1.96944        300   21.62296    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606004    0.00000    1.98731        300   21.36288    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606005    0.00000    2.00522        300   21.10745    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606006    0.00000    2.02317        300   20.85654    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606007    0.00000    2.04116        300   20.61006    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606008    0.00000    2.05918        300   20.36788    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606009    0.00000    2.07725        300   20.12991    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606010    0.00000    2.09534        300   19.89605    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606011    0.00000    2.11347        300   19.66620    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606012    0.00000    2.13164        300   19.44026    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606013    0.00000    2.14983        300   19.21815    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606014    0.00000    2.16806        300   18.99976    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606015    0.00000    2.18632        300   18.78502    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606016    0.00000    2.20461        300   18.57385    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606017    0.00000    2.22293        300   18.36615    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606018    0.00000    2.24128        300   18.16185    0.00000    0.00000    0.00000  -51.42000    2.00000
 60701001    0.00000    1.52194        300   28.96291    0.00000    0.00000    0.00000   77.13000    2.00000
 60701002    0.00000    1.53962        300   28.61275    0.00000    0.00000    0.00000   77.13000    2.00000
 60701003    0.00000    1.55735        300   28.27054    0.00000    0.00000    0.00000   77.13000    2.00000
 60701004    0.00000    1.57514        300   27.93605    0.00000    0.00000    0.00000   77.13000    2.00000
 60701005    0.00000    1.59298        300   27.60904    0.00000    0.00000    0.00000   77.13000    2.00000
 60701006    0.00000    1.61087        300   27.28929    0.00000    0.00000    0.00000   77.13000    2.00000
 60701007    0.00000    1.62881        300   26.97657    0.00000    0.00000    0.00000   77.13000    2.00000
 60701008    0.00000    1.64680        300   26.67067    0.00000    0.00000    0.00000   77.13000    2.00000
 60701009    0.00000    1.66483        300   26.37139    0.00000    0.00000    0.00000   77.13000    2.00000
 60701010    0.00000    1.68291        300   26.07854    0.00000    0.00000    0.00000   77.13000    2.00000
 60701011    0.00000    1.70103        300   25.79191    0.00000    0.00000    0.00000   77.13000    2.00000
 60701012    0.00000    1.71919        300   25.51134    0.00000    0.00000    0.00000   77.13000    2.00000
 60701013    0.00000    1.73740        300   25.23663    0.00000    0.00000    0.00000   77.13000    2.00000
 60701014    0.00000    1.75564        300   24.96763    0.00000    0.00000    0.00000   77.13000    2.00000
 60701015    0.00000    1.77392        300   24.70417    0.00000    0.00000    0.00000   77.13000    2.00000
 60701016    0.00000    1.79223        300   24.44609    0.00000    0.00000    0.00000   77.13000    2.00000
 60701017    0.00000    1.81059        300   24.19323    0.00000    0.00000    0.00000   77.13000    2.00000
 60701018    0.00000    1.82897        300   23.94546    0.00000    0.00000    0.00000   77.13000    2.00000
 60702001    0.00000    1.52195        300   28.92870    0.00000    0.00000    0.00000   51.42000    2.00000
 60702002    0.00000    1.53963        300   28.57893    0.00000    0.00000    0.00000   51.42000    2.00000
 60702003    0.00000    1.55737        300   28.23711    0.00000    0.00000    0.00000   51.42000    2.00000
 60702004    0.00000    1.57516        300   27.90300    0.00000    0.00000    0.00000   51.42000    2.00000
 60702005    0.00000    1.59301        300   27.57637    0.00000    0.00000    0.00000   51.42000    2.00000
 60702006    0.00000    1.61090        300   27.25698    0.00000    0.00000    0.00000   51.42000    2.00000
 60702007    0.00000    1.62885        300   26.94463    0.00000    0.00000    0.00000   51.42000    2.00000
 60702008    0.00000    1.64684        300   26.63909    0.00000    0.00000    0.00000   51.42000    2.00000
 60702009    0.00000    1.66488        300   26.34016    0.00000    0.00000    0.00000   51.42000    2.00000
 60702010    0.00000    1.68296        300   26.04764    0.00000    0.00000    0.00000   51.42000    2.00000
 60702011    0.00000    1.70108        300   25.76136    0.00000    0.00000    0.00000   51.42000    2.00000
 60702012    0.00000    1.71925        300   25.48111    0.00000    0.00000    0.00000   51.42000    2.00000
 60702013    0.00000    1.73746        300   25.20673    0.00000    0.00000    0.00000   51.42000    2.00000
 60702014    0.00000    1.75570        300   24.93805    0.00000    0.00000    0.00000   51.42000    2.00000
 60702015    0.00000    1.77399        300   24.67491    0.00000    0.00000    0.00000   51.42000    2.00000
 60702016    0.00000    1.79231        300   24.41713    0.00000    0.00000    0.00000   51.42000    2.00000
 60702017    0.00000    1.81066        300   24.16458    0.00000    0.00000    0.00000   51.42000    2.00000
 60702018    0.00000    1.82905        300   23.91711    0.00000    0.00000    0.00000   51.42000    2.00000
 60703001    0.00000    1.52194        300   28.94986    0.00000    0.00000    0.00000   25.71000    2.00000
 60703002    0.00000    1.53962        300   28.59984    0.00000    0.00000    0.00000   25.71000    2.00000
 60703003    0.00000    1.55736        300   28.25778    0.00000    0.00000    0.00000   25.71000    2.00000
 60703004    0.00000    1.57515        300   27.92344    0.00000    0.00000    0.00000   25.71000    2.00000
 60703005    0.00000    1.59299        300   27.59658    0.00000    0.00000    0.00000   25.71000    2.00000
 60703006    0.00000    1.61088        300   27.27696    0.00000    0.00000    0.00000   25.71000    2.00000
 60703007    0.00000    1.62882        300   26.96438    0.00000    0.00000    0.00000   25.71000    2.00000
 60703008    0.00000    1.64681        300   26.65862    0.00000    0.00000    0.00000   25.71000    2.00000
 60703009    0.00000    1.66485        300   26.35948    0.00000    0.00000    0.00000   25.71000    2.00000
 60703010    0.00000    1.68293        300   26.06675    0.00000    0.00000    0.00000   25.71000    2.00000
 60703011    0.00000    1.70105        300   25.78025    0.00000    0.00000    0.00000   25.71000    2.00000
 60703012    0.00000    1.71921        300   25.49980    0.00000    0.00000    0.00000   25.71000    2.00000
 60703013    0.00000    1.73742        300   25.22523    0.00000    0.00000    0.00000   25.71000    2.00000
 60703014    0.00000    1.75566        300   24.95635    0.00000    0.00000    0.00000   25.71000    2.00000
 60703015    0.00000    1.77394        300   24.69301    0.00000    0.00000    0.00000   25.71000    2.00000
 60703016    0.00000    1.79226        300   24.43504    0.00000    0.00000    0.00000   25.71000    2.00000
 60703017    0.00000    1.81062        300   24.18230    0.00000    0.00000    0.00000   25.71000    2.00000
 60703018    0.00000    1.82900        300   23.93464    0.00000    0.00000    0.00000   25.71000    2.00000
 60704001    0.00000    1.52195        300   28.85162    0.00000    0.00000    0.00000    0.00000    2.00000
 60704002    0.00000    1.53965        300   28.50274    0.00000    0.00000    0.00000    0.00000    2.00000
 60704003    0.00000    1.55740        300   28.16179    0.00000    0.00000    0.00000    0.00000    2.00000
 60704004    0.00000    1.57520        300   27.82854    0.00000    0.00000    0.00000    0.00000    2.00000
 60704005    0.00000    1.59306        300   27.50276    0.00000    0.00000    0.00000    0.00000    2.00000
 60704006    0.00000    1.61097        300   27.18420    0.00000    0.00000    0.00000    0.00000    2.00000
 60704007    0.00000    1.62892        300   26.87266    0.00000    0.00000    0.00000    0.00000    2.00000
 60704008    0.00000    1.64693        300   26.56792    0.00000    0.00000    0.00000    0.00000    2.00000
 60704009    0.00000    1.66497        300   26.26978    0.00000    0.00000    0.00000    0.00000    2.00000
 60704010    0.00000    1.68307        300   25.97804    0.00000    0.00000    0.00000    0.00000    2.00000
 60704011    0.00000    1.70120        300   25.69251    0.00000    0.00000    0.00000    0.00000    2.00000
 60704012    0.00000    1.71938        300   25.41301    0.00000    0.00000    0.00000    0.00000    2.00000
 60704013    0.00000    1.73760        300   25.13937    0.00000    0.00000    0.00000    0.00000    2.00000
 60704014    0.00000    1.75585        300   24.87141    0.00000    0.00000    0.00000    0.00000    2.00000
 60704015    0.00000    1.77415        300   24.60898    0.00000    0.00000    0.00000    0.00000    2.00000
 60704016    0.00000    1.79248        300   24.35190    0.00000    0.00000    0.00000    0.00000    2.00000
 60704017    0.00000    1.81084        300   24.10003    0.00000    0.00000    0.00000    0.00000    2.00000
 60704018    0.00000    1.82924        300   23.85323    0.00000    0.00000    0.00000    0.00000    2.00000
 60705001    0.00000    1.52195        300   28.88567    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705002    0.00000    1.53964        300   28.53640    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705003    0.00000    1.55738        300   28.19507    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705004    0.00000    1.57518        300   27.86144    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705005    0.00000    1.59304        300   27.53528    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705006    0.00000    1.61094        300   27.21635    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705007    0.00000    1.62889        300   26.90445    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705008    0.00000    1.64689        300   26.59936    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705009    0.00000    1.66493        300   26.30087    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705010    0.00000    1.68302        300   26.00879    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705011    0.00000    1.70115        300   25.72292    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705012    0.00000    1.71932        300   25.44310    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705013    0.00000    1.73754        300   25.16913    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705014    0.00000    1.75579        300   24.90085    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705015    0.00000    1.77408        300   24.63810    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705016    0.00000    1.79240        300   24.38072    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705017    0.00000    1.81076        300   24.12855    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705018    0.00000    1.82916        300   23.88145    0.00000    0.00000    0.00000  -25.71000    2.00000
 60706001    0.00000    1.52195        300   28.92738    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706002    0.00000    1.53963        300   28.57762    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706003    0.00000    1.55737        300   28.23582    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706004    0.00000    1.57516        300   27.90173    0.00000    0.00000    0.00000  -51.42000    2.00000
