 Number_of_detectors, Number of ut parameters
              2097                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 30705010    0.00000    1.67820        300   26.03445  205.71000    0.00000    0.00000  205.71001    2.00000
 30705011    0.00000    1.69588        300   25.71692  205.71000    0.00000    0.00000  205.71001    2.00000
 30705012    0.00000    1.71361        300   25.40594  205.71000    0.00000    0.00000  205.71001    2.00000
 30705013    0.00000    1.73139        300   25.10135  205.71000    0.00000    0.00000  205.71001    2.00000
 30705014    0.00000    1.74922        300   24.80296  205.71000    0.00000    0.00000  205.71001    2.00000
 30705015    0.00000    1.76710        300   24.51059  205.71000    0.00000    0.00000  205.71001    2.00000
 30705016    0.00000    1.78502        300   24.22409  205.71000    0.00000    0.00000  205.71001    2.00000
 30705017    0.00000    1.80298        300   23.94329  205.71000    0.00000    0.00000  205.71001    2.00000
 30705018    0.00000    1.82099        300   23.66803  205.71000    0.00000    0.00000  205.71001    2.00000
 30706001    0.00000    1.52166        300   29.36785  231.42000    0.00000    0.00000  231.42000    2.00000
 30706002    0.00000    1.53877        300   28.98026  231.42000    0.00000    0.00000  231.42000    2.00000
 30706003    0.00000    1.55595        300   28.60121  231.42000    0.00000    0.00000  231.42000    2.00000
 30706004    0.00000    1.57320        300   28.23046  231.42000    0.00000    0.00000  231.42000    2.00000
 30706005    0.00000    1.59051        300   27.86777  231.42000    0.00000    0.00000  231.42000    2.00000
 30706006    0.00000    1.60789        300   27.51290  231.42000    0.00000    0.00000  231.42000    2.00000
 30706007    0.00000    1.62532        300   27.16563  231.42000    0.00000    0.00000  231.42000    2.00000
 30706008    0.00000    1.64282        300   26.82575  231.42000    0.00000    0.00000  231.42000    2.00000
 30706009    0.00000    1.66037        300   26.49303  231.42000    0.00000    0.00000  231.42000    2.00000
 30706010    0.00000    1.67797        300   26.16729  231.42000    0.00000    0.00000  231.42000    2.00000
 30706011    0.00000    1.69563        300   25.84833  231.42000    0.00000    0.00000  231.42000    2.00000
 30706012    0.00000    1.71334        300   25.53595  231.42000    0.00000    0.00000  231.42000    2.00000
 30706013    0.00000    1.73110        300   25.22997  231.42000    0.00000    0.00000  231.42000    2.00000
 30706014    0.00000    1.74891        300   24.93021  231.42000    0.00000    0.00000  231.42000    2.00000
 30706015    0.00000    1.76676        300   24.63651  231.42000    0.00000    0.00000  231.42000    2.00000
 30706016    0.00000    1.78466        300   24.34868  231.42000    0.00000    0.00000  231.42000    2.00000
 30706017    0.00000    1.80261        300   24.06659  231.42000    0.00000    0.00000  231.42000    2.00000
 30706018    0.00000    1.82060        300   23.79006  231.42000    0.00000    0.00000  231.42000    2.00000
 30801001    0.00000    1.10339        300   40.81604  102.87000    0.00000    0.00000  102.87000    2.00000
 30801002    0.00000    1.11742        300   40.08079  102.87000    0.00000    0.00000  102.87000    2.00000
 30801003    0.00000    1.13164        300   39.36389  102.87000    0.00000    0.00000  102.87000    2.00000
 30801004    0.00000    1.14602        300   38.66489  102.87000    0.00000    0.00000  102.87000    2.00000
 30801005    0.00000    1.16057        300   37.98332  102.87000    0.00000    0.00000  102.87000    2.00000
 30801006    0.00000    1.17529        300   37.31872  102.87000    0.00000    0.00000  102.87000    2.00000
 30801007    0.00000    1.19015        300   36.67065  102.87000    0.00000    0.00000  102.87000    2.00000
 30801008    0.00000    1.20517        300   36.03864  102.87000    0.00000    0.00000  102.87000    2.00000
 30801009    0.00000    1.22033        300   35.42226  102.87000    0.00000    0.00000  102.87000    2.00000
 30801010    0.00000    1.23562        300   34.82108  102.87000    0.00000    0.00000  102.87000    2.00000
 30801011    0.00000    1.25105        300   34.23466  102.87000    0.00000    0.00000  102.87000    2.00000
 30801012    0.00000    1.26661        300   33.66258  102.87000    0.00000    0.00000  102.87000    2.00000
 30801013    0.00000    1.28229        300   33.10445  102.87000    0.00000    0.00000  102.87000    2.00000
 30801014    0.00000    1.29809        300   32.55985  102.87000    0.00000    0.00000  102.87000    2.00000
 30801015    0.00000    1.31400        300   32.02840  102.87000    0.00000    0.00000  102.87000    2.00000
 30801016    0.00000    1.33003        300   31.50971  102.87000    0.00000    0.00000  102.87000    2.00000
 30801017    0.00000    1.34616        300   31.00340  102.87000    0.00000    0.00000  102.87000    2.00000
 30801018    0.00000    1.36239        300   30.50913  102.87000    0.00000    0.00000  102.87000    2.00000
 30802001    0.00000    1.10342        300   40.54858  128.48000    0.00000    0.00000  128.48000    2.00000
 30802002    0.00000    1.11752        300   39.81675  128.48000    0.00000    0.00000  128.48000    2.00000
 30802003    0.00000    1.13180        300   39.10326  128.48000    0.00000    0.00000  128.48000    2.00000
 30802004    0.00000    1.14625        300   38.40766  128.48000    0.00000    0.00000  128.48000    2.00000
 30802005    0.00000    1.16086        300   37.72947  128.48000    0.00000    0.00000  128.48000    2.00000
 30802006    0.00000    1.17563        300   37.06824  128.48000    0.00000    0.00000  128.48000    2.00000
 30802007    0.00000    1.19056        300   36.42350  128.48000    0.00000    0.00000  128.48000    2.00000
 30802008    0.00000    1.20563        300   35.79481  128.48000    0.00000    0.00000  128.48000    2.00000
 30802009    0.00000    1.22084        300   35.18171  128.48000    0.00000    0.00000  128.48000    2.00000
 30802010    0.00000    1.23619        300   34.58377  128.48000    0.00000    0.00000  128.48000    2.00000
 30802011    0.00000    1.25168        300   34.00057  128.48000    0.00000    0.00000  128.48000    2.00000
 30802012    0.00000    1.26728        300   33.43167  128.48000    0.00000    0.00000  128.48000    2.00000
 30802013    0.00000    1.28301        300   32.87667  128.48000    0.00000    0.00000  128.48000    2.00000
 30802014    0.00000    1.29886        300   32.33516  128.48000    0.00000    0.00000  128.48000    2.00000
 30802015    0.00000    1.31482        300   31.80675  128.48000    0.00000    0.00000  128.48000    2.00000
 30802016    0.00000    1.33089        300   31.29106  128.48000    0.00000    0.00000  128.48000    2.00000
 30802017    0.00000    1.34707        300   30.78772  128.48000    0.00000    0.00000  128.48000    2.00000
 30802018    0.00000    1.36334        300   30.29635  128.48000    0.00000    0.00000  128.48000    2.00000
 30803001    0.00000    1.10343        300   40.48197  154.29000    0.00000    0.00000  154.28999    2.00000
 30803002    0.00000    1.11755        300   39.75099  154.29000    0.00000    0.00000  154.28999    2.00000
 30803003    0.00000    1.13184        300   39.03835  154.29000    0.00000    0.00000  154.28999    2.00000
 30803004    0.00000    1.14630        300   38.34360  154.29000    0.00000    0.00000  154.28999    2.00000
 30803005    0.00000    1.16093        300   37.66626  154.29000    0.00000    0.00000  154.28999    2.00000
 30803006    0.00000    1.17572        300   37.00587  154.29000    0.00000    0.00000  154.28999    2.00000
 30803007    0.00000    1.19066        300   36.36196  154.29000    0.00000    0.00000  154.28999    2.00000
 30803008    0.00000    1.20575        300   35.73409  154.29000    0.00000    0.00000  154.28999    2.00000
 30803009    0.00000    1.22097        300   35.12181  154.29000    0.00000    0.00000  154.28999    2.00000
 30803010    0.00000    1.23634        300   34.52469  154.29000    0.00000    0.00000  154.28999    2.00000
 30803011    0.00000    1.25183        300   33.94228  154.29000    0.00000    0.00000  154.28999    2.00000
 30803012    0.00000    1.26745        300   33.37417  154.29000    0.00000    0.00000  154.28999    2.00000
 30803013    0.00000    1.28319        300   32.81995  154.29000    0.00000    0.00000  154.28999    2.00000
 30803014    0.00000    1.29905        300   32.27921  154.29000    0.00000    0.00000  154.28999    2.00000
 30803015    0.00000    1.31502        300   31.75156  154.29000    0.00000    0.00000  154.28999    2.00000
 30803016    0.00000    1.33111        300   31.23662  154.29000    0.00000    0.00000  154.28999    2.00000
 30803017    0.00000    1.34729        300   30.73401  154.29000    0.00000    0.00000  154.28999    2.00000
 30803018    0.00000    1.36358        300   30.24338  154.29000    0.00000    0.00000  154.28999    2.00000
 30804001    0.00000    1.10341        300   40.66426  180.00000    0.00000    0.00000  180.00000    2.00000
 30804002    0.00000    1.11748        300   39.93095  180.00000    0.00000    0.00000  180.00000    2.00000
 30804003    0.00000    1.13173        300   39.21599  180.00000    0.00000    0.00000  180.00000    2.00000
 30804004    0.00000    1.14615        300   38.51891  180.00000    0.00000    0.00000  180.00000    2.00000
 30804005    0.00000    1.16074        300   37.83926  180.00000    0.00000    0.00000  180.00000    2.00000
 30804006    0.00000    1.17548        300   37.17657  180.00000    0.00000    0.00000  180.00000    2.00000
 30804007    0.00000    1.19038        300   36.53039  180.00000    0.00000    0.00000  180.00000    2.00000
 30804008    0.00000    1.20543        300   35.90026  180.00000    0.00000    0.00000  180.00000    2.00000
 30804009    0.00000    1.22062        300   35.28574  180.00000    0.00000    0.00000  180.00000    2.00000
 30804010    0.00000    1.23595        300   34.68640  180.00000    0.00000    0.00000  180.00000    2.00000
 30804011    0.00000    1.25141        300   34.10180  180.00000    0.00000    0.00000  180.00000    2.00000
 30804012    0.00000    1.26699        300   33.53153  180.00000    0.00000    0.00000  180.00000    2.00000
 30804013    0.00000    1.28270        300   32.97517  180.00000    0.00000    0.00000  180.00000    2.00000
 30804014    0.00000    1.29853        300   32.43233  180.00000    0.00000    0.00000  180.00000    2.00000
 30804015    0.00000    1.31447        300   31.90260  180.00000    0.00000    0.00000  180.00000    2.00000
 30804016    0.00000    1.33052        300   31.38562  180.00000    0.00000    0.00000  180.00000    2.00000
 30804017    0.00000    1.34667        300   30.88099  180.00000    0.00000    0.00000  180.00000    2.00000
 30804018    0.00000    1.36293        300   30.38837  180.00000    0.00000    0.00000  180.00000    2.00000
 30805001    0.00000    1.10339        300   40.78468  205.71000    0.00000    0.00000  205.71001    2.00000
 30805002    0.00000    1.11743        300   40.04983  205.71000    0.00000    0.00000  205.71001    2.00000
 30805003    0.00000    1.13165        300   39.33334  205.71000    0.00000    0.00000  205.71001    2.00000
 30805004    0.00000    1.14605        300   38.63473  205.71000    0.00000    0.00000  205.71001    2.00000
 30805005    0.00000    1.16061        300   37.95356  205.71000    0.00000    0.00000  205.71001    2.00000
 30805006    0.00000    1.17533        300   37.28936  205.71000    0.00000    0.00000  205.71001    2.00000
 30805007    0.00000    1.19020        300   36.64167  205.71000    0.00000    0.00000  205.71001    2.00000
 30805008    0.00000    1.20522        300   36.01005  205.71000    0.00000    0.00000  205.71001    2.00000
 30805009    0.00000    1.22039        300   35.39406  205.71000    0.00000    0.00000  205.71001    2.00000
 30805010    0.00000    1.23569        300   34.79325  205.71000    0.00000    0.00000  205.71001    2.00000
 30805011    0.00000    1.25113        300   34.20721  205.71000    0.00000    0.00000  205.71001    2.00000
 30805012    0.00000    1.26669        300   33.63551  205.71000    0.00000    0.00000  205.71001    2.00000
 30805013    0.00000    1.28238        300   33.07774  205.71000    0.00000    0.00000  205.71001    2.00000
 30805014    0.00000    1.29818        300   32.53350  205.71000    0.00000    0.00000  205.71001    2.00000
 30805015    0.00000    1.31410        300   32.00241  205.71000    0.00000    0.00000  205.71001    2.00000
 30805016    0.00000    1.33013        300   31.48407  205.71000    0.00000    0.00000  205.71001    2.00000
 30805017    0.00000    1.34626        300   30.97811  205.71000    0.00000    0.00000  205.71001    2.00000
 30805018    0.00000    1.36250        300   30.48418  205.71000    0.00000    0.00000  205.71001    2.00000
