 Number_of_detectors, Number of ut parameters
               908                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 30405014    0.00000    3.83274  300.00000    9.74443    0.00000    0.00000    0.00000  -25.71000    2.00000
 30405015    0.00000    3.85094  300.00000    9.62104    0.00000    0.00000    0.00000  -25.71000    2.00000
 30405016    0.00000    3.86916  300.00000    9.49882    0.00000    0.00000    0.00000  -25.71000    2.00000
 30405017    0.00000    3.88740  300.00000    9.37775    0.00000    0.00000    0.00000  -25.71000    2.00000
 30405018    0.00000    3.90566  300.00000    9.25782    0.00000    0.00000    0.00000  -25.71000    2.00000
 30406001    0.00000    3.59782  300.00000   11.44861    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406002    0.00000    3.61577  300.00000   11.30864    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406003    0.00000    3.63374  300.00000   11.17006    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406004    0.00000    3.65173  300.00000   11.03285    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406005    0.00000    3.66975  300.00000   10.89698    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406006    0.00000    3.68778  300.00000   10.76245    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406007    0.00000    3.70584  300.00000   10.62923    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406008    0.00000    3.72391  300.00000   10.49730    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406009    0.00000    3.74201  300.00000   10.36666    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406010    0.00000    3.76012  300.00000   10.23727    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406011    0.00000    3.77825  300.00000   10.10913    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406012    0.00000    3.79640  300.00000    9.98222    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406013    0.00000    3.81457  300.00000    9.85652    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406014    0.00000    3.83276  300.00000    9.73201    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406015    0.00000    3.85097  300.00000    9.60869    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406016    0.00000    3.86919  300.00000    9.48653    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406017    0.00000    3.88743  300.00000    9.36552    0.00000    0.00000    0.00000  -51.42000    2.00000
 30406018    0.00000    3.90569  300.00000    9.24564    0.00000    0.00000    0.00000  -51.42000    2.00000
 30501001    0.00000    2.80059  300.00000   14.75795    0.00000    0.00000    0.00000   77.13000    2.00000
 30501002    0.00000    2.81850  300.00000   14.57637    0.00000    0.00000    0.00000   77.13000    2.00000
 30501003    0.00000    2.83643  300.00000   14.39708    0.00000    0.00000    0.00000   77.13000    2.00000
 30501004    0.00000    2.85439  300.00000   14.22006    0.00000    0.00000    0.00000   77.13000    2.00000
 30501005    0.00000    2.87238  300.00000   14.04525    0.00000    0.00000    0.00000   77.13000    2.00000
 30501006    0.00000    2.89040  300.00000   13.87262    0.00000    0.00000    0.00000   77.13000    2.00000
 30501007    0.00000    2.90844  300.00000   13.70213    0.00000    0.00000    0.00000   77.13000    2.00000
 30501008    0.00000    2.92650  300.00000   13.53375    0.00000    0.00000    0.00000   77.13000    2.00000
 30501009    0.00000    2.94460  300.00000   13.36744    0.00000    0.00000    0.00000   77.13000    2.00000
 30501010    0.00000    2.96271  300.00000   13.20317    0.00000    0.00000    0.00000   77.13000    2.00000
 30501011    0.00000    2.98085  300.00000   13.04089    0.00000    0.00000    0.00000   77.13000    2.00000
 30501012    0.00000    2.99902  300.00000   12.88059    0.00000    0.00000    0.00000   77.13000    2.00000
 30501013    0.00000    3.01720  300.00000   12.72221    0.00000    0.00000    0.00000   77.13000    2.00000
 30501014    0.00000    3.03541  300.00000   12.56574    0.00000    0.00000    0.00000   77.13000    2.00000
 30501015    0.00000    3.05365  300.00000   12.41114    0.00000    0.00000    0.00000   77.13000    2.00000
 30501016    0.00000    3.07190  300.00000   12.25838    0.00000    0.00000    0.00000   77.13000    2.00000
 30501017    0.00000    3.09018  300.00000   12.10742    0.00000    0.00000    0.00000   77.13000    2.00000
 30501018    0.00000    3.10847  300.00000   11.95825    0.00000    0.00000    0.00000   77.13000    2.00000
 30504001    0.00000    2.80059  300.00000   14.74303    0.00000    0.00000    0.00000    0.00000    2.00000
 30504002    0.00000    2.81850  300.00000   14.56155    0.00000    0.00000    0.00000    0.00000    2.00000
 30504003    0.00000    2.83644  300.00000   14.38236    0.00000    0.00000    0.00000    0.00000    2.00000
 30504004    0.00000    2.85440  300.00000   14.20542    0.00000    0.00000    0.00000    0.00000    2.00000
 30504005    0.00000    2.87239  300.00000   14.03071    0.00000    0.00000    0.00000    0.00000    2.00000
 30504006    0.00000    2.89041  300.00000   13.85817    0.00000    0.00000    0.00000    0.00000    2.00000
 30504007    0.00000    2.90845  300.00000   13.68778    0.00000    0.00000    0.00000    0.00000    2.00000
 30504008    0.00000    2.92652  300.00000   13.51949    0.00000    0.00000    0.00000    0.00000    2.00000
 30504009    0.00000    2.94462  300.00000   13.35327    0.00000    0.00000    0.00000    0.00000    2.00000
 30504010    0.00000    2.96273  300.00000   13.18908    0.00000    0.00000    0.00000    0.00000    2.00000
 30504011    0.00000    2.98088  300.00000   13.02689    0.00000    0.00000    0.00000    0.00000    2.00000
 30504012    0.00000    2.99904  300.00000   12.86667    0.00000    0.00000    0.00000    0.00000    2.00000
 30504013    0.00000    3.01723  300.00000   12.70838    0.00000    0.00000    0.00000    0.00000    2.00000
 30504014    0.00000    3.03544  300.00000   12.55200    0.00000    0.00000    0.00000    0.00000    2.00000
 30504015    0.00000    3.05368  300.00000   12.39748    0.00000    0.00000    0.00000    0.00000    2.00000
 30504016    0.00000    3.07193  300.00000   12.24480    0.00000    0.00000    0.00000    0.00000    2.00000
 30504017    0.00000    3.09021  300.00000   12.09393    0.00000    0.00000    0.00000    0.00000    2.00000
 30504018    0.00000    3.10851  300.00000   11.94483    0.00000    0.00000    0.00000    0.00000    2.00000
 30505001    0.00000    2.80058  300.00000   14.83839    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505002    0.00000    2.81848  300.00000   14.65630    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505003    0.00000    2.83640  300.00000   14.47650    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505004    0.00000    2.85435  300.00000   14.29897    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505005    0.00000    2.87233  300.00000   14.12367    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505006    0.00000    2.89033  300.00000   13.95054    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505007    0.00000    2.90836  300.00000   13.77957    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505008    0.00000    2.92641  300.00000   13.61070    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505009    0.00000    2.94449  300.00000   13.44391    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505010    0.00000    2.96260  300.00000   13.27916    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505011    0.00000    2.98073  300.00000   13.11642    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505012    0.00000    2.99888  300.00000   12.95564    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505013    0.00000    3.01706  300.00000   12.79681    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505014    0.00000    3.03526  300.00000   12.63988    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505015    0.00000    3.05348  300.00000   12.48482    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505016    0.00000    3.07172  300.00000   12.33161    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505017    0.00000    3.08999  300.00000   12.18021    0.00000    0.00000    0.00000  -25.71000    2.00000
 30505018    0.00000    3.10827  300.00000   12.03060    0.00000    0.00000    0.00000  -25.71000    2.00000
 30506001    0.00000    2.80059  300.00000   14.77018    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506002    0.00000    2.81849  300.00000   14.58852    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506003    0.00000    2.83643  300.00000   14.40916    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506004    0.00000    2.85439  300.00000   14.23205    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506005    0.00000    2.87237  300.00000   14.05717    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506006    0.00000    2.89039  300.00000   13.88447    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506007    0.00000    2.90843  300.00000   13.71391    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506008    0.00000    2.92649  300.00000   13.54545    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506009    0.00000    2.94458  300.00000   13.37907    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506010    0.00000    2.96270  300.00000   13.21472    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506011    0.00000    2.98083  300.00000   13.05238    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506012    0.00000    2.99900  300.00000   12.89200    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506013    0.00000    3.01718  300.00000   12.73355    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506014    0.00000    3.03539  300.00000   12.57701    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506015    0.00000    3.05362  300.00000   12.42234    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506016    0.00000    3.07187  300.00000   12.26951    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506017    0.00000    3.09015  300.00000   12.11849    0.00000    0.00000    0.00000  -51.42000    2.00000
 30506018    0.00000    3.10844  300.00000   11.96925    0.00000    0.00000    0.00000  -51.42000    2.00000
 30601001    0.00000    1.93381  300.00000   22.31330    0.00000    0.00000    0.00000   77.13000    2.00000
 30601002    0.00000    1.95158  300.00000   22.04217    0.00000    0.00000    0.00000   77.13000    2.00000
 30601003    0.00000    1.96938  300.00000   21.77593    0.00000    0.00000    0.00000   77.13000    2.00000
 30601004    0.00000    1.98723  300.00000   21.51447    0.00000    0.00000    0.00000   77.13000    2.00000
 30601005    0.00000    2.00511  300.00000   21.25767    0.00000    0.00000    0.00000   77.13000    2.00000
 30601006    0.00000    2.02304  300.00000   21.00542    0.00000    0.00000    0.00000   77.13000    2.00000
 30601007    0.00000    2.04100  300.00000   20.75760    0.00000    0.00000    0.00000   77.13000    2.00000
 30601008    0.00000    2.05901  300.00000   20.51411    0.00000    0.00000    0.00000   77.13000    2.00000
 30601009    0.00000    2.07705  300.00000   20.27485    0.00000    0.00000    0.00000   77.13000    2.00000
 30601010    0.00000    2.09512  300.00000   20.03971    0.00000    0.00000    0.00000   77.13000    2.00000
 30601011    0.00000    2.11323  300.00000   19.80860    0.00000    0.00000    0.00000   77.13000    2.00000
 30601012    0.00000    2.13137  300.00000   19.58142    0.00000    0.00000    0.00000   77.13000    2.00000
 30601013    0.00000    2.14955  300.00000   19.35808    0.00000    0.00000    0.00000   77.13000    2.00000
 30601014    0.00000    2.16776  300.00000   19.13849    0.00000    0.00000    0.00000   77.13000    2.00000
 30601015    0.00000    2.18600  300.00000   18.92257    0.00000    0.00000    0.00000   77.13000    2.00000
 30601016    0.00000    2.20427  300.00000   18.71021    0.00000    0.00000    0.00000   77.13000    2.00000
 30601017    0.00000    2.22257  300.00000   18.50136    0.00000    0.00000    0.00000   77.13000    2.00000
 30601018    0.00000    2.24090  300.00000   18.29591    0.00000    0.00000    0.00000   77.13000    2.00000
 30603001    0.00000    1.93382  300.00000   22.24448    0.00000    0.00000    0.00000   25.71000    2.00000
 30603002    0.00000    1.95159  300.00000   21.97398    0.00000    0.00000    0.00000   25.71000    2.00000
 30603003    0.00000    1.96941  300.00000   21.70836    0.00000    0.00000    0.00000   25.71000    2.00000
 30603004    0.00000    1.98726  300.00000   21.44751    0.00000    0.00000    0.00000   25.71000    2.00000
 30603005    0.00000    2.00516  300.00000   21.19131    0.00000    0.00000    0.00000   25.71000    2.00000
 30603006    0.00000    2.02310  300.00000   20.93966    0.00000    0.00000    0.00000   25.71000    2.00000
 30603007    0.00000    2.04107  300.00000   20.69243    0.00000    0.00000    0.00000   25.71000    2.00000
 30603008    0.00000    2.05909  300.00000   20.44952    0.00000    0.00000    0.00000   25.71000    2.00000
 30603009    0.00000    2.07713  300.00000   20.21083    0.00000    0.00000    0.00000   25.71000    2.00000
 30603010    0.00000    2.09522  300.00000   19.97625    0.00000    0.00000    0.00000   25.71000    2.00000
 30603011    0.00000    2.11334  300.00000   19.74570    0.00000    0.00000    0.00000   25.71000    2.00000
 30603012    0.00000    2.13149  300.00000   19.51907    0.00000    0.00000    0.00000   25.71000    2.00000
 30603013    0.00000    2.14967  300.00000   19.29627    0.00000    0.00000    0.00000   25.71000    2.00000
 30603014    0.00000    2.16789  300.00000   19.07721    0.00000    0.00000    0.00000   25.71000    2.00000
 30603015    0.00000    2.18614  300.00000   18.86181    0.00000    0.00000    0.00000   25.71000    2.00000
 30603016    0.00000    2.20442  300.00000   18.64998    0.00000    0.00000    0.00000   25.71000    2.00000
 30603017    0.00000    2.22273  300.00000   18.44163    0.00000    0.00000    0.00000   25.71000    2.00000
 30603018    0.00000    2.24106  300.00000   18.23669    0.00000    0.00000    0.00000   25.71000    2.00000
 30604001    0.00000    1.93383  300.00000   22.15928    0.00000    0.00000    0.00000    0.00000    2.00000
 30604002    0.00000    1.95161  300.00000   21.88955    0.00000    0.00000    0.00000    0.00000    2.00000
 30604003    0.00000    1.96944  300.00000   21.62470    0.00000    0.00000    0.00000    0.00000    2.00000
 30604004    0.00000    1.98731  300.00000   21.36461    0.00000    0.00000    0.00000    0.00000    2.00000
 30604005    0.00000    2.00522  300.00000   21.10916    0.00000    0.00000    0.00000    0.00000    2.00000
 30604006    0.00000    2.02317  300.00000   20.85824    0.00000    0.00000    0.00000    0.00000    2.00000
 30604007    0.00000    2.04116  300.00000   20.61174    0.00000    0.00000    0.00000    0.00000    2.00000
 30604008    0.00000    2.05918  300.00000   20.36955    0.00000    0.00000    0.00000    0.00000    2.00000
 30604009    0.00000    2.07724  300.00000   20.13157    0.00000    0.00000    0.00000    0.00000    2.00000
 30604010    0.00000    2.09534  300.00000   19.89769    0.00000    0.00000    0.00000    0.00000    2.00000
 30604011    0.00000    2.11347  300.00000   19.66782    0.00000    0.00000    0.00000    0.00000    2.00000
 30604012    0.00000    2.13163  300.00000   19.44187    0.00000    0.00000    0.00000    0.00000    2.00000
 30604013    0.00000    2.14983  300.00000   19.21974    0.00000    0.00000    0.00000    0.00000    2.00000
 30604014    0.00000    2.16806  300.00000   19.00135    0.00000    0.00000    0.00000    0.00000    2.00000
 30604015    0.00000    2.18632  300.00000   18.78659    0.00000    0.00000    0.00000    0.00000    2.00000
 30604016    0.00000    2.20461  300.00000   18.57540    0.00000    0.00000    0.00000    0.00000    2.00000
 30604017    0.00000    2.22292  300.00000   18.36769    0.00000    0.00000    0.00000    0.00000    2.00000
 30604018    0.00000    2.24127  300.00000   18.16338    0.00000    0.00000    0.00000    0.00000    2.00000
 30605001    0.00000    1.93383  300.00000   22.09274    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605002    0.00000    1.95163  300.00000   21.82362    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605003    0.00000    1.96947  300.00000   21.55938    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605004    0.00000    1.98735  300.00000   21.29988    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605005    0.00000    2.00527  300.00000   21.04501    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605006    0.00000    2.02323  300.00000   20.79467    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605007    0.00000    2.04122  300.00000   20.54874    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605008    0.00000    2.05926  300.00000   20.30711    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605009    0.00000    2.07733  300.00000   20.06968    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605010    0.00000    2.09543  300.00000   19.83634    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605011    0.00000    2.11357  300.00000   19.60702    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605012    0.00000    2.13174  300.00000   19.38159    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605013    0.00000    2.14995  300.00000   19.15999    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605014    0.00000    2.16819  300.00000   18.94211    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605015    0.00000    2.18645  300.00000   18.72786    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605016    0.00000    2.20475  300.00000   18.51717    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605017    0.00000    2.22308  300.00000   18.30996    0.00000    0.00000    0.00000  -25.71000    2.00000
 30605018    0.00000    2.24143  300.00000   18.10613    0.00000    0.00000    0.00000  -25.71000    2.00000
 30606001    0.00000    1.93383  300.00000   22.07308    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606002    0.00000    1.95163  300.00000   21.80414    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606003    0.00000    1.96947  300.00000   21.54007    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606004    0.00000    1.98736  300.00000   21.28075    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606005    0.00000    2.00528  300.00000   21.02606    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606006    0.00000    2.02324  300.00000   20.77588    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606007    0.00000    2.04124  300.00000   20.53012    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606008    0.00000    2.05928  300.00000   20.28865    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606009    0.00000    2.07735  300.00000   20.05139    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606010    0.00000    2.09546  300.00000   19.81822    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606011    0.00000    2.11360  300.00000   19.58905    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606012    0.00000    2.13178  300.00000   19.36378    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606013    0.00000    2.14999  300.00000   19.14233    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606014    0.00000    2.16822  300.00000   18.92460    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606015    0.00000    2.18649  300.00000   18.71051    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606016    0.00000    2.20479  300.00000   18.49997    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606017    0.00000    2.22312  300.00000   18.29289    0.00000    0.00000    0.00000  -51.42000    2.00000
 30606018    0.00000    2.24148  300.00000   18.08921    0.00000    0.00000    0.00000  -51.42000    2.00000
 30701001    0.00000    1.52193  300.00000   29.15449    0.00000    0.00000    0.00000   77.13000    2.00000
 30701002    0.00000    1.53957  300.00000   28.80212    0.00000    0.00000    0.00000   77.13000    2.00000
 30701003    0.00000    1.55728  300.00000   28.45775    0.00000    0.00000    0.00000   77.13000    2.00000
 30701004    0.00000    1.57503  300.00000   28.12113    0.00000    0.00000    0.00000   77.13000    2.00000
 30701005    0.00000    1.59284  300.00000   27.79203    0.00000    0.00000    0.00000   77.13000    2.00000
 30701006    0.00000    1.61071  300.00000   27.47021    0.00000    0.00000    0.00000   77.13000    2.00000
 30701007    0.00000    1.62862  300.00000   27.15547    0.00000    0.00000    0.00000   77.13000    2.00000
 30701008    0.00000    1.64658  300.00000   26.84758    0.00000    0.00000    0.00000   77.13000    2.00000
 30701009    0.00000    1.66459  300.00000   26.54634    0.00000    0.00000    0.00000   77.13000    2.00000
 30701010    0.00000    1.68264  300.00000   26.25156    0.00000    0.00000    0.00000   77.13000    2.00000
 30701011    0.00000    1.70073  300.00000   25.96305    0.00000    0.00000    0.00000   77.13000    2.00000
 30701012    0.00000    1.71887  300.00000   25.68061    0.00000    0.00000    0.00000   77.13000    2.00000
 30701013    0.00000    1.73705  300.00000   25.40409    0.00000    0.00000    0.00000   77.13000    2.00000
 30701014    0.00000    1.75527  300.00000   25.13329    0.00000    0.00000    0.00000   77.13000    2.00000
 30701015    0.00000    1.77352  300.00000   24.86807    0.00000    0.00000    0.00000   77.13000    2.00000
 30701016    0.00000    1.79182  300.00000   24.60825    0.00000    0.00000    0.00000   77.13000    2.00000
 30701017    0.00000    1.81015  300.00000   24.35369    0.00000    0.00000    0.00000   77.13000    2.00000
 30701018    0.00000    1.82851  300.00000   24.10424    0.00000    0.00000    0.00000   77.13000    2.00000
 30703001    0.00000    1.52194  300.00000   29.02247    0.00000    0.00000    0.00000   25.71000    2.00000
 30703002    0.00000    1.53961  300.00000   28.67161    0.00000    0.00000    0.00000   25.71000    2.00000
 30703003    0.00000    1.55733  300.00000   28.32873    0.00000    0.00000    0.00000   25.71000    2.00000
 30703004    0.00000    1.57511  300.00000   27.99358    0.00000    0.00000    0.00000   25.71000    2.00000
 30703005    0.00000    1.59294  300.00000   27.66592    0.00000    0.00000    0.00000   25.71000    2.00000
 30703006    0.00000    1.61082  300.00000   27.34553    0.00000    0.00000    0.00000   25.71000    2.00000
 30703007    0.00000    1.62875  300.00000   27.03218    0.00000    0.00000    0.00000   25.71000    2.00000
 30703008    0.00000    1.64673  300.00000   26.72566    0.00000    0.00000    0.00000   25.71000    2.00000
 30703009    0.00000    1.66476  300.00000   26.42578    0.00000    0.00000    0.00000   25.71000    2.00000
 30703010    0.00000    1.68283  300.00000   26.13232    0.00000    0.00000    0.00000   25.71000    2.00000
 30703011    0.00000    1.70094  300.00000   25.84511    0.00000    0.00000    0.00000   25.71000    2.00000
 30703012    0.00000    1.71909  300.00000   25.56396    0.00000    0.00000    0.00000   25.71000    2.00000
 30703013    0.00000    1.73729  300.00000   25.28868    0.00000    0.00000    0.00000   25.71000    2.00000
 30703014    0.00000    1.75552  300.00000   25.01913    0.00000    0.00000    0.00000   25.71000    2.00000
 30703015    0.00000    1.77379  300.00000   24.75512    0.00000    0.00000    0.00000   25.71000    2.00000
 30703016    0.00000    1.79210  300.00000   24.49650    0.00000    0.00000    0.00000   25.71000    2.00000
 30703017    0.00000    1.81045  300.00000   24.24311    0.00000    0.00000    0.00000   25.71000    2.00000
 30703018    0.00000    1.82883  300.00000   23.99481    0.00000    0.00000    0.00000   25.71000    2.00000
 30704001    0.00000    1.52194  300.00000   28.94183    0.00000    0.00000    0.00000    0.00000    2.00000
 30704002    0.00000    1.53963  300.00000   28.59190    0.00000    0.00000    0.00000    0.00000    2.00000
 30704003    0.00000    1.55736  300.00000   28.24993    0.00000    0.00000    0.00000    0.00000    2.00000
 30704004    0.00000    1.57515  300.00000   27.91568    0.00000    0.00000    0.00000    0.00000    2.00000
 30704005    0.00000    1.59300  300.00000   27.58890    0.00000    0.00000    0.00000    0.00000    2.00000
 30704006    0.00000    1.61089  300.00000   27.26938    0.00000    0.00000    0.00000    0.00000    2.00000
 30704007    0.00000    1.62883  300.00000   26.95688    0.00000    0.00000    0.00000    0.00000    2.00000
 30704008    0.00000    1.64682  300.00000   26.65120    0.00000    0.00000    0.00000    0.00000    2.00000
 30704009    0.00000    1.66486  300.00000   26.35214    0.00000    0.00000    0.00000    0.00000    2.00000
 30704010    0.00000    1.68294  300.00000   26.05949    0.00000    0.00000    0.00000    0.00000    2.00000
 30704011    0.00000    1.70106  300.00000   25.77308    0.00000    0.00000    0.00000    0.00000    2.00000
 30704012    0.00000    1.71923  300.00000   25.49271    0.00000    0.00000    0.00000    0.00000    2.00000
 30704013    0.00000    1.73743  300.00000   25.21820    0.00000    0.00000    0.00000    0.00000    2.00000
 30704014    0.00000    1.75568  300.00000   24.94940    0.00000    0.00000    0.00000    0.00000    2.00000
 30704015    0.00000    1.77396  300.00000   24.68613    0.00000    0.00000    0.00000    0.00000    2.00000
 30704016    0.00000    1.79228  300.00000   24.42824    0.00000    0.00000    0.00000    0.00000    2.00000
 30704017    0.00000    1.81063  300.00000   24.17557    0.00000    0.00000    0.00000    0.00000    2.00000
 30704018    0.00000    1.82902  300.00000   23.92798    0.00000    0.00000    0.00000    0.00000    2.00000
 30705001    0.00000    1.52195  300.00000   28.84264    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705002    0.00000    1.53965  300.00000   28.49385    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705003    0.00000    1.55740  300.00000   28.15301    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705004    0.00000    1.57521  300.00000   27.81986    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705005    0.00000    1.59307  300.00000   27.49417    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705006    0.00000    1.61097  300.00000   27.17571    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705007    0.00000    1.62893  300.00000   26.86427    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705008    0.00000    1.64694  300.00000   26.55962    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705009    0.00000    1.66499  300.00000   26.26157    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705010    0.00000    1.68308  300.00000   25.96992    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705011    0.00000    1.70122  300.00000   25.68448    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705012    0.00000    1.71939  300.00000   25.40508    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705013    0.00000    1.73761  300.00000   25.13152    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705014    0.00000    1.75587  300.00000   24.86365    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705015    0.00000    1.77416  300.00000   24.60129    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705016    0.00000    1.79249  300.00000   24.34430    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705017    0.00000    1.81086  300.00000   24.09251    0.00000    0.00000    0.00000  -25.71000    2.00000
 30705018    0.00000    1.82926  300.00000   23.84578    0.00000    0.00000    0.00000  -25.71000    2.00000
 30706001    0.00000    1.52195  300.00000   28.87338    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706002    0.00000    1.53964  300.00000   28.52425    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706003    0.00000    1.55739  300.00000   28.18306    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706004    0.00000    1.57519  300.00000   27.84957    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706005    0.00000    1.59304  300.00000   27.52354    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706006    0.00000    1.61095  300.00000   27.20475    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706007    0.00000    1.62890  300.00000   26.89298    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706008    0.00000    1.64690  300.00000   26.58801    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706009    0.00000    1.66495  300.00000   26.28965    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706010    0.00000    1.68304  300.00000   25.99769    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706011    0.00000    1.70117  300.00000   25.71195    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706012    0.00000    1.71934  300.00000   25.43224    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706013    0.00000    1.73756  300.00000   25.15839    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706014    0.00000    1.75581  300.00000   24.89023    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706015    0.00000    1.77410  300.00000   24.62759    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706016    0.00000    1.79243  300.00000   24.37032    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706017    0.00000    1.81079  300.00000   24.11826    0.00000    0.00000    0.00000  -51.42000    2.00000
 30706018    0.00000    1.82919  300.00000   23.87126    0.00000    0.00000    0.00000  -51.42000    2.00000
