 Number_of_detectors, Number of ut parameters
              2257                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 60501002    0.00000    2.81776        300   14.54642    0.00000    0.00000    0.00000   77.13000    2.00000
 60501003    0.00000    2.83522        300   14.34859    0.00000    0.00000    0.00000   77.13000    2.00000
 60501004    0.00000    2.85270        300   14.15319    0.00000    0.00000    0.00000   77.13000    2.00000
 60501005    0.00000    2.87022        300   13.96017    0.00000    0.00000    0.00000   77.13000    2.00000
 60501006    0.00000    2.88778        300   13.76951    0.00000    0.00000    0.00000   77.13000    2.00000
 60501007    0.00000    2.90536        300   13.58115    0.00000    0.00000    0.00000   77.13000    2.00000
 60501008    0.00000    2.92298        300   13.39506    0.00000    0.00000    0.00000   77.13000    2.00000
 60501009    0.00000    2.94062        300   13.21121    0.00000    0.00000    0.00000   77.13000    2.00000
 60501010    0.00000    2.95830        300   13.02956    0.00000    0.00000    0.00000   77.13000    2.00000
 60501011    0.00000    2.97600        300   12.85007    0.00000    0.00000    0.00000   77.13000    2.00000
 60501012    0.00000    2.99373        300   12.67272    0.00000    0.00000    0.00000   77.13000    2.00000
 60501013    0.00000    3.01150        300   12.49745    0.00000    0.00000    0.00000   77.13000    2.00000
 60501014    0.00000    3.02929        300   12.32425    0.00000    0.00000    0.00000   77.13000    2.00000
 60501015    0.00000    3.04710        300   12.15308    0.00000    0.00000    0.00000   77.13000    2.00000
 60501016    0.00000    3.06495        300   11.98390    0.00000    0.00000    0.00000   77.13000    2.00000
 60501017    0.00000    3.08282        300   11.81668    0.00000    0.00000    0.00000   77.13000    2.00000
 60501018    0.00000    3.10071        300   11.65140    0.00000    0.00000    0.00000   77.13000    2.00000
 60502001    0.00000    2.80060        300   14.58561    0.00000    0.00000    0.00000   51.42000    2.00000
 60502002    0.00000    2.81854        300   14.40513    0.00000    0.00000    0.00000   51.42000    2.00000
 60502003    0.00000    2.83650        300   14.22694    0.00000    0.00000    0.00000   51.42000    2.00000
 60502004    0.00000    2.85449        300   14.05099    0.00000    0.00000    0.00000   51.42000    2.00000
 60502005    0.00000    2.87250        300   13.87726    0.00000    0.00000    0.00000   51.42000    2.00000
 60502006    0.00000    2.89054        300   13.70569    0.00000    0.00000    0.00000   51.42000    2.00000
 60502007    0.00000    2.90861        300   13.53625    0.00000    0.00000    0.00000   51.42000    2.00000
 60502008    0.00000    2.92670        300   13.36891    0.00000    0.00000    0.00000   51.42000    2.00000
 60502009    0.00000    2.94481        300   13.20363    0.00000    0.00000    0.00000   51.42000    2.00000
 60502010    0.00000    2.96295        300   13.04038    0.00000    0.00000    0.00000   51.42000    2.00000
 60502011    0.00000    2.98112        300   12.87911    0.00000    0.00000    0.00000   51.42000    2.00000
 60502012    0.00000    2.99931        300   12.71981    0.00000    0.00000    0.00000   51.42000    2.00000
 60502013    0.00000    3.01752        300   12.56243    0.00000    0.00000    0.00000   51.42000    2.00000
 60502014    0.00000    3.03575        300   12.40693    0.00000    0.00000    0.00000   51.42000    2.00000
 60502015    0.00000    3.05400        300   12.25330    0.00000    0.00000    0.00000   51.42000    2.00000
 60502016    0.00000    3.07228        300   12.10150    0.00000    0.00000    0.00000   51.42000    2.00000
 60502017    0.00000    3.09058        300   11.95150    0.00000    0.00000    0.00000   51.42000    2.00000
 60502018    0.00000    3.10890        300   11.80327    0.00000    0.00000    0.00000   51.42000    2.00000
 60503001    0.00000    2.80034        300   14.76393    0.00000    0.00000    0.00000   25.71000    2.00000
 60503002    0.00000    2.81776        300   14.56353    0.00000    0.00000    0.00000   25.71000    2.00000
 60503003    0.00000    2.83521        300   14.36559    0.00000    0.00000    0.00000   25.71000    2.00000
 60503004    0.00000    2.85269        300   14.17008    0.00000    0.00000    0.00000   25.71000    2.00000
 60503005    0.00000    2.87021        300   13.97696    0.00000    0.00000    0.00000   25.71000    2.00000
 60503006    0.00000    2.88776        300   13.78619    0.00000    0.00000    0.00000   25.71000    2.00000
 60503007    0.00000    2.90534        300   13.59773    0.00000    0.00000    0.00000   25.71000    2.00000
 60503008    0.00000    2.92295        300   13.41155    0.00000    0.00000    0.00000   25.71000    2.00000
 60503009    0.00000    2.94060        300   13.22759    0.00000    0.00000    0.00000   25.71000    2.00000
 60503010    0.00000    2.95827        300   13.04584    0.00000    0.00000    0.00000   25.71000    2.00000
 60503011    0.00000    2.97597        300   12.86626    0.00000    0.00000    0.00000   25.71000    2.00000
 60503012    0.00000    2.99370        300   12.68880    0.00000    0.00000    0.00000   25.71000    2.00000
 60503013    0.00000    3.01146        300   12.51344    0.00000    0.00000    0.00000   25.71000    2.00000
 60503014    0.00000    3.02925        300   12.34014    0.00000    0.00000    0.00000   25.71000    2.00000
 60503015    0.00000    3.04706        300   12.16887    0.00000    0.00000    0.00000   25.71000    2.00000
 60503016    0.00000    3.06491        300   11.99960    0.00000    0.00000    0.00000   25.71000    2.00000
 60503017    0.00000    3.08277        300   11.83229    0.00000    0.00000    0.00000   25.71000    2.00000
 60503018    0.00000    3.10067        300   11.66692    0.00000    0.00000    0.00000   25.71000    2.00000
 60504001    0.00000    2.80033        300   14.86017    0.00000    0.00000    0.00000    0.00000    2.00000
 60504002    0.00000    2.81773        300   14.65917    0.00000    0.00000    0.00000    0.00000    2.00000
 60504003    0.00000    2.83517        300   14.46064    0.00000    0.00000    0.00000    0.00000    2.00000
 60504004    0.00000    2.85264        300   14.26455    0.00000    0.00000    0.00000    0.00000    2.00000
 60504005    0.00000    2.87014        300   14.07084    0.00000    0.00000    0.00000    0.00000    2.00000
 60504006    0.00000    2.88767        300   13.87949    0.00000    0.00000    0.00000    0.00000    2.00000
 60504007    0.00000    2.90524        300   13.69046    0.00000    0.00000    0.00000    0.00000    2.00000
 60504008    0.00000    2.92283        300   13.50370    0.00000    0.00000    0.00000    0.00000    2.00000
 60504009    0.00000    2.94046        300   13.31919    0.00000    0.00000    0.00000    0.00000    2.00000
 60504010    0.00000    2.95812        300   13.13688    0.00000    0.00000    0.00000    0.00000    2.00000
 60504011    0.00000    2.97581        300   12.95673    0.00000    0.00000    0.00000    0.00000    2.00000
 60504012    0.00000    2.99352        300   12.77873    0.00000    0.00000    0.00000    0.00000    2.00000
 60504013    0.00000    3.01127        300   12.60282    0.00000    0.00000    0.00000    0.00000    2.00000
 60504014    0.00000    3.02904        300   12.42898    0.00000    0.00000    0.00000    0.00000    2.00000
 60504015    0.00000    3.04684        300   12.25718    0.00000    0.00000    0.00000    0.00000    2.00000
 60504016    0.00000    3.06467        300   12.08737    0.00000    0.00000    0.00000    0.00000    2.00000
 60504017    0.00000    3.08252        300   11.91954    0.00000    0.00000    0.00000    0.00000    2.00000
 60504018    0.00000    3.10040        300   11.75365    0.00000    0.00000    0.00000    0.00000    2.00000
 60505001    0.00000    2.80033        300   14.95579    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505002    0.00000    2.81771        300   14.75419    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505003    0.00000    2.83513        300   14.55507    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505004    0.00000    2.85258        300   14.35839    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505005    0.00000    2.87007        300   14.16411    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505006    0.00000    2.88758        300   13.97218    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505007    0.00000    2.90513        300   13.78258    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505008    0.00000    2.92271        300   13.59526    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505009    0.00000    2.94033        300   13.41018    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505010    0.00000    2.95797        300   13.22731    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505011    0.00000    2.97564        300   13.04662    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505012    0.00000    2.99334        300   12.86807    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505013    0.00000    3.01107        300   12.69162    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505014    0.00000    3.02883        300   12.51725    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505015    0.00000    3.04662        300   12.34491    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505016    0.00000    3.06443        300   12.17458    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505017    0.00000    3.08227        300   12.00623    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505018    0.00000    3.10014        300   11.83981    0.00000    0.00000    0.00000  -25.71000    2.00000
 60506001    0.00000    2.80032        300   14.98178    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506002    0.00000    2.81770        300   14.78002    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506003    0.00000    2.83512        300   14.58075    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506004    0.00000    2.85256        300   14.38391    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506005    0.00000    2.87005        300   14.18946    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506006    0.00000    2.88756        300   13.99738    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506007    0.00000    2.90510        300   13.80762    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506008    0.00000    2.92268        300   13.62015    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506009    0.00000    2.94029        300   13.43492    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506010    0.00000    2.95793        300   13.25190    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506011    0.00000    2.97560        300   13.07106    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506012    0.00000    2.99330        300   12.89236    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506013    0.00000    3.01102        300   12.71577    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506014    0.00000    3.02878        300   12.54125    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506015    0.00000    3.04656        300   12.36877    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506016    0.00000    3.06437        300   12.19829    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506017    0.00000    3.08221        300   12.02980    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506018    0.00000    3.10007        300   11.86324    0.00000    0.00000    0.00000  -51.42000    2.00000
 60601001    0.00000    1.93356        300   22.32457    0.00000    0.00000    0.00000   77.13000    2.00000
 60601002    0.00000    1.95082        300   22.02640    0.00000    0.00000    0.00000   77.13000    2.00000
 60601003    0.00000    1.96812        300   21.73347    0.00000    0.00000    0.00000   77.13000    2.00000
 60601004    0.00000    1.98548        300   21.44566    0.00000    0.00000    0.00000   77.13000    2.00000
 60601005    0.00000    2.00289        300   21.16285    0.00000    0.00000    0.00000   77.13000    2.00000
 60601006    0.00000    2.02035        300   20.88491    0.00000    0.00000    0.00000   77.13000    2.00000
 60601007    0.00000    2.03785        300   20.61175    0.00000    0.00000    0.00000   77.13000    2.00000
 60601008    0.00000    2.05540        300   20.34324    0.00000    0.00000    0.00000   77.13000    2.00000
 60601009    0.00000    2.07300        300   20.07929    0.00000    0.00000    0.00000   77.13000    2.00000
 60601010    0.00000    2.09063        300   19.81979    0.00000    0.00000    0.00000   77.13000    2.00000
 60601011    0.00000    2.10831        300   19.56464    0.00000    0.00000    0.00000   77.13000    2.00000
 60601012    0.00000    2.12603        300   19.31374    0.00000    0.00000    0.00000   77.13000    2.00000
 60601013    0.00000    2.14379        300   19.06699    0.00000    0.00000    0.00000   77.13000    2.00000
 60601014    0.00000    2.16159        300   18.82430    0.00000    0.00000    0.00000   77.13000    2.00000
 60601015    0.00000    2.17943        300   18.58558    0.00000    0.00000    0.00000   77.13000    2.00000
 60601016    0.00000    2.19730        300   18.35075    0.00000    0.00000    0.00000   77.13000    2.00000
 60601017    0.00000    2.21522        300   18.11970    0.00000    0.00000    0.00000   77.13000    2.00000
 60601018    0.00000    2.23316        300   17.89237    0.00000    0.00000    0.00000   77.13000    2.00000
 60602001    0.00000    1.93356        300   22.28987    0.00000    0.00000    0.00000   51.42000    2.00000
 60602002    0.00000    1.95082        300   21.99201    0.00000    0.00000    0.00000   51.42000    2.00000
 60602003    0.00000    1.96814        300   21.69938    0.00000    0.00000    0.00000   51.42000    2.00000
 60602004    0.00000    1.98551        300   21.41187    0.00000    0.00000    0.00000   51.42000    2.00000
 60602005    0.00000    2.00292        300   21.12935    0.00000    0.00000    0.00000   51.42000    2.00000
 60602006    0.00000    2.02038        300   20.85172    0.00000    0.00000    0.00000   51.42000    2.00000
 60602007    0.00000    2.03789        300   20.57884    0.00000    0.00000    0.00000   51.42000    2.00000
 60602008    0.00000    2.05545        300   20.31062    0.00000    0.00000    0.00000   51.42000    2.00000
 60602009    0.00000    2.07305        300   20.04696    0.00000    0.00000    0.00000   51.42000    2.00000
 60602010    0.00000    2.09069        300   19.78774    0.00000    0.00000    0.00000   51.42000    2.00000
 60602011    0.00000    2.10837        300   19.53286    0.00000    0.00000    0.00000   51.42000    2.00000
 60602012    0.00000    2.12610        300   19.28223    0.00000    0.00000    0.00000   51.42000    2.00000
 60602013    0.00000    2.14386        300   19.03575    0.00000    0.00000    0.00000   51.42000    2.00000
 60602014    0.00000    2.16167        300   18.79333    0.00000    0.00000    0.00000   51.42000    2.00000
 60602015    0.00000    2.17951        300   18.55487    0.00000    0.00000    0.00000   51.42000    2.00000
 60602016    0.00000    2.19739        300   18.32030    0.00000    0.00000    0.00000   51.42000    2.00000
 60602017    0.00000    2.21530        300   18.08951    0.00000    0.00000    0.00000   51.42000    2.00000
 60602018    0.00000    2.23326        300   17.86243    0.00000    0.00000    0.00000   51.42000    2.00000
 60603001    0.00000    1.93356        300   22.31053    0.00000    0.00000    0.00000   25.71000    2.00000
 60603002    0.00000    1.95082        300   22.01248    0.00000    0.00000    0.00000   25.71000    2.00000
 60603003    0.00000    1.96813        300   21.71968    0.00000    0.00000    0.00000   25.71000    2.00000
 60603004    0.00000    1.98549        300   21.43199    0.00000    0.00000    0.00000   25.71000    2.00000
 60603005    0.00000    2.00290        300   21.14929    0.00000    0.00000    0.00000   25.71000    2.00000
 60603006    0.00000    2.02036        300   20.87148    0.00000    0.00000    0.00000   25.71000    2.00000
 60603007    0.00000    2.03787        300   20.59843    0.00000    0.00000    0.00000   25.71000    2.00000
 60603008    0.00000    2.05542        300   20.33004    0.00000    0.00000    0.00000   25.71000    2.00000
 60603009    0.00000    2.07302        300   20.06621    0.00000    0.00000    0.00000   25.71000    2.00000
 60603010    0.00000    2.09066        300   19.80682    0.00000    0.00000    0.00000   25.71000    2.00000
 60603011    0.00000    2.10834        300   19.55178    0.00000    0.00000    0.00000   25.71000    2.00000
 60603012    0.00000    2.12606        300   19.30099    0.00000    0.00000    0.00000   25.71000    2.00000
 60603013    0.00000    2.14382        300   19.05435    0.00000    0.00000    0.00000   25.71000    2.00000
 60603014    0.00000    2.16162        300   18.81177    0.00000    0.00000    0.00000   25.71000    2.00000
 60603015    0.00000    2.17946        300   18.57315    0.00000    0.00000    0.00000   25.71000    2.00000
 60603016    0.00000    2.19734        300   18.33842    0.00000    0.00000    0.00000   25.71000    2.00000
 60603017    0.00000    2.21525        300   18.10748    0.00000    0.00000    0.00000   25.71000    2.00000
 60603018    0.00000    2.23320        300   17.88026    0.00000    0.00000    0.00000   25.71000    2.00000
 60604001    0.00000    1.93356        300   22.28232    0.00000    0.00000    0.00000    0.00000    2.00000
 60604002    0.00000    1.95083        300   21.98453    0.00000    0.00000    0.00000    0.00000    2.00000
 60604003    0.00000    1.96814        300   21.69197    0.00000    0.00000    0.00000    0.00000    2.00000
 60604004    0.00000    1.98551        300   21.40452    0.00000    0.00000    0.00000    0.00000    2.00000
 60604005    0.00000    2.00293        300   21.12207    0.00000    0.00000    0.00000    0.00000    2.00000
 60604006    0.00000    2.02039        300   20.84449    0.00000    0.00000    0.00000    0.00000    2.00000
 60604007    0.00000    2.03790        300   20.57168    0.00000    0.00000    0.00000    0.00000    2.00000
 60604008    0.00000    2.05546        300   20.30353    0.00000    0.00000    0.00000    0.00000    2.00000
 60604009    0.00000    2.07306        300   20.03992    0.00000    0.00000    0.00000    0.00000    2.00000
 60604010    0.00000    2.09070        300   19.78076    0.00000    0.00000    0.00000    0.00000    2.00000
 60604011    0.00000    2.10838        300   19.52595    0.00000    0.00000    0.00000    0.00000    2.00000
 60604012    0.00000    2.12611        300   19.27538    0.00000    0.00000    0.00000    0.00000    2.00000
 60604013    0.00000    2.14388        300   19.02896    0.00000    0.00000    0.00000    0.00000    2.00000
 60604014    0.00000    2.16168        300   18.78659    0.00000    0.00000    0.00000    0.00000    2.00000
 60604015    0.00000    2.17953        300   18.54819    0.00000    0.00000    0.00000    0.00000    2.00000
 60604016    0.00000    2.19741        300   18.31367    0.00000    0.00000    0.00000    0.00000    2.00000
 60604017    0.00000    2.21532        300   18.08294    0.00000    0.00000    0.00000    0.00000    2.00000
 60604018    0.00000    2.23328        300   17.85592    0.00000    0.00000    0.00000    0.00000    2.00000
 60605001    0.00000    1.93356        300   22.32387    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605002    0.00000    1.95082        300   22.02570    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605003    0.00000    1.96812        300   21.73278    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605004    0.00000    1.98548        300   21.44497    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605005    0.00000    2.00289        300   21.16217    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605006    0.00000    2.02035        300   20.88424    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605007    0.00000    2.03785        300   20.61108    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605008    0.00000    2.05540        300   20.34258    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605009    0.00000    2.07300        300   20.07864    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605010    0.00000    2.09063        300   19.81914    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605011    0.00000    2.10831        300   19.56399    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605012    0.00000    2.12603        300   19.31310    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605013    0.00000    2.14379        300   19.06635    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605014    0.00000    2.16159        300   18.82367    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605015    0.00000    2.17943        300   18.58496    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605016    0.00000    2.19731        300   18.35013    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605017    0.00000    2.21522        300   18.11909    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605018    0.00000    2.23316        300   17.89177    0.00000    0.00000    0.00000  -25.71000    2.00000
 60606001    0.00000    1.93356        300   22.33746    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606002    0.00000    1.95081        300   22.03918    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606003    0.00000    1.96812        300   21.74614    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606004    0.00000    1.98548        300   21.45821    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606005    0.00000    2.00288        300   21.17529    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606006    0.00000    2.02034        300   20.89725    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606007    0.00000    2.03784        300   20.62397    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606008    0.00000    2.05539        300   20.35536    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606009    0.00000    2.07298        300   20.09131    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606010    0.00000    2.09061        300   19.83170    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606011    0.00000    2.10829        300   19.57645    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606012    0.00000    2.12601        300   19.32544    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606013    0.00000    2.14377        300   19.07859    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606014    0.00000    2.16156        300   18.83581    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606015    0.00000    2.17940        300   18.59699    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606016    0.00000    2.19727        300   18.36206    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606017    0.00000    2.21518        300   18.13092    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606018    0.00000    2.23313        300   17.90350    0.00000    0.00000    0.00000  -51.42000    2.00000
 60701001    0.00000    1.52167        300   29.17016    0.00000    0.00000    0.00000   77.13000    2.00000
 60701002    0.00000    1.53882        300   28.78479    0.00000    0.00000    0.00000   77.13000    2.00000
 60701003    0.00000    1.55604        300   28.40792    0.00000    0.00000    0.00000   77.13000    2.00000
 60701004    0.00000    1.57332        300   28.03931    0.00000    0.00000    0.00000   77.13000    2.00000
 60701005    0.00000    1.59067        300   27.67874    0.00000    0.00000    0.00000   77.13000    2.00000
 60701006    0.00000    1.60807        300   27.32595    0.00000    0.00000    0.00000   77.13000    2.00000
 60701007    0.00000    1.62554        300   26.98073    0.00000    0.00000    0.00000   77.13000    2.00000
 60701008    0.00000    1.64307        300   26.64287    0.00000    0.00000    0.00000   77.13000    2.00000
 60701009    0.00000    1.66065        300   26.31214    0.00000    0.00000    0.00000   77.13000    2.00000
 60701010    0.00000    1.67828        300   25.98836    0.00000    0.00000    0.00000   77.13000    2.00000
 60701011    0.00000    1.69597        300   25.67132    0.00000    0.00000    0.00000   77.13000    2.00000
 60701012    0.00000    1.71371        300   25.36084    0.00000    0.00000    0.00000   77.13000    2.00000
 60701013    0.00000    1.73150        300   25.05672    0.00000    0.00000    0.00000   77.13000    2.00000
 60701014    0.00000    1.74933        300   24.75880    0.00000    0.00000    0.00000   77.13000    2.00000
 60701015    0.00000    1.76721        300   24.46690    0.00000    0.00000    0.00000   77.13000    2.00000
 60701016    0.00000    1.78514        300   24.18086    0.00000    0.00000    0.00000   77.13000    2.00000
 60701017    0.00000    1.80311        300   23.90051    0.00000    0.00000    0.00000   77.13000    2.00000
 60701018    0.00000    1.82112        300   23.62570    0.00000    0.00000    0.00000   77.13000    2.00000
 60702001    0.00000    1.52168        300   29.12613    0.00000    0.00000    0.00000   51.42000    2.00000
 60702002    0.00000    1.53883        300   28.74124    0.00000    0.00000    0.00000   51.42000    2.00000
 60702003    0.00000    1.55606        300   28.36486    0.00000    0.00000    0.00000   51.42000    2.00000
 60702004    0.00000    1.57335        300   27.99673    0.00000    0.00000    0.00000   51.42000    2.00000
 60702005    0.00000    1.59070        300   27.63662    0.00000    0.00000    0.00000   51.42000    2.00000
 60702006    0.00000    1.60812        300   27.28430    0.00000    0.00000    0.00000   51.42000    2.00000
 60702007    0.00000    1.62559        300   26.93954    0.00000    0.00000    0.00000   51.42000    2.00000
 60702008    0.00000    1.64312        300   26.60213    0.00000    0.00000    0.00000   51.42000    2.00000
 60702009    0.00000    1.66071        300   26.27185    0.00000    0.00000    0.00000   51.42000    2.00000
 60702010    0.00000    1.67835        300   25.94850    0.00000    0.00000    0.00000   51.42000    2.00000
 60702011    0.00000    1.69605        300   25.63189    0.00000    0.00000    0.00000   51.42000    2.00000
 60702012    0.00000    1.71379        300   25.32183    0.00000    0.00000    0.00000   51.42000    2.00000
 60702013    0.00000    1.73158        300   25.01813    0.00000    0.00000    0.00000   51.42000    2.00000
 60702014    0.00000    1.74943        300   24.72062    0.00000    0.00000    0.00000   51.42000    2.00000
 60702015    0.00000    1.76731        300   24.42912    0.00000    0.00000    0.00000   51.42000    2.00000
 60702016    0.00000    1.78525        300   24.14347    0.00000    0.00000    0.00000   51.42000    2.00000
 60702017    0.00000    1.80322        300   23.86351    0.00000    0.00000    0.00000   51.42000    2.00000
 60702018    0.00000    1.82124        300   23.58909    0.00000    0.00000    0.00000   51.42000    2.00000
 60703001    0.00000    1.52168        300   29.15009    0.00000    0.00000    0.00000   25.71000    2.00000
 60703002    0.00000    1.53883        300   28.76494    0.00000    0.00000    0.00000   25.71000    2.00000
 60703003    0.00000    1.55605        300   28.38829    0.00000    0.00000    0.00000   25.71000    2.00000
 60703004    0.00000    1.57333        300   28.01991    0.00000    0.00000    0.00000   25.71000    2.00000
 60703005    0.00000    1.59068        300   27.65954    0.00000    0.00000    0.00000   25.71000    2.00000
 60703006    0.00000    1.60809        300   27.30697    0.00000    0.00000    0.00000   25.71000    2.00000
 60703007    0.00000    1.62556        300   26.96196    0.00000    0.00000    0.00000   25.71000    2.00000
 60703008    0.00000    1.64309        300   26.62430    0.00000    0.00000    0.00000   25.71000    2.00000
 60703009    0.00000    1.66068        300   26.29378    0.00000    0.00000    0.00000   25.71000    2.00000
 60703010    0.00000    1.67831        300   25.97020    0.00000    0.00000    0.00000   25.71000    2.00000
 60703011    0.00000    1.69600        300   25.65335    0.00000    0.00000    0.00000   25.71000    2.00000
 60703012    0.00000    1.71375        300   25.34306    0.00000    0.00000    0.00000   25.71000    2.00000
 60703013    0.00000    1.73154        300   25.03913    0.00000    0.00000    0.00000   25.71000    2.00000
 60703014    0.00000    1.74937        300   24.74140    0.00000    0.00000    0.00000   25.71000    2.00000
 60703015    0.00000    1.76726        300   24.44968    0.00000    0.00000    0.00000   25.71000    2.00000
 60703016    0.00000    1.78519        300   24.16382    0.00000    0.00000    0.00000   25.71000    2.00000
 60703017    0.00000    1.80316        300   23.88365    0.00000    0.00000    0.00000   25.71000    2.00000
 60703018    0.00000    1.82118        300   23.60901    0.00000    0.00000    0.00000   25.71000    2.00000
 60704001    0.00000    1.52168        300   29.06211    0.00000    0.00000    0.00000    0.00000    2.00000
 60704002    0.00000    1.53885        300   28.67795    0.00000    0.00000    0.00000    0.00000    2.00000
 60704003    0.00000    1.55609        300   28.30227    0.00000    0.00000    0.00000    0.00000    2.00000
 60704004    0.00000    1.57339        300   27.93484    0.00000    0.00000    0.00000    0.00000    2.00000
 60704005    0.00000    1.59075        300   27.57542    0.00000    0.00000    0.00000    0.00000    2.00000
 60704006    0.00000    1.60818        300   27.22377    0.00000    0.00000    0.00000    0.00000    2.00000
 60704007    0.00000    1.62566        300   26.87968    0.00000    0.00000    0.00000    0.00000    2.00000
 60704008    0.00000    1.64320        300   26.54292    0.00000    0.00000    0.00000    0.00000    2.00000
 60704009    0.00000    1.66080        300   26.21328    0.00000    0.00000    0.00000    0.00000    2.00000
 60704010    0.00000    1.67845        300   25.89057    0.00000    0.00000    0.00000    0.00000    2.00000
 60704011    0.00000    1.69615        300   25.57458    0.00000    0.00000    0.00000    0.00000    2.00000
 60704012    0.00000    1.71391        300   25.26514    0.00000    0.00000    0.00000    0.00000    2.00000
 60704013    0.00000    1.73171        300   24.96204    0.00000    0.00000    0.00000    0.00000    2.00000
 60704014    0.00000    1.74956        300   24.66512    0.00000    0.00000    0.00000    0.00000    2.00000
 60704015    0.00000    1.76746        300   24.37421    0.00000    0.00000    0.00000    0.00000    2.00000
 60704016    0.00000    1.78540        300   24.08914    0.00000    0.00000    0.00000    0.00000    2.00000
 60704017    0.00000    1.80338        300   23.80975    0.00000    0.00000    0.00000    0.00000    2.00000
 60704018    0.00000    1.82141        300   23.53588    0.00000    0.00000    0.00000    0.00000    2.00000
 60705001    0.00000    1.52168        300   29.07733    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705002    0.00000    1.53885        300   28.69299    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705003    0.00000    1.55608        300   28.31715    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705004    0.00000    1.57338        300   27.94956    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705005    0.00000    1.59074        300   27.58997    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705006    0.00000    1.60816        300   27.23816    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705007    0.00000    1.62564        300   26.89391    0.00000    0.00000    0.00000  -25.71000    2.00000
