C:\Users\user\aks45\Gudrun\Gudrun2014\RawData\SLS\SLS50875.raw                                                                                                                                                                                                  
  No. of time channels =          882
  No. of time channel boundaries =          883
  Time channel boundaries (musec) :- 
  0.128125E+01  0.128125E+01  0.128125E+01  0.128125E+01  0.131250E+01
  0.131250E+01  0.131250E+01  0.131250E+01  0.134375E+01  0.134375E+01
  0.134375E+01  0.134375E+01  0.137500E+01  0.137500E+01  0.137500E+01
  0.137500E+01  0.140625E+01  0.140625E+01  0.140625E+01  0.140625E+01
  0.143750E+01  0.143750E+01  0.143750E+01  0.146875E+01  0.146875E+01
  0.146875E+01  0.146875E+01  0.150000E+01  0.150000E+01  0.150000E+01
  0.153125E+01  0.153125E+01  0.153125E+01  0.153125E+01  0.156250E+01
  0.156250E+01  0.156250E+01  0.159375E+01  0.159375E+01  0.159375E+01
  0.162500E+01  0.162500E+01  0.162500E+01  0.162500E+01  0.165625E+01
  0.165625E+01  0.165625E+01  0.168750E+01  0.168750E+01  0.168750E+01
  0.171875E+01  0.171875E+01  0.171875E+01  0.175000E+01  0.175000E+01
  0.175000E+01  0.178125E+01  0.178125E+01  0.178125E+01  0.181250E+01
  0.181250E+01  0.181250E+01  0.184375E+01  0.184375E+01  0.187500E+01
  0.187500E+01  0.187500E+01  0.190625E+01  0.190625E+01  0.190625E+01
  0.193750E+01  0.193750E+01  0.193750E+01  0.196875E+01  0.196875E+01
  0.200000E+01  0.200000E+01  0.200000E+01  0.203125E+01  0.203125E+01
  0.203125E+01  0.206250E+01  0.206250E+01  0.209375E+01  0.209375E+01
  0.209375E+01  0.212500E+01  0.212500E+01  0.215625E+01  0.215625E+01
  0.218750E+01  0.218750E+01  0.218750E+01  0.221875E+01  0.221875E+01
  0.225000E+01  0.225000E+01  0.225000E+01  0.228125E+01  0.228125E+01
  0.231250E+01  0.231250E+01  0.234375E+01  0.234375E+01  0.237500E+01
  0.237500E+01  0.240625E+01  0.240625E+01  0.240625E+01  0.243750E+01
  0.243750E+01  0.246875E+01  0.246875E+01  0.250000E+01  0.250000E+01
  0.253125E+01  0.253125E+01  0.256250E+01  0.256250E+01  0.259375E+01
  0.259375E+01  0.262500E+01  0.262500E+01  0.265625E+01  0.265625E+01
  0.268750E+01  0.268750E+01  0.271875E+01  0.271875E+01  0.275000E+01
  0.275000E+01  0.278125E+01  0.278125E+01  0.281250E+01  0.281250E+01
  0.284375E+01  0.287500E+01  0.287500E+01  0.290625E+01  0.290625E+01
  0.293750E+01  0.293750E+01  0.296875E+01  0.296875E+01  0.300000E+01
  0.303125E+01  0.303125E+01  0.306250E+01  0.306250E+01  0.309375E+01
  0.312500E+01  0.312500E+01  0.315625E+01  0.315625E+01  0.318750E+01
  0.321875E+01  0.321875E+01  0.325000E+01  0.325000E+01  0.328125E+01
  0.331250E+01  0.331250E+01  0.334375E+01  0.337500E+01  0.337500E+01
  0.340625E+01  0.343750E+01  0.343750E+01  0.346875E+01  0.350000E+01
  0.350000E+01  0.353125E+01  0.356250E+01  0.356250E+01  0.359375E+01
  0.362500E+01  0.362500E+01  0.365625E+01  0.368750E+01  0.368750E+01
  0.371875E+01  0.375000E+01  0.378125E+01  0.378125E+01  0.381250E+01
  0.384375E+01  0.384375E+01  0.387500E+01  0.390625E+01  0.393750E+01
  0.393750E+01  0.396875E+01  0.400000E+01  0.403125E+01  0.406250E+01
  0.406250E+01  0.409375E+01  0.412500E+01  0.415625E+01  0.415625E+01
  0.418750E+01  0.421875E+01  0.425000E+01  0.428125E+01  0.431250E+01
  0.431250E+01  0.434375E+01  0.437500E+01  0.440625E+01  0.443750E+01
  0.446875E+01  0.446875E+01  0.450000E+01  0.453125E+01  0.456250E+01
  0.459375E+01  0.462500E+01  0.465625E+01  0.468750E+01  0.468750E+01
  0.471875E+01  0.475000E+01  0.478125E+01  0.481250E+01  0.484375E+01
  0.487500E+01  0.490625E+01  0.493750E+01  0.496875E+01  0.500000E+01
  0.503125E+01  0.506250E+01  0.509375E+01  0.512500E+01  0.515625E+01
  0.518750E+01  0.521875E+01  0.525000E+01  0.528125E+01  0.531250E+01
  0.534375E+01  0.537500E+01  0.540625E+01  0.543750E+01  0.546875E+01
  0.550000E+01  0.553125E+01  0.556250E+01  0.559375E+01  0.562500E+01
  0.565625E+01  0.568750E+01  0.571875E+01  0.575000E+01  0.578125E+01
  0.584375E+01  0.587500E+01  0.590625E+01  0.593750E+01  0.596875E+01
  0.600000E+01  0.603125E+01  0.609375E+01  0.612500E+01  0.615625E+01
  0.618750E+01  0.621875E+01  0.625000E+01  0.631250E+01  0.634375E+01
  0.637500E+01  0.640625E+01  0.646875E+01  0.650000E+01  0.653125E+01
  0.656250E+01  0.662500E+01  0.665625E+01  0.668750E+01  0.671875E+01
  0.678125E+01  0.681250E+01  0.684375E+01  0.690625E+01  0.693750E+01
  0.696875E+01  0.703125E+01  0.706250E+01  0.709375E+01  0.715625E+01
  0.718750E+01  0.721875E+01  0.728125E+01  0.731250E+01  0.737500E+01
  0.740625E+01  0.743750E+01  0.750000E+01  0.753125E+01  0.759375E+01
  0.762500E+01  0.768750E+01  0.771875E+01  0.778125E+01  0.781250E+01
  0.787500E+01  0.790625E+01  0.796875E+01  0.800000E+01  0.806250E+01
  0.809375E+01  0.815625E+01  0.818750E+01  0.825000E+01  0.831250E+01
  0.834375E+01  0.840625E+01  0.843750E+01  0.850000E+01  0.856250E+01
  0.859375E+01  0.865625E+01  0.871875E+01  0.875000E+01  0.881250E+01
  0.887500E+01  0.890625E+01  0.896875E+01  0.903125E+01  0.909375E+01
  0.912500E+01  0.918750E+01  0.925000E+01  0.931250E+01  0.934375E+01
  0.940625E+01  0.946875E+01  0.953125E+01  0.959375E+01  0.962500E+01
  0.968750E+01  0.975000E+01  0.981250E+01  0.987500E+01  0.993750E+01
  0.100000E+02  0.100625E+02  0.101250E+02  0.101562E+02  0.102188E+02
  0.102812E+02  0.103438E+02  0.104062E+02  0.104688E+02  0.105312E+02
