     2520        1.000        4.000
     2521        1.000        4.000
     2522        2.000        2.000
     2523        1.000        3.000
     2524        0.000        2.000
     2525        0.000        0.000
     2526        1.000        2.000
     2527        0.000        4.000
     2528        0.000        4.000
     2529        0.000        5.000
     2530        0.000        4.000
     2531        0.000        9.000
     2532        0.000        8.000
     2533        2.000        3.000
     2534        2.000        5.000
     2535        0.000        6.000
     2536        1.000        1.000
     2537        2.000        2.000
     2538        0.000        5.000
     2539        2.000        3.000
     2540        0.000        6.000
     2541        2.000        5.000
     2542        0.000        6.000
     2543        0.000        2.000
     2544        1.000        1.000
     2545        0.000        3.000
     2546        0.000        4.000
     2547        0.000        6.000
     2548        0.000        2.000
     2549        1.000        2.000
     2550        0.000        4.000
     2551        0.000        5.000
     2552        0.000        1.000
     2553        0.000        3.000
     2554        1.000        3.000
     2555        0.000        2.000
     2556        0.000        2.000
     2557        1.000        5.000
     2558        0.000        2.000
     2559        0.000        2.000
     2560        2.000        3.000
     2561        0.000        1.000
     2562        0.000        5.000
     2563        0.000        1.000
     2564        1.000        6.000
     2565        2.000        6.000
     2566        0.000        3.000
     2567        1.000        7.000
     2568        0.000        2.000
     2569        0.000        4.000
     2570        0.000        4.000
     2571        0.000        1.000
     2572        0.000        4.000
     2573        0.000        1.000
     2574        0.000        4.000
     2575        0.000        3.000
     2576        0.000        3.000
     2577        1.000        4.000
     2578        0.000        1.000
     2579        1.000        1.000
     2580        1.000        3.000
     2581        0.000        6.000
     2582        1.000        4.000
     2583        1.000        4.000
     2584        0.000        3.000
     2585        1.000        5.000
     2586        0.000        5.000
     2587        2.000        5.000
     2588        0.000        7.000
     2589        1.000        1.000
     2590        1.000        1.000
     2591        0.000        2.000
     2592        2.000        6.000
     2593        0.000        3.000
     2594        1.000        5.000
     2595        1.000        4.000
     2596        1.000        1.000
     2597        0.000        4.000
     2598        1.000        1.000
     2599        1.000        2.000
     2600        1.000        0.000
     2601        0.000        3.000
     2602        1.000        0.000
     2603        0.000        3.000
     2604        0.000        1.000
     2605        1.000        4.000
     2606        1.000        3.000
     2607        1.000        4.000
     2608        0.000        4.000
     2609        1.000        4.000
     2610        0.000        3.000
     2611        0.000        3.000
     2612        1.000        3.000
     2613        0.000        1.000
     2614        1.000        4.000
     2615        0.000        1.000
     2616        0.000        3.000
     2617        0.000        4.000
     2618        0.000        3.000
     2619        0.000        2.000
     2620        0.000        4.000
     2621        0.000        4.000
     2622        0.000        2.000
     2623        3.000        3.000
     2624        0.000        4.000
     2625        0.000        2.000
     2626        0.000        4.000
     2627        0.000        5.000
     2628        2.000        4.000
     2629        0.000        4.000
     2630        0.000        2.000
     2631        1.000        2.000
     2632        0.000        4.000
     2633        0.000        7.000
     2634        1.000        4.000
     2635        0.000        1.000
     2636        0.000        5.000
     2637        0.000        2.000
     2638        1.000        7.000
     2639        0.000        3.000
     2640        2.000        5.000
     2641        1.000        0.000
     2642        0.000        2.000
     2643        0.000        2.000
     2644        0.000        3.000
     2645        0.000        0.000
     2646        0.000        2.000
     2647        2.000        5.000
     2648        0.000        7.000
     2649        0.000        5.000
     2650        1.000        3.000
     2651        0.000        3.000
     2652        0.000        3.000
     2653        0.000        8.000
     2654        2.000        4.000
     2655        0.000        4.000
     2656        1.000        6.000
     2657        0.000        6.000
     2658        2.000        2.000
     2659        0.000        4.000
     2660        1.000        2.000
     2661        0.000        1.000
     2662        1.000        3.000
     2663        2.000        5.000
     2664        1.000        5.000
     2665        1.000        3.000
     2666        0.000        1.000
     2667        0.000        2.000
     2668        2.000        1.000
     2669        0.000        8.000
     2670        0.000        3.000
     2671        0.000        5.000
     2672        2.000        4.000
     2673        0.000        1.000
     2674        0.000        2.000
     2675        0.000        3.000
     2676        1.000        4.000
     2677        0.000        4.000
     2678        1.000        7.000
     2679        0.000        5.000
     2680        1.000        2.000
     2681        2.000        2.000
     2682        0.000        3.000
     2683        0.000        4.000
     2684        1.000        2.000
     2685        0.000        5.000
     2686        2.000        2.000
     2687        0.000        4.000
     2688        0.000        4.000
     2689        0.000        4.000
     2690        1.000        6.000
     2691        0.000        1.000
     2692        0.000        4.000
     2693        1.000        2.000
     2694        0.000        4.000
     2695        1.000        5.000
     2696        1.000        5.000
     2697        0.000        2.000
     2698        0.000        4.000
     2699        0.000        4.000
     2700        1.000        5.000
     2701        2.000        3.000
     2702        0.000        6.000
     2703        1.000        4.000
     2704        1.000        4.000
     2705        0.000        0.000
     2706        0.000        6.000
     2707        2.000        3.000
     2708        0.000        7.000
     2709        0.000        3.000
     2710        1.000        3.000
     2711        2.000        7.000
     2712        2.000        5.000
     2713        0.000        5.000
     2714        1.000        7.000
     2715        0.000        2.000
     2716        3.000        3.000
     2717        1.000        1.000
     2718        0.000        2.000
     2719        0.000        3.000
     2720        0.000        2.000
     2721        0.000        2.000
     2722        0.000        1.000
     2723        1.000        3.000
     2724        1.000        4.000
     2725        0.000        3.000
     2726        0.000        3.000
     2727        0.000        2.000
     2728        0.000        2.000
     2729        1.000        4.000
     2730        0.000        3.000
     2731        0.000        4.000
     2732        0.000        0.000
     2733        0.000        5.000
     2734        0.000        4.000
     2735        1.000        8.000
     2736        1.000        0.000
     2737        0.000        3.000
     2738        1.000        5.000
     2739        0.000        0.000
     2740        1.000        4.000
     2741        4.000        5.000
     2742        1.000        2.000
     2743        1.000        3.000
     2744        1.000        2.000
     2745        0.000        3.000
     2746        1.000        7.000
     2747        0.000        3.000
     2748        1.000        2.000
     2749        1.000        7.000
     2750        2.000        6.000
     2751        0.000        4.000
     2752        0.000        5.000
     2753        0.000        6.000
     2754        0.000        4.000
     2755        0.000        3.000
     2756        0.000        5.000
     2757        0.000        3.000
     2758        0.000        2.000
     2759        0.000        5.000
     2760        0.000        5.000
     2761        0.000        2.000
     2762        0.000        3.000
     2763        2.000        3.000
     2764        0.000        5.000
     2765        0.000        6.000
     2766        1.000        3.000
     2767        0.000        6.000
     2768        0.000        1.000
     2769        1.000        4.000
     2770        1.000        7.000
     2771        1.000        4.000
     2772        2.000        2.000
     2773        0.000        2.000
     2774        2.000        2.000
     2775        0.000        4.000
     2776        0.000        5.000
     2777        0.000        6.000
     2778        1.000        2.000
     2779        0.000        3.000
     2780        0.000        5.000
     2781        1.000        2.000
     2782        1.000        3.000
     2783        1.000        6.000
     2784        1.000        1.000
     2785        1.000        1.000
     2786        1.000        7.000
     2787        1.000        3.000
     2788        0.000        1.000
     2789        0.000        0.000
     2790        0.000        3.000
     2791        0.000        2.000
     2792        0.000        3.000
     2793        1.000        2.000
     2794        0.000        3.000
     2795        1.000        4.000
     2796        0.000        2.000
     2797        0.000        6.000
     2798        2.000        6.000
     2799        1.000        5.000
     2800        0.000        2.000
     2801        1.000        4.000
     2802        1.000        4.000
     2803        1.000        7.000
     2804        1.000        4.000
     2805        1.000        4.000
     2806        1.000        4.000
     2807        1.000        3.000
     2808        0.000        3.000
     2809        1.000        1.000
     2810        1.000        4.000
     2811        1.000        4.000
     2812        0.000        3.000
     2813        1.000        1.000
     2814        0.000        3.000
     2815        0.000        3.000
     2816        0.000        2.000
     2817        0.000        2.000
     2818        3.000        3.000
     2819        2.000        6.000
     2820        0.000        3.000
     2821        1.000        5.000
     2822        1.000        1.000
     2823        0.000        7.000
     2824        0.000        3.000
     2825        0.000        2.000
     2826        0.000        3.000
     2827        1.000        2.000
     2828        0.000        4.000
     2829        3.000        5.000
     2830        2.000        1.000
     2831        0.000        1.000
     2832        1.000        8.000
     2833        1.000        3.000
     2834        0.000        4.000
     2835        0.000        5.000
     2836        0.000        3.000
     2837        1.000        5.000
     2838        2.000        6.000
     2839        0.000        1.000
     2840        0.000        4.000
     2841        1.000        1.000
     2842        0.000        3.000
     2843        0.000        3.000
     2844        0.000        5.000
     2845        0.000        4.000
     2846        1.000        2.000
     2847        0.000        1.000
     2848        0.000        2.000
     2849        0.000        5.000
     2850        1.000        1.000
     2851        1.000        3.000
     2852        0.000        4.000
     2853        1.000        5.000
     2854        0.000        2.000
     2855        1.000        7.000
     2856        0.000        5.000
     2857        2.000        4.000
     2858        0.000        4.000
     2859        1.000        3.000
     2860        0.000        3.000
     2861        0.000        1.000
     2862        1.000        2.000
     2863        1.000        3.000
     2864        0.000        2.000
     2865        1.000        4.000
     2866        0.000        2.000
     2867        0.000        3.000
     2868        0.000        0.000
     2869        2.000        2.000
     2870        0.000        1.000
     2871        1.000        4.000
     2872        1.000        5.000
     2873        1.000        3.000
     2874        0.000        5.000
     2875        0.000        7.000
     2876        1.000        3.000
     2877        0.000        7.000
     2878        0.000        4.000
     2879        0.000        3.000
     2880        1.000        7.000
     2881        1.000        5.000
     2882        1.000        4.000
     2883        0.000        1.000
     2884        0.000        2.000
     2885        0.000        5.000
     2886        0.000        4.000
     2887        0.000        5.000
     2888        0.000        2.000
     2889        1.000        3.000
     2890        1.000        2.000
     2891        0.000        4.000
     2892        1.000        5.000
     2893        1.000        4.000
     2894        0.000        2.000
     2895        1.000        2.000
     2896        1.000        5.000
     2897        2.000        5.000
     2898        0.000        3.000
     2899        2.000        5.000
     2900        1.000        1.000
     2901        0.000        5.000
     2902        0.000        2.000
     2903        1.000        3.000
     2904        1.000        3.000
     2905        0.000        4.000
     2906        0.000        6.000
     2907        0.000        2.000
     2908        2.000        5.000
     2909        0.000        4.000
     2910        0.000        4.000
     2911        1.000        4.000
     2912        2.000        0.000
     2913        1.000        2.000
     2914        1.000        2.000
     2915        0.000        4.000
     2916        0.000        7.000
     2917        0.000        4.000
     2918        1.000        3.000
     2919        0.000        4.000
     2920        0.000        5.000
     2921        0.000        8.000
     2922        1.000        4.000
     2923        0.000        1.000
     2924        1.000        3.000
     2925        0.000        3.000
     2926        0.000        3.000
     2927        1.000        3.000
     2928        1.000        4.000
     2929        2.000        3.000
     2930        0.000        6.000
     2931        1.000        6.000
     2932        0.000        7.000
     2933        1.000        1.000
     2934        1.000        4.000
     2935        0.000        3.000
     2936        2.000        3.000
     2937        1.000        4.000
     2938        0.000        1.000
     2939        0.000        5.000
     2940        0.000        3.000
     2941        0.000        1.000
     2942        0.000        8.000
     2943        0.000        5.000
     2944        0.000        0.000
     2945        1.000        3.000
     2946        0.000        2.000
     2947        1.000        9.000
     2948        0.000        4.000
     2949        0.000        3.000
     2950        0.000        3.000
     2951        1.000        2.000
     2952        0.000        3.000
     2953        1.000        3.000
     2954        0.000        2.000
     2955        1.000        1.000
     2956        0.000        3.000
     2957        0.000        2.000
     2958        0.000        4.000
     2959        0.000        4.000
     2960        0.000        4.000
     2961        0.000        6.000
     2962        0.000        1.000
     2963        0.000        4.000
     2964        1.000        3.000
     2965        1.000        5.000
     2966        0.000        1.000
     2967        0.000        4.000
     2968        1.000        3.000
     2969        1.000        3.000
     2970        0.000        2.000
     2971        1.000        6.000
     2972        0.000        3.000
     2973        1.000        3.000
     2974        0.000        3.000
     2975        0.000        3.000
     2976        0.000        5.000
     2977        0.000        2.000
     2978        1.000        3.000
     2979        0.000        5.000
     2980        1.000        3.000
     2981        1.000        4.000
     2982        1.000        1.000
     2983        1.000        2.000
     2984        0.000        3.000
     2985        0.000        4.000
     2986        1.000        2.000
     2987        3.000        4.000
     2988        1.000        3.000
     2989        1.000        6.000
     2990        2.000        2.000
     2991        0.000        2.000
     2992        0.000        2.000
     2993        2.000        3.000
     2994        0.000        7.000
     2995        1.000        3.000
     2996        1.000        3.000
     2997        0.000        1.000
     2998        0.000        5.000
     2999        1.000        2.000
     3000        1.000        1.000
     3001        0.000        4.000
     3002        0.000        4.000
     3003        2.000        3.000
     3004        0.000        3.000
     3005        1.000        5.000
     3006        0.000        5.000
     3007        1.000        2.000
     3008        0.000        5.000
     3009        1.000        2.000
     3010        0.000        4.000
     3011        0.000        1.000
     3012        0.000        2.000
     3013        0.000        4.000
     3014        0.000        4.000
     3015        1.000        2.000
     3016        1.000        1.000
     3017        2.000        2.000
     3018        0.000        3.000
     3019        1.000        4.000
     3020        1.000        5.000
     3021        0.000        3.000
     3022        0.000        6.000
     3023        1.000        3.000
     3024        0.000        1.000
     3025        0.000        5.000
     3026        1.000        4.000
     3027        1.000        4.000
     3028        0.000        2.000
     3029        1.000        3.000
     3030        1.000        2.000
     3031        0.000        5.000
     3032        0.000        4.000
     3033        0.000        8.000
     3034        1.000        2.000
     3035        1.000        1.000
     3036        0.000        3.000
     3037        0.000        3.000
     3038        1.000        5.000
     3039        1.000        4.000
     3040        1.000        1.000
     3041        1.000        7.000
     3042        0.000        4.000
     3043        0.000        3.000
     3044        1.000        2.000
     3045        1.000        3.000
     3046        0.000        2.000
     3047        0.000        6.000
     3048        2.000        4.000
     3049        0.000        1.000
     3050        0.000        3.000
     3051        1.000        0.000
     3052        1.000        2.000
     3053        0.000        5.000
     3054        0.000        2.000
     3055        1.000        5.000
     3056        0.000        7.000
     3057        0.000        2.000
     3058        0.000        3.000
     3059        0.000        4.000
     3060        2.000        6.000
     3061        1.000        6.000
     3062        0.000        2.000
     3063        1.000        5.000
     3064        0.000        0.000
     3065        1.000        2.000
     3066        1.000        7.000
     3067        0.000        3.000
     3068        0.000        4.000
     3069        1.000        1.000
     3070        0.000        4.000
     3071        0.000        1.000
     3072        1.000        7.000
     3073        1.000        2.000
     3074        1.000        4.000
     3075        0.000        5.000
     3076        0.000        2.000
     3077        0.000        2.000
     3078        0.000        5.000
     3079        1.000        4.000
     3080        0.000        3.000
     3081        0.000        1.000
     3082        0.000        5.000
     3083        2.000        2.000
     3084        0.000        4.000
     3085        0.000        3.000
     3086        0.000        5.000
     3087        0.000        5.000
     3088        0.000        2.000
     3089        0.000        7.000
     3090        0.000        4.000
     3091        2.000        3.000
     3092        0.000        6.000
     3093        1.000        4.000
     3094        0.000        1.000
     3095        0.000        5.000
     3096        1.000        6.000
     3097        0.000        0.000
     3098        0.000        8.000
     3099        1.000        2.000
     3100        0.000        2.000
     3101        2.000        4.000
     3102        0.000        3.000
     3103        1.000        3.000
     3104        1.000        4.000
     3105        1.000        3.000
     3106        0.000        4.000
     3107        1.000        5.000
     3108        1.000        3.000
     3109        1.000        3.000
     3110        0.000        2.000
     3111        0.000        4.000
     3112        0.000        3.000
     3113        0.000        2.000
     3114        0.000        2.000
     3115        1.000        6.000
     3116        1.000        6.000
     3117        0.000        8.000
     3118        0.000        3.000
     3119        0.000        1.000
     3120        0.000        0.000
     3121        0.000        4.000
     3122        2.000        3.000
     3123        1.000        2.000
     3124        0.000        8.000
     3125        1.000        5.000
     3126        2.000        2.000
     3127        0.000        6.000
     3128        0.000        2.000
     3129        1.000        2.000
     3130        1.000        2.000
     3131        0.000        6.000
     3132        0.000        4.000
     3133        0.000        2.000
     3134        0.000        4.000
     3135        1.000        3.000
     3136        3.000        3.000
     3137        1.000        3.000
     3138        1.000        0.000
     3139        0.000        4.000
     3140        0.000        2.000
     3141        1.000        3.000
     3142        0.000        2.000
     3143        0.000        4.000
     3144        0.000        5.000
     3145        1.000        3.000
     3146        0.000        1.000
     3147        1.000        3.000
     3148        1.000        2.000
     3149        1.000        1.000
     3150        0.000        6.000
     3151        1.000        3.000
     3152        1.000        3.000
     3153        0.000        3.000
     3154        1.000        1.000
     3155        0.000        5.000
     3156        0.000        4.000
     3157        2.000        2.000
     3158        2.000        7.000
     3159        0.000        3.000
     3160        0.000        1.000
     3161        0.000        5.000
     3162        1.000        2.000
     3163        0.000        1.000
     3164        0.000        3.000
     3165        0.000        4.000
     3166        0.000        3.000
     3167        1.000        2.000
     3168        0.000        3.000
     3169        0.000        3.000
     3170        0.000        2.000
     3171        1.000        2.000
     3172        1.000        2.000
     3173        0.000        2.000
     3174        0.000        3.000
     3175        0.000        1.000
     3176        0.000        2.000
     3177        0.000        1.000
     3178        0.000        3.000
     3179        0.000        4.000
     3180        0.000        8.000
     3181        0.000        6.000
     3182        2.000        3.000
     3183        0.000        0.000
     3184        1.000        4.000
     3185        0.000        4.000
     3186        2.000        4.000
     3187        1.000        2.000
     3188        1.000        1.000
     3189        0.000        1.000
     3190        1.000        3.000
     3191        0.000        4.000
     3192        0.000        5.000
     3193        0.000        1.000
     3194        3.000        1.000
     3195        0.000        3.000
     3196        1.000        2.000
     3197        2.000        0.000
     3198        1.000        5.000
     3199        0.000        3.000
     3200        0.000        5.000
     3201        0.000        1.000
     3202        2.000        6.000
     3203        0.000        3.000
     3204        1.000        3.000
     3205        0.000        1.000
     3206        1.000        2.000
     3207        2.000        7.000
     3208        0.000        3.000
     3209        0.000        4.000
     3210        0.000        2.000
     3211        1.000        4.000
     3212        0.000        4.000
     3213        0.000        2.000
     3214        0.000        3.000
     3215        0.000        1.000
     3216        1.000        4.000
     3217        1.000        4.000
     3218        0.000        3.000
     3219        0.000        1.000
     3220        0.000        2.000
     3221        1.000        3.000
     3222        3.000        2.000
     3223        0.000        3.000
     3224        0.000        3.000
     3225        0.000        2.000
     3226        0.000        2.000
     3227        1.000        5.000
     3228        2.000        6.000
     3229        0.000        6.000
     3230        1.000        2.000
     3231        0.000        2.000
     3232        2.000        5.000
     3233        0.000        4.000
     3234        1.000        4.000
     3235        1.000        4.000
     3236        2.000        5.000
     3237        0.000        3.000
     3238        1.000        2.000
     3239        2.000        0.000
     3240        0.000        3.000
     3241        0.000        3.000
     3242        0.000        2.000
     3243        0.000        3.000
     3244        1.000        2.000
     3245        0.000        1.000
     3246        0.000        0.000
     3247        1.000        5.000
     3248        0.000        2.000
     3249        0.000        4.000
     3250        1.000        4.000
     3251        0.000        2.000
     3252        1.000        3.000
     3253        0.000        2.000
     3254        1.000        2.000
     3255        1.000        1.000
     3256        1.000        1.000
     3257        0.000        7.000
     3258        0.000        3.000
     3259        0.000        2.000
     3260        0.000        2.000
     3261        0.000        4.000
     3262        0.000        3.000
     3263        0.000        4.000
     3264        0.000        4.000
     3265        1.000        6.000
     3266        0.000        4.000
     3267        0.000        0.000
     3268        1.000        4.000
     3269        0.000        6.000
     3270        1.000        2.000
     3271        0.000        6.000
     3272        0.000        5.000
     3273        0.000        2.000
     3274        1.000        6.000
     3275        0.000        4.000
     3276        1.000        1.000
     3277        1.000        2.000
     3278        0.000        4.000
     3279        0.000        3.000
     3280        1.000        1.000
     3281        0.000        1.000
     3282        0.000        0.000
     3283        0.000        4.000
     3284        0.000        1.000
     3285        0.000        4.000
     3286        0.000        3.000
     3287        0.000        1.000
     3288        0.000        1.000
     3289        0.000        2.000
     3290        0.000        6.000
     3291        1.000        4.000
     3292        2.000        4.000
     3293        0.000        2.000
     3294        0.000        3.000
     3295        0.000        2.000
     3296        0.000        2.000
     3297        2.000        2.000
     3298        2.000        4.000
     3299        3.000        2.000
     3300        1.000        2.000
     3301        0.000        4.000
     3302        1.000        1.000
     3303        0.000        1.000
     3304        1.000        2.000
     3305        0.000        5.000
     3306        0.000        3.000
     3307        0.000        1.000
     3308        0.000        5.000
     3309        0.000        3.000
     3310        1.000        2.000
     3311        0.000        2.000
     3312        0.000        5.000
     3313        0.000        2.000
     3314        0.000        5.000
     3315        0.000        3.000
     3316        2.000        3.000
     3317        1.000        3.000
     3318        0.000        5.000
     3319        0.000        3.000
     3320        1.000        2.000
     3321        0.000        6.000
     3322        0.000        4.000
     3323        1.000        1.000
     3324        0.000        2.000
     3325        3.000        2.000
     3326        0.000        2.000
     3327        1.000        4.000
     3328        1.000        3.000
     3329        0.000        2.000
     3330        0.000        2.000
     3331        0.000        0.000
     3332        0.000        3.000
     3333        1.000        2.000
     3334        0.000        2.000
     3335        1.000        3.000
     3336        0.000        3.000
     3337        1.000        2.000
     3338        0.000        7.000
     3339        1.000        0.000
     3340        0.000        7.000
     3341        1.000        2.000
     3342        0.000        1.000
     3343        1.000        1.000
     3344        0.000        3.000
     3345        1.000        3.000
     3346        2.000        3.000
     3347        1.000        2.000
     3348        1.000        3.000
     3349        0.000        2.000
     3350        0.000        3.000
     3351        0.000        2.000
     3352        1.000        3.000
     3353        2.000        0.000
     3354        0.000        1.000
     3355        0.000        2.000
     3356        0.000        5.000
     3357        1.000        2.000
     3358        1.000        4.000
     3359        1.000        6.000
     3360        0.000        3.000
     3361        0.000        3.000
     3362        2.000        3.000
     3363        0.000        0.000
     3364        0.000        4.000
     3365        0.000        2.000
     3366        0.000        2.000
     3367        0.000        3.000
     3368        0.000        8.000
     3369        1.000        2.000
     3370        1.000        5.000
     3371        0.000        3.000
     3372        1.000        1.000
     3373        0.000        0.000
     3374        1.000        6.000
     3375        0.000        5.000
     3376        2.000        3.000
     3377        0.000        2.000
     3378        0.000        1.000
     3379        0.000        0.000
     3380        0.000        1.000
     3381        0.000        5.000
     3382        0.000        2.000
     3383        1.000        3.000
     3384        0.000        6.000
     3385        0.000        1.000
     3386        0.000        1.000
     3387        1.000        2.000
     3388        0.000        4.000
     3389        1.000        3.000
     3390        0.000        2.000
     3391        0.000        2.000
     3392        1.000        3.000
     3393        1.000        0.000
     3394        0.000        5.000
     3395        0.000        2.000
     3396        0.000        1.000
     3397        0.000        6.000
     3398        0.000        2.000
     3399        0.000        3.000
     3400        0.000        3.000
     3401        0.000        2.000
     3402        2.000        3.000
     3403        1.000        1.000
     3404        0.000        2.000
     3405        0.000        4.000
     3406        0.000        2.000
     3407        1.000        3.000
     3408        1.000        3.000
     3409        0.000        4.000
     3410        1.000        6.000
     3411        1.000        3.000
     3412        0.000        4.000
     3413        0.000        5.000
     3414        0.000        0.000
     3415        0.000        4.000
     3416        1.000        4.000
     3417        0.000        6.000
     3418        0.000        2.000
     3419        2.000        4.000
     3420        0.000        3.000
     3421        0.000        4.000
     3422        0.000        5.000
     3423        1.000        1.000
     3424        0.000        4.000
     3425        0.000        4.000
     3426        0.000        2.000
     3427        0.000        5.000
     3428        0.000        2.000
     3429        1.000        4.000
     3430        1.000        5.000
     3431        1.000        7.000
     3432        0.000        2.000
     3433        0.000        3.000
     3434        1.000        2.000
     3435        0.000        5.000
     3436        1.000        4.000
     3437        1.000        4.000
     3438        1.000        5.000
     3439        0.000        4.000
     3440        2.000        4.000
     3441        0.000        4.000
     3442        1.000        5.000
     3443        1.000        3.000
     3444        0.000        3.000
     3445        0.000        4.000
     3446        0.000        6.000
     3447        1.000        3.000
     3448        0.000        4.000
     3449        0.000        5.000
     3450        1.000        2.000
     3451        0.000        6.000
     3452        0.000        3.000
     3453        0.000        7.000
     3454        0.000        3.000
     3455        0.000        4.000
     3456        0.000        3.000
     3457        3.000        2.000
     3458        0.000        5.000
     3459        1.000        7.000
     3460        1.000        4.000
     3461        1.000        2.000
     3462        0.000        1.000
     3463        0.000        6.000
     3464        2.000        5.000
     3465        0.000        3.000
     3466        1.000        3.000
     3467        0.000        3.000
     3468        0.000        2.000
     3469        0.000        4.000
     3470        1.000        4.000
     3471        0.000        2.000
     3472        1.000        5.000
     3473        1.000        2.000
     3474        3.000        5.000
     3475        2.000        4.000
     3476        0.000        3.000
     3477        1.000        2.000
     3478        0.000        6.000
     3479        1.000        3.000
     3480        0.000        0.000
     3481        0.000        3.000
     3482        1.000        3.000
     3483        1.000        5.000
     3484        0.000        0.000
     3485        0.000        2.000
     3486        0.000        4.000
     3487        0.000        2.000
     3488        0.000        1.000
     3489        1.000        0.000
     3490        1.000        4.000
     3491        0.000        4.000
     3492        0.000        5.000
     3493        1.000        0.000
     3494        0.000        4.000
     3495        1.000        2.000
     3496        1.000        1.000
     3497        1.000        2.000
     3498        1.000        4.000
     3499        0.000        1.000
     3500        3.000        0.000
     3501        1.000        5.000
     3502        3.000        4.000
     3503        1.000        1.000
     3504        0.000        2.000
     3505        0.000        3.000
     3506        0.000        1.000
     3507        1.000        8.000
     3508        0.000        3.000
     3509        0.000        3.000
     3510        1.000        5.000
     3511        0.000        2.000
     3512        1.000        6.000
     3513        0.000        2.000
     3514        0.000        4.000
     3515        1.000        1.000
     3516        0.000        3.000
     3517        0.000        1.000
     3518        1.000        3.000
     3519        0.000        6.000
     3520        1.000        5.000
     3521        1.000        4.000
     3522        0.000        3.000
     3523        0.000        2.000
     3524        0.000        1.000
     3525        0.000        1.000
     3526        0.000        6.000
     3527        0.000        3.000
     3528        0.000        5.000
     3529        1.000        1.000
     3530        1.000        3.000
     3531        0.000        3.000
     3532        0.000        2.000
     3533        0.000        3.000
     3534        2.000        2.000
     3535        1.000        4.000
     3536        0.000        4.000
     3537        0.000        3.000
     3538        0.000        2.000
     3539        0.000        1.000
     3540        1.000        3.000
     3541        1.000        4.000
     3542        1.000        4.000
     3543        0.000        2.000
     3544        0.000        3.000
     3545        1.000        1.000
     3546        1.000        2.000
     3547        1.000        6.000
     3548        1.000        4.000
     3549        0.000        4.000
     3550        0.000        1.000
     3551        0.000        1.000
     3552        0.000        3.000
     3553        0.000        3.000
     3554        0.000        3.000
     3555        0.000        1.000
     3556        0.000        4.000
     3557        0.000        3.000
     3558        0.000        5.000
     3559        0.000        2.000
     3560        0.000        6.000
     3561        1.000        3.000
     3562        0.000        4.000
     3563        1.000        4.000
     3564        0.000        2.000
     3565        1.000        2.000
     3566        0.000        3.000
     3567        0.000        5.000
     3568        0.000        9.000
     3569        0.000        8.000
     3570        1.000        3.000
     3571        1.000        5.000
     3572        0.000        3.000
     3573        0.000        3.000
     3574        3.000        2.000
     3575        0.000        4.000
     3576        1.000        2.000
     3577        0.000        5.000
     3578        2.000        5.000
     3579        3.000        3.000
     3580        0.000        1.000
     3581        1.000        3.000
     3582        2.000        7.000
     3583        3.000        4.000
     3584        0.000        2.000
     3585        0.000        4.000
     3586        0.000        3.000
     3587        0.000        6.000
     3588        0.000        3.000
     3589        0.000        4.000
     3590        0.000        3.000
     3591        1.000        1.000
     3592        0.000        3.000
     3593        1.000        2.000
     3594        1.000        3.000
     3595        0.000        3.000
     3596        1.000        4.000
     3597        1.000        2.000
     3598        1.000        5.000
     3599        1.000        4.000
     3600        1.000        1.000
     3601        1.000        3.000
     3602        0.000        2.000
     3603        0.000        3.000
     3604        0.000        2.000
     3605        1.000        4.000
     3606        0.000        4.000
     3607        0.000        2.000
     3608        2.000        5.000
     3609        0.000        6.000
     3610        2.000        5.000
     3611        1.000        4.000
     3612        0.000        2.000
     3613        0.000        4.000
     3614        0.000        1.000
     3615        0.000        3.000
     3616        1.000        5.000
     3617        1.000        7.000
     3618        1.000        4.000
     3619        1.000        3.000
     3620        0.000        2.000
     3621        0.000        4.000
     3622        0.000        4.000
     3623        2.000        1.000
     3624        0.000        6.000
     3625        1.000        6.000
     3626        0.000        4.000
     3627        0.000        2.000
     3628        2.000        3.000
     3629        0.000        2.000
     3630        0.000        3.000
     3631        2.000        5.000
     3632        0.000        4.000
     3633        1.000        3.000
     3634        1.000        2.000
     3635        0.000        4.000
     3636        1.000        4.000
     3637        0.000        8.000
     3638        0.000        3.000
     3639        1.000        2.000
     3640        0.000        7.000
     3641        0.000        1.000
     3642        3.000        4.000
     3643        0.000        2.000
     3644        0.000        4.000
     3645        1.000        6.000
     3646        0.000        3.000
     3647        0.000        4.000
     3648        0.000        5.000
     3649        0.000        4.000
     3650        1.000        7.000
     3651        1.000        5.000
     3652        0.000        5.000
     3653        1.000        4.000
     3654        0.000        5.000
     3655        2.000        4.000
     3656        0.000        4.000
     3657        0.000        3.000
     3658        1.000        1.000
     3659        0.000        1.000
     3660        0.000        3.000
     3661        0.000        5.000
     3662        0.000        4.000
     3663        1.000        4.000
     3664        0.000        5.000
     3665        2.000        4.000
     3666        0.000        5.000
     3667        3.000        3.000
     3668        0.000        6.000
     3669        1.000        5.000
     3670        0.000        3.000
     3671        1.000        5.000
     3672        2.000        5.000
     3673        0.000        3.000
     3674        1.000        4.000
     3675        1.000        4.000
     3676        1.000        6.000
     3677        1.000        1.000
     3678        0.000        6.000
     3679        2.000        1.000
     3680        2.000        0.000
     3681        0.000        5.000
     3682        0.000        5.000
     3683        1.000        2.000
     3684        0.000        5.000
     3685        1.000        5.000
