  No. of detectors =         9870
  Incident flight path =    17.000000    
  Detector flight paths:- 
  0.815560E+02  0.813560E+02  0.811220E+02  0.809260E+02  0.807000E+02
  0.805070E+02  0.803030E+02  0.800990E+02  0.798930E+02  0.796920E+02
  0.794620E+02  0.792840E+02  0.104028E+03  0.103793E+03  0.103550E+03
  0.103376E+03  0.103182E+03  0.102997E+03  0.102748E+03  0.102551E+03
  0.102341E+03  0.102145E+03  0.101915E+03  0.101732E+03  0.101500E+03
  0.101317E+03  0.101090E+03  0.100914E+03  0.100691E+03  0.100500E+03
  0.100292E+03  0.100072E+03  0.998460E+02  0.996690E+02  0.994510E+02
  0.992530E+02  0.990120E+02  0.988390E+02  0.986280E+02  0.984210E+02
  0.982160E+02  0.979990E+02  0.977920E+02  0.976050E+02  0.973980E+02
  0.971940E+02  0.969800E+02  0.967610E+02  0.965300E+02  0.963670E+02
  0.961430E+02  0.959540E+02  0.957550E+02  0.955190E+02  0.953350E+02
  0.951260E+02  0.948900E+02  0.947020E+02  0.944840E+02  0.942800E+02
  0.940510E+02  0.938760E+02  0.936630E+02  0.934380E+02  0.932280E+02
  0.930340E+02  0.928240E+02  0.926510E+02  0.923900E+02  0.921950E+02
  0.919840E+02  0.917920E+02  0.916120E+02  0.913710E+02  0.911850E+02
  0.909650E+02  0.907730E+02  0.905700E+02  0.903230E+02  0.901480E+02
  0.899350E+02  0.897140E+02  0.895140E+02  0.893200E+02  0.891030E+02
  0.888880E+02  0.886920E+02  0.885080E+02  0.882660E+02  0.880660E+02
  0.878450E+02  0.876520E+02  0.874380E+02  0.872440E+02  0.870390E+02
  0.868330E+02  0.866100E+02  0.864060E+02  0.861720E+02  0.859860E+02
  0.857710E+02  0.855750E+02  0.853760E+02  0.851640E+02  0.849430E+02
  0.847350E+02  0.845180E+02  0.843380E+02  0.841410E+02  0.839340E+02
  0.837140E+02  0.835230E+02  0.833240E+02  0.830870E+02  0.828950E+02
  0.826900E+02  0.824710E+02  0.822610E+02  0.820490E+02  0.818620E+02
  0.816360E+02  0.814240E+02  0.812220E+02  0.810220E+02  0.808040E+02
  0.806220E+02  0.804040E+02  0.802200E+02  0.799970E+02  0.797860E+02
  0.795630E+02  0.793750E+02  0.104012E+03  0.103793E+03  0.103576E+03
  0.103364E+03  0.103158E+03  0.102967E+03  0.102717E+03  0.102550E+03
  0.102313E+03  0.102110E+03  0.101958E+03  0.101730E+03  0.101506E+03
  0.101154E+03  0.101247E+03  0.100902E+03  0.100683E+03  0.100479E+03
  0.100276E+03  0.100077E+03  0.998390E+02  0.996580E+02  0.994400E+02
  0.992250E+02  0.990540E+02  0.987890E+02  0.985930E+02  0.982360E+02
  0.983530E+02  0.979860E+02  0.977630E+02  0.975610E+02  0.973390E+02
  0.971450E+02  0.969160E+02  0.967360E+02  0.965160E+02  0.963700E+02
  0.960870E+02  0.959060E+02  0.954300E+02  0.957450E+02  0.952480E+02
  0.950480E+02  0.948350E+02  0.946590E+02  0.944390E+02  0.942340E+02
  0.940240E+02  0.938930E+02  0.936090E+02  0.934210E+02  0.929470E+02
  0.932340E+02  0.927830E+02  0.925980E+02  0.923570E+02  0.921800E+02
  0.919450E+02  0.917360E+02  0.915990E+02  0.913640E+02  0.911240E+02
  0.907390E+02  0.908830E+02  0.905090E+02  0.902950E+02  0.901120E+02
  0.898730E+02  0.896910E+02  0.895240E+02  0.892850E+02  0.890490E+02
  0.886960E+02  0.887980E+02  0.884540E+02  0.882170E+02  0.880150E+02
  0.878060E+02  0.876780E+02  0.873900E+02  0.871920E+02  0.867420E+02
  0.870250E+02  0.865620E+02  0.863670E+02  0.861300E+02  0.860170E+02
  0.857260E+02  0.855320E+02  0.850780E+02  0.853680E+02  0.849130E+02
  0.847090E+02  0.945410E+02  0.842840E+02  0.840700E+02  0.837160E+02
  0.838550E+02  0.834820E+02  0.833110E+02  0.830530E+02  0.828380E+02
  0.824760E+02  0.826060E+02  0.822940E+02  0.820000E+02  0.818310E+02
  0.813570E+02  0.816500E+02  0.748190E+02  0.810370E+02  0.805940E+02
  0.808640E+02  0.803410E+02  0.799670E+02  0.801110E+02  0.795510E+02
  0.797000E+02  0.793380E+02  0.104001E+03  0.103772E+03  0.103560E+03
  0.103350E+03  0.103134E+03  0.102926E+03  0.102729E+03  0.102536E+03
  0.102326E+03  0.102143E+03  0.101908E+03  0.101721E+03  0.101489E+03
  0.101284E+03  0.101090E+03  0.100903E+03  0.100677E+03  0.100472E+03
  0.100242E+03  0.100061E+03  0.998480E+02  0.996430E+02  0.994410E+02
  0.992360E+02  0.990140E+02  0.988170E+02  0.986020E+02  0.984100E+02
  0.981870E+02  0.979960E+02  0.977540E+02  0.975840E+02  0.973480E+02
  0.971570E+02  0.969420E+02  0.967280E+02  0.965190E+02  0.963170E+02
  0.960880E+02  0.959090E+02  0.957040E+02  0.955070E+02  0.952870E+02
  0.950990E+02  0.948750E+02  0.946770E+02  0.944460E+02  0.942620E+02
  0.940290E+02  0.938290E+02  0.936050E+02  0.934160E+02  0.931950E+02
  0.930070E+02  0.927810E+02  0.925890E+02  0.923640E+02  0.921800E+02
  0.919500E+02  0.917700E+02  0.915520E+02  0.913520E+02  0.911320E+02
  0.909500E+02  0.907390E+02  0.905440E+02  0.903080E+02  0.901160E+02
  0.899060E+02  0.896720E+02  0.894590E+02  0.892710E+02  0.890510E+02
  0.888710E+02  0.886460E+02  0.884370E+02  0.882120E+02  0.880480E+02
  0.878110E+02  0.876350E+02  0.873980E+02  0.872110E+02  0.869810E+02
  0.867840E+02  0.865570E+02  0.863710E+02  0.861440E+02  0.859440E+02
  0.857370E+02  0.855440E+02  0.853220E+02  0.851290E+02  0.849050E+02
  0.847180E+02  0.845020E+02  0.843060E+02  0.840920E+02  0.838810E+02
  0.836720E+02  0.834940E+02  0.832610E+02  0.830860E+02  0.828700E+02
  0.826670E+02  0.824360E+02  0.822500E+02  0.820060E+02  0.818340E+02
  0.815950E+02  0.814270E+02  0.812050E+02  0.810180E+02  0.807790E+02
  0.805880E+02  0.803800E+02  0.801690E+02  0.799500E+02  0.797640E+02
  0.795620E+02  0.793630E+02  0.104073E+03  0.103845E+03  0.103613E+03
  0.103411E+03  0.103178E+03  0.103038E+03  0.102760E+03  0.102566E+03
  0.102358E+03  0.102202E+03  0.101947E+03  0.101745E+03  0.101486E+03
  0.101324E+03  0.101115E+03  0.100943E+03  0.100709E+03  0.100524E+03
  0.100293E+03  0.100142E+03  0.998760E+02  0.995080E+02  0.994540E+02
  0.110127E+03  0.990230E+02  0.988460E+02  0.986290E+02  0.984400E+02
  0.982320E+02  0.980480E+02  0.978260E+02  0.976050E+02  0.972200E+02
  0.972000E+02  0.969810E+02  0.967860E+02  0.963880E+02  0.963720E+02
  0.961830E+02  0.959510E+02  0.957320E+02  0.955300E+02  0.953110E+02
  0.951190E+02  0.947240E+02  0.947050E+02  0.944720E+02  0.943070E+02
  0.941340E+02  0.938900E+02  0.936600E+02  0.934860E+02  0.932240E+02
  0.930400E+02  0.928350E+02  0.926810E+02  0.924030E+02  0.922170E+02
  0.919740E+02  0.918510E+02  0.915670E+02  0.913910E+02  0.911590E+02
  0.909840E+02  0.907430E+02  0.906280E+02  0.903510E+02  0.901370E+02
  0.899300E+02  0.897950E+02  0.895250E+02  0.893370E+02  0.891090E+02
  0.889040E+02  0.886990E+02  0.885610E+02  0.883430E+02  0.881520E+02
  0.879260E+02  0.877280E+02  0.875020E+02  0.873100E+02  0.870940E+02
  0.869000E+02  0.866330E+02  0.864410E+02  0.862810E+02  0.860110E+02
  0.857900E+02  0.856080E+02  0.853800E+02  0.852030E+02  0.849790E+02
  0.848440E+02  0.845520E+02  0.843660E+02  0.841390E+02  0.839390E+02
  0.837190E+02  0.835910E+02  0.833170E+02  0.831260E+02  0.828980E+02
  0.827090E+02  0.824720E+02  0.823530E+02  0.821320E+02  0.819480E+02
  0.817220E+02  0.815200E+02  0.812490E+02  0.810510E+02  0.808450E+02
  0.806460E+02  0.804240E+02  0.802210E+02  0.800100E+02  0.798170E+02
  0.795890E+02  0.794180E+02  0.104035E+03  0.103837E+03  0.103593E+03
  0.103386E+03  0.103165E+03  0.102975E+03  0.102724E+03  0.102563E+03
  0.102341E+03  0.102150E+03  0.101932E+03  0.101750E+03  0.101514E+03
  0.101346E+03  0.101101E+03  0.100925E+03  0.100689E+03  0.100491E+03
  0.100274E+03  0.100091E+03  0.998720E+02  0.996690E+02  0.994340E+02
  0.992390E+02  0.990300E+02  0.988430E+02  0.986070E+02  0.984200E+02
  0.982050E+02  0.980330E+02  0.977770E+02  0.975830E+02  0.973540E+02
  0.971830E+02  0.969460E+02  0.967680E+02  0.965250E+02  0.963630E+02
  0.961310E+02  0.959660E+02  0.957200E+02  0.955320E+02  0.952930E+02
  0.951250E+02  0.949050E+02  0.947030E+02  0.944810E+02  0.942970E+02
  0.940770E+02  0.938810E+02  0.936500E+02  0.934740E+02  0.932520E+02
  0.930430E+02  0.928210E+02  0.926280E+02  0.923970E+02  0.922330E+02
  0.920030E+02  0.917980E+02  0.915970E+02  0.913940E+02  0.911670E+02
  0.909720E+02  0.907820E+02  0.905670E+02  0.903310E+02  0.901430E+02
  0.899540E+02  0.897410E+02  0.895210E+02  0.893040E+02  0.890860E+02
  0.889070E+02  0.886860E+02  0.884930E+02  0.882990E+02  0.880970E+02
  0.878700E+02  0.876850E+02  0.874390E+02  0.872570E+02  0.870370E+02
  0.868650E+02  0.866190E+02  0.864220E+02  0.862060E+02  0.860210E+02
  0.857680E+02  0.855830E+02  0.853930E+02  0.851820E+02  0.849620E+02
  0.847640E+02  0.845400E+02  0.843360E+02  0.841170E+02  0.839470E+02
  0.837210E+02  0.835240E+02  0.833250E+02  0.828680E+02  0.828890E+02
  0.827150E+02  0.824840E+02  0.822920E+02  0.820620E+02  0.818810E+02
  0.816630E+02  0.814610E+02  0.812270E+02  0.810690E+02  0.808370E+02
  0.806390E+02  0.804080E+02  0.800240E+02  0.801660E+02  0.798280E+02
  0.795920E+02  0.794050E+02  0.104005E+03  0.103772E+03  0.103554E+03
  0.103357E+03  0.103120E+03  0.102970E+03  0.102707E+03  0.102522E+03
  0.102301E+03  0.102120E+03  0.101862E+03  0.101692E+03  0.101462E+03
  0.101263E+03  0.101050E+03  0.100873E+03  0.100624E+03  0.100452E+03
  0.100242E+03  0.100048E+03  0.998250E+02  0.996410E+02  0.994000E+02
  0.992100E+02  0.989750E+02  0.988020E+02  0.985880E+02  0.983750E+02
  0.981560E+02  0.979740E+02  0.977620E+02  0.975730E+02  0.973390E+02
  0.971460E+02  0.969260E+02  0.967350E+02  0.965230E+02  0.963210E+02
  0.961010E+02  0.959310E+02  0.956810E+02  0.954970E+02  0.952680E+02
  0.950820E+02  0.948420E+02  0.946800E+02  0.944540E+02  0.942390E+02
  0.940320E+02  0.938440E+02  0.936250E+02  0.934270E+02  0.931980E+02
  0.929960E+02  0.927960E+02  0.926150E+02  0.923800E+02  0.921830E+02
  0.919670E+02  0.917810E+02  0.915760E+02  0.913600E+02  0.911290E+02
  0.909230E+02  0.907390E+02  0.905310E+02  0.903260E+02  0.901300E+02
  0.899210E+02  0.897050E+02  0.895000E+02  0.893050E+02  0.890760E+02
  0.888830E+02  0.886700E+02  0.884690E+02  0.882520E+02  0.880470E+02
  0.878370E+02  0.876460E+02  0.874440E+02  0.872360E+02  0.870100E+02
  0.868280E+02  0.866250E+02  0.864170E+02  0.862000E+02  0.860210E+02
  0.857710E+02  0.855850E+02  0.853550E+02  0.851800E+02  0.849690E+02
  0.847670E+02  0.845340E+02  0.843510E+02  0.841220E+02  0.839220E+02
  0.837100E+02  0.835050E+02  0.833000E+02  0.830990E+02  0.829130E+02
  0.826920E+02  0.824670E+02  0.822690E+02  0.820700E+02  0.818680E+02
  0.816510E+02  0.814740E+02  0.812530E+02  0.810640E+02  0.808240E+02
  0.806410E+02  0.804220E+02  0.802120E+02  0.799960E+02  0.798060E+02
  0.795820E+02  0.794000E+02  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03  0.104279E+03
  0.104279E+03  0.104279E+03  0.149570E+03  0.148906E+03  0.148742E+03
  0.148526E+03  0.148402E+03  0.148135E+03  0.148022E+03  0.147753E+03
  0.147569E+03  0.147399E+03  0.147180E+03  0.147167E+03  0.146907E+03
  0.146834E+03  0.146486E+03  0.146357E+03  0.146199E+03  0.145971E+03
  0.145724E+03  0.145652E+03  0.145767E+03  0.145609E+03  0.144929E+03
  0.144768E+03  0.144559E+03  0.144466E+03  0.144312E+03  0.144136E+03
  0.143910E+03  0.143750E+03  0.143575E+03  0.143452E+03  0.143272E+03
  0.143138E+03  0.142929E+03  0.142812E+03  0.142555E+03  0.142455E+03
  0.142331E+03  0.142160E+03  0.149048E+03  0.148900E+03  0.148661E+03
  0.148536E+03  0.148271E+03  0.148158E+03  0.147949E+03  0.147745E+03
  0.147377E+03  0.147446E+03  0.147225E+03  0.147048E+03  0.146821E+03
  0.146646E+03  0.146416E+03  0.146324E+03  0.145919E+03  0.145979E+03
  0.145799E+03  0.145613E+03  0.145158E+03  0.145054E+03  0.144851E+03
  0.144527E+03  0.144522E+03  0.144348E+03  0.144223E+03  0.144051E+03
  0.143846E+03  0.143544E+03  0.143522E+03  0.143368E+03  0.143789E+03
  0.143621E+03  0.142697E+03  0.143290E+03  0.143129E+03  0.142959E+03
  0.142800E+03  0.142628E+03  0.149051E+03  0.148882E+03  0.148698E+03
  0.148480E+03  0.148262E+03  0.148154E+03  0.147976E+03  0.147804E+03
  0.147582E+03  0.147447E+03  0.147253E+03  0.147065E+03  0.146873E+03
  0.146672E+03  0.146555E+03  0.146357E+03  0.146111E+03  0.145974E+03
  0.145722E+03  0.145597E+03  0.145155E+03  0.145004E+03  0.144855E+03
  0.144655E+03  0.144525E+03  0.144376E+03  0.144099E+03  0.144041E+03
  0.143822E+03  0.143670E+03  0.143506E+03  0.143302E+03  0.143109E+03
  0.142976E+03  0.142831E+03  0.143290E+03  0.143129E+03  0.142959E+03
  0.142800E+03  0.142628E+03  0.149158E+03  0.148922E+03  0.148724E+03
  0.148573E+03  0.148333E+03  0.148184E+03  0.148026E+03  0.147833E+03
  0.147599E+03  0.147542E+03  0.147264E+03  0.147081E+03  0.146885E+03
  0.146761E+03  0.146506E+03  0.146398E+03  0.146158E+03  0.145963E+03
  0.145779E+03  0.145571E+03  0.145767E+03  0.145015E+03  0.144839E+03
  0.144696E+03  0.144535E+03  0.144417E+03  0.144209E+03  0.144022E+03
  0.143791E+03  0.143685E+03  0.143536E+03  0.143366E+03  0.143205E+03
  0.143092E+03  0.142825E+03  0.143290E+03  0.143129E+03  0.142959E+03
  0.142800E+03  0.142628E+03  0.149216E+03  0.149016E+03  0.148780E+03
  0.148669E+03  0.148489E+03  0.148272E+03  0.148018E+03  0.147873E+03
  0.147675E+03  0.147509E+03  0.147319E+03  0.147150E+03  0.146991E+03
  0.146823E+03  0.146612E+03  0.146449E+03  0.146252E+03  0.146053E+03
  0.145924E+03  0.145766E+03  0.145278E+03  0.145127E+03  0.144933E+03
  0.144816E+03  0.144600E+03  0.144468E+03  0.144272E+03  0.144152E+03
  0.143918E+03  0.143757E+03  0.143601E+03  0.143431E+03  0.143286E+03
  0.143164E+03  0.142944E+03  0.142907E+03  0.142802E+03  0.142959E+03
  0.142800E+03  0.142628E+03  0.149330E+03  0.149086E+03  0.148953E+03
  0.148737E+03  0.148579E+03  0.148404E+03  0.148083E+03  0.147997E+03
  0.147782E+03  0.147698E+03  0.147425E+03  0.147277E+03  0.147094E+03
  0.146913E+03  0.146703E+03  0.146519E+03  0.146299E+03  0.146159E+03
  0.145956E+03  0.145814E+03  0.145454E+03  0.145200E+03  0.145060E+03
  0.144951E+03  0.144754E+03  0.144584E+03  0.144426E+03  0.144278E+03
  0.144116E+03  0.143855E+03  0.143729E+03  0.143531E+03  0.143403E+03
  0.143261E+03  0.143097E+03  0.143016E+03  0.142781E+03  0.142619E+03
  0.142492E+03  0.142392E+03  0.149267E+03  0.149145E+03  0.149027E+03
  0.148853E+03  0.148689E+03  0.148517E+03  0.148283E+03  0.148121E+03
