     2416       54.000       16.000
     2417       58.000       10.000
     2418       42.000       11.000
     2419       50.000        7.000
     2420       55.000       12.000
     2421       53.000        6.000
     2422       63.000        9.000
     2423       48.000        9.000
     2424       55.000       13.000
     2425       53.000       10.000
     2426       50.000       12.000
     2427       61.000        9.000
     2428       51.000       10.000
     2429       53.000        8.000
     2430       50.000       12.000
     2431       58.000        9.000
     2432       57.000        7.000
     2433       51.000       12.000
     2434       65.000        7.000
     2435       53.000       13.000
     2436       60.000       13.000
     2437       53.000       11.000
     2438       61.000       13.000
     2439       70.000       10.000
     2440       59.000       10.000
     2441       56.000        7.000
     2442       55.000        9.000
     2443       45.000        9.000
     2444       55.000        9.000
     2445       69.000        5.000
     2446       61.000       10.000
     2447       76.000       10.000
     2448       56.000       12.000
     2449       58.000       10.000
     2450       53.000        5.000
     2451       60.000        5.000
     2452       48.000       10.000
     2453       54.000       12.000
     2454       62.000        9.000
     2455       45.000        9.000
     2456       66.000       11.000
     2457       67.000       17.000
     2458       71.000       16.000
     2459       51.000        4.000
     2460       57.000       15.000
     2461       70.000        9.000
     2462       73.000        6.000
     2463       56.000        7.000
     2464       53.000        7.000
     2465       70.000       10.000
     2466       69.000       12.000
     2467       55.000       14.000
     2468       51.000        7.000
     2469       57.000       11.000
     2470       67.000       13.000
     2471       68.000        5.000
     2472       54.000        8.000
     2473       61.000        9.000
     2474       47.000        6.000
     2475       60.000        8.000
     2476       62.000        9.000
     2477       49.000       11.000
     2478       73.000       11.000
     2479       64.000        9.000
     2480       68.000       13.000
     2481       67.000        6.000
     2482       72.000       14.000
     2483       67.000        5.000
     2484       70.000        9.000
     2485       58.000        7.000
     2486       60.000        9.000
     2487       76.000        7.000
     2488       61.000       10.000
     2489       66.000        9.000
     2490       65.000        2.000
     2491       55.000        5.000
     2492       78.000       10.000
     2493       62.000       11.000
     2494       83.000       15.000
     2495       62.000       11.000
     2496       56.000        9.000
     2497       60.000        8.000
     2498       63.000        6.000
     2499       71.000        7.000
     2500       67.000        7.000
     2501       67.000       11.000
     2502       63.000        7.000
     2503       77.000        9.000
     2504       72.000        6.000
     2505       65.000       12.000
     2506       66.000        8.000
     2507       72.000       12.000
     2508       70.000        2.000
     2509       72.000       12.000
     2510       75.000        8.000
     2511       80.000        8.000
     2512       66.000        5.000
     2513       80.000        7.000
     2514       54.000       18.000
     2515       63.000        2.000
     2516       70.000        8.000
     2517       70.000       12.000
     2518       73.000       14.000
     2519       57.000        7.000
     2520       61.000        8.000
     2521       79.000       10.000
     2522       69.000       10.000
     2523       78.000        8.000
     2524       68.000       14.000
     2525       84.000        9.000
     2526       71.000        5.000
     2527       67.000        9.000
     2528       68.000        4.000
     2529       82.000       10.000
     2530       75.000       10.000
     2531       79.000        2.000
     2532       78.000        8.000
     2533       68.000        5.000
     2534       83.000        9.000
     2535       74.000        7.000
     2536       66.000        7.000
     2537       88.000        4.000
     2538       78.000       10.000
     2539       75.000        9.000
     2540       85.000        7.000
     2541       82.000        6.000
     2542       72.000       13.000
     2543       57.000        5.000
     2544       88.000        8.000
     2545       58.000        5.000
     2546       79.000        9.000
     2547       75.000       10.000
     2548       73.000       10.000
     2549       95.000        7.000
     2550       77.000       10.000
     2551       82.000        7.000
     2552       84.000       11.000
     2553       78.000        7.000
     2554       94.000        4.000
     2555       64.000        6.000
     2556       71.000        5.000
     2557       74.000        5.000
     2558       70.000        9.000
     2559       72.000        7.000
     2560       82.000       10.000
     2561       83.000        6.000
     2562       85.000        6.000
     2563       65.000        7.000
     2564       90.000        5.000
     2565       80.000        7.000
     2566       82.000        6.000
     2567       77.000        9.000
     2568       64.000       11.000
     2569       75.000        2.000
     2570       92.000       12.000
     2571       71.000        9.000
     2572       95.000        7.000
     2573       79.000        4.000
     2574       79.000        5.000
     2575       87.000        7.000
     2576       96.000        6.000
     2577       76.000        7.000
     2578       98.000        7.000
     2579       79.000        6.000
     2580       85.000       10.000
     2581       89.000        3.000
     2582       75.000        8.000
     2583       87.000        6.000
     2584       73.000       10.000
     2585       86.000        7.000
     2586       77.000        6.000
     2587       80.000        9.000
     2588       73.000        2.000
     2589       92.000        7.000
     2590       82.000        6.000
     2591       82.000        5.000
     2592       57.000        4.000
     2593       68.000        8.000
     2594       92.000        6.000
     2595       93.000        5.000
     2596       63.000        5.000
     2597       70.000        6.000
     2598       81.000       11.000
     2599       93.000        8.000
     2600       81.000        3.000
     2601       80.000        9.000
     2602       82.000        0.000
     2603       73.000        5.000
     2604       91.000        9.000
     2605       87.000        6.000
     2606       95.000        3.000
     2607       93.000        4.000
     2608       87.000        7.000
     2609      104.000        9.000
     2610       93.000        9.000
     2611      102.000        3.000
     2612       96.000        9.000
     2613       91.000        4.000
     2614       90.000        7.000
     2615       82.000        7.000
     2616       90.000        4.000
     2617       80.000        6.000
     2618       80.000        7.000
     2619       84.000        8.000
     2620       97.000       10.000
     2621       81.000        4.000
     2622       83.000        7.000
     2623       95.000        4.000
     2624       84.000        4.000
     2625       90.000        4.000
     2626       84.000        1.000
     2627       89.000        7.000
     2628       75.000        3.000
     2629      103.000        5.000
     2630      100.000        5.000
     2631       94.000        7.000
     2632       82.000        4.000
     2633      103.000        3.000
     2634       90.000       10.000
     2635       95.000       11.000
     2636       95.000       11.000
     2637       81.000        4.000
     2638       99.000        5.000
     2639       84.000        3.000
     2640      100.000        4.000
     2641       89.000        5.000
     2642       87.000        4.000
     2643       89.000        3.000
     2644       77.000        7.000
     2645       90.000        5.000
     2646       92.000        8.000
     2647       98.000        1.000
     2648       96.000        4.000
     2649       94.000        4.000
     2650       89.000        3.000
     2651      117.000        3.000
     2652       79.000        3.000
     2653       98.000       10.000
     2654      110.000        6.000
     2655       86.000        7.000
     2656       83.000        4.000
     2657       79.000        6.000
     2658       91.000        4.000
     2659       86.000        3.000
     2660       93.000        2.000
     2661      101.000        2.000
     2662      103.000        8.000
     2663       93.000        9.000
     2664      110.000        5.000
     2665      107.000        5.000
     2666      112.000        8.000
     2667      105.000        3.000
     2668      109.000        6.000
     2669      102.000        5.000
     2670       93.000        3.000
     2671       97.000        6.000
     2672      107.000        4.000
     2673      104.000        7.000
     2674       88.000        4.000
     2675      101.000        3.000
     2676       95.000        5.000
     2677       91.000        2.000
     2678       92.000        9.000
     2679      101.000        6.000
     2680      105.000        3.000
     2681       80.000        5.000
     2682      138.000        5.000
     2683       75.000        6.000
     2684      113.000        7.000
     2685       93.000        7.000
     2686       87.000        6.000
     2687      106.000        7.000
     2688      102.000        3.000
     2689       87.000        5.000
     2690      106.000        4.000
     2691      107.000        1.000
     2692       82.000        8.000
     2693       99.000        3.000
     2694      116.000        2.000
     2695      102.000        4.000
     2696      104.000        4.000
     2697      123.000        4.000
     2698      123.000        4.000
     2699      112.000        5.000
     2700      108.000        1.000
     2701      115.000        5.000
     2702       87.000        3.000
     2703      105.000        3.000
     2704      104.000        6.000
     2705      101.000        2.000
     2706      102.000        1.000
     2707      103.000        7.000
     2708      112.000        3.000
     2709       99.000        5.000
     2710      106.000        2.000
     2711      101.000        6.000
     2712      101.000        3.000
     2713      119.000        7.000
     2714       99.000        4.000
     2715       87.000        6.000
     2716      116.000        2.000
     2717      114.000        2.000
     2718       98.000        3.000
     2719      108.000        5.000
     2720      109.000        5.000
     2721      122.000        1.000
     2722      116.000        1.000
     2723      116.000        2.000
     2724      100.000        7.000
     2725      114.000        3.000
     2726      106.000        4.000
     2727      107.000        2.000
     2728       81.000        3.000
     2729      103.000        3.000
     2730      112.000        1.000
     2731       96.000        0.000
     2732       98.000        6.000
     2733      124.000        1.000
     2734       97.000        6.000
     2735      106.000        5.000
     2736      110.000        5.000
     2737       97.000        5.000
     2738      113.000        2.000
     2739      110.000        5.000
     2740      103.000        1.000
     2741      118.000        4.000
     2742      109.000        3.000
     2743      114.000        2.000
     2744      109.000        4.000
     2745      125.000        3.000
     2746      109.000        4.000
     2747       98.000        3.000
     2748      105.000        4.000
     2749      115.000        4.000
     2750      118.000        4.000
     2751       93.000        3.000
     2752       93.000        3.000
     2753      108.000        6.000
     2754       85.000        2.000
     2755      117.000        4.000
     2756      120.000        2.000
     2757      107.000        2.000
     2758      142.000        1.000
     2759       99.000        6.000
     2760      117.000        6.000
     2761      107.000        3.000
     2762      126.000        1.000
     2763      102.000        2.000
     2764      108.000        2.000
     2765      127.000        9.000
     2766      120.000        2.000
     2767       93.000        2.000
     2768      110.000        7.000
     2769      103.000        2.000
     2770      103.000        2.000
     2771      113.000        3.000
     2772      112.000        2.000
     2773      110.000        4.000
     2774      107.000        5.000
     2775       90.000        3.000
     2776      110.000        1.000
     2777      123.000        4.000
     2778       99.000        5.000
     2779       95.000        2.000
     2780      124.000        6.000
     2781      108.000        3.000
     2782      125.000        1.000
     2783      104.000        3.000
     2784      105.000        5.000
     2785      108.000        1.000
     2786      121.000        1.000
     2787       96.000        2.000
     2788      109.000        2.000
     2789      113.000        1.000
     2790      108.000        4.000
     2791      111.000        3.000
     2792      110.000        4.000
     2793      127.000        1.000
     2794      121.000        1.000
     2795      116.000        4.000
     2796      115.000        7.000
     2797      115.000        4.000
     2798      113.000        4.000
     2799      111.000        0.000
     2800      120.000        4.000
     2801      122.000        4.000
     2802      102.000        2.000
     2803      122.000        2.000
     2804      122.000        7.000
     2805      127.000        8.000
     2806      122.000        6.000
     2807      105.000        5.000
     2808      108.000        5.000
     2809      116.000        2.000
     2810      101.000        2.000
     2811      119.000        7.000
     2812      101.000        4.000
     2813      118.000        1.000
     2814      121.000        2.000
     2815      113.000        5.000
     2816      103.000        2.000
     2817      121.000        9.000
     2818      118.000        0.000
     2819      105.000        4.000
     2820      105.000        5.000
     2821      119.000        1.000
     2822      109.000        5.000
     2823       91.000        4.000
     2824      106.000        3.000
     2825       84.000        3.000
     2826      103.000        9.000
     2827      114.000        4.000
     2828      111.000        2.000
     2829       90.000        2.000
     2830      129.000        2.000
     2831      110.000        7.000
     2832      110.000        2.000
     2833      121.000        1.000
     2834      111.000        3.000
     2835      130.000        6.000
     2836      137.000        3.000
     2837      118.000        4.000
     2838      110.000        3.000
     2839      106.000        3.000
     2840      121.000        1.000
     2841      101.000        4.000
     2842      109.000        1.000
     2843      111.000        1.000
     2844      112.000        4.000
     2845      104.000        5.000
     2846      100.000        6.000
     2847      101.000        4.000
     2848      107.000        4.000
     2849      100.000        4.000
     2850      114.000        4.000
     2851      133.000        2.000
     2852      125.000        1.000
     2853      120.000        1.000
     2854      103.000        2.000
     2855      124.000        2.000
     2856      113.000        0.000
     2857      109.000        3.000
     2858       97.000        2.000
     2859       84.000        3.000
     2860      111.000        2.000
     2861      108.000        4.000
     2862      105.000        4.000
     2863      119.000        1.000
     2864      103.000        1.000
     2865      123.000        4.000
     2866      102.000        2.000
     2867      104.000        3.000
     2868      104.000        2.000
     2869      121.000        1.000
     2870      106.000        2.000
     2871      131.000        2.000
     2872      110.000        4.000
     2873      112.000        3.000
     2874      112.000        3.000
     2875      107.000        4.000
     2876      131.000        2.000
     2877      114.000        2.000
     2878      105.000        0.000
     2879      111.000        5.000
     2880      100.000        2.000
     2881      137.000        5.000
     2882      108.000        2.000
     2883      106.000        3.000
     2884      116.000        3.000
     2885       96.000        2.000
     2886      114.000        3.000
     2887      128.000        2.000
     2888      123.000        2.000
     2889      107.000        1.000
     2890       98.000        2.000
     2891      119.000        4.000
     2892      124.000        2.000
     2893      103.000        1.000
     2894      114.000        6.000
     2895       99.000        1.000
     2896      118.000        1.000
     2897      108.000        2.000
     2898      125.000        3.000
     2899      123.000        3.000
     2900      109.000        1.000
     2901      129.000        4.000
     2902      111.000        2.000
     2903      105.000        0.000
     2904      118.000        0.000
     2905      115.000        4.000
     2906      119.000        2.000
     2907      117.000        3.000
     2908      115.000        3.000
     2909      110.000        3.000
     2910       96.000        2.000
     2911      110.000        3.000
     2912      113.000        2.000
     2913      106.000        4.000
     2914      102.000        2.000
     2915      110.000        1.000
     2916      121.000        1.000
     2917      103.000        2.000
     2918      125.000        3.000
     2919       96.000        3.000
     2920      124.000        2.000
     2921      126.000        2.000
     2922      103.000        2.000
     2923      119.000        2.000
     2924      118.000        5.000
     2925      116.000        3.000
     2926      108.000        5.000
     2927      113.000        2.000
     2928       96.000        4.000
     2929      110.000        4.000
     2930      114.000        3.000
     2931      109.000        4.000
     2932      103.000        1.000
     2933      116.000        2.000
     2934       99.000        1.000
     2935       94.000        1.000
     2936      114.000        2.000
     2937       95.000        2.000
     2938      115.000        2.000
     2939      110.000        1.000
     2940       96.000        1.000
     2941      102.000        2.000
     2942      112.000        4.000
     2943       97.000        4.000
     2944      113.000        4.000
     2945      119.000        4.000
     2946       97.000        5.000
     2947       92.000        5.000
     2948      101.000        4.000
     2949       97.000        2.000
     2950      103.000        4.000
     2951      124.000        0.000
     2952      113.000        4.000
     2953      113.000        4.000
     2954      106.000        0.000
     2955      123.000        2.000
     2956      100.000        5.000
     2957       98.000        4.000
     2958      101.000        3.000
     2959      104.000        4.000
     2960      109.000        0.000
     2961       86.000        2.000
     2962      100.000        5.000
     2963       97.000        1.000
     2964      103.000        3.000
     2965       92.000        1.000
     2966      105.000        4.000
     2967      123.000        3.000
     2968      100.000        6.000
     2969       83.000        3.000
     2970      109.000        5.000
     2971      133.000        2.000
     2972       91.000        4.000
     2973      129.000        1.000
     2974      108.000        2.000
     2975      107.000        0.000
     2976      113.000        1.000
     2977      102.000        0.000
     2978      121.000        5.000
     2979      110.000        5.000
     2980      102.000        2.000
     2981       93.000        3.000
     2982       92.000        2.000
     2983      113.000        1.000
     2984      105.000        2.000
     2985      106.000        5.000
     2986      108.000        1.000
     2987       98.000        2.000
     2988      104.000        2.000
     2989      110.000        2.000
     2990      135.000        2.000
     2991       88.000        2.000
     2992      113.000        2.000
     2993      111.000        1.000
     2994       95.000        0.000
     2995      102.000        4.000
     2996      102.000        2.000
     2997       99.000        0.000
     2998      114.000        5.000
     2999       99.000        0.000
     3000      128.000        2.000
     3001       85.000        4.000
     3002      107.000        0.000
     3003       99.000        5.000
     3004       84.000        3.000
     3005      102.000        4.000
     3006      117.000        2.000
     3007       98.000        3.000
     3008      101.000        1.000
     3009       99.000        5.000
     3010       99.000        3.000
     3011       98.000        1.000
     3012       99.000        1.000
     3013      111.000        2.000
     3014       77.000        2.000
     3015      113.000        1.000
     3016      109.000        1.000
     3017      112.000        0.000
     3018       99.000        3.000
     3019      107.000        4.000
     3020       93.000        0.000
     3021      114.000        2.000
     3022       88.000        1.000
     3023      108.000        0.000
     3024      103.000        1.000
     3025      110.000        2.000
     3026      100.000        2.000
     3027      104.000        2.000
     3028      102.000        1.000
     3029       89.000        5.000
     3030       88.000        2.000
     3031      102.000        3.000
     3032       85.000        0.000
     3033      111.000        3.000
     3034      101.000        1.000
     3035       99.000        0.000
     3036       94.000        1.000
     3037       91.000        2.000
     3038      112.000        2.000
     3039       93.000        4.000
     3040      107.000        3.000
     3041       82.000        6.000
     3042       95.000        2.000
     3043      108.000        0.000
     3044       82.000        2.000
     3045       97.000        1.000
     3046      100.000        1.000
     3047       85.000        3.000
     3048       90.000        1.000
     3049       95.000        1.000
     3050       90.000        2.000
     3051      111.000        1.000
     3052      106.000        1.000
     3053       85.000        3.000
     3054       95.000        3.000
     3055      105.000        1.000
     3056      105.000        2.000
     3057       89.000        0.000
     3058      104.000        2.000
     3059       96.000        1.000
     3060      107.000        1.000
     3061       90.000        2.000
     3062       81.000        3.000
     3063       80.000        0.000
     3064       80.000        0.000
     3065       85.000        1.000
     3066      106.000        2.000
     3067      100.000        0.000
     3068       85.000        2.000
     3069       77.000        1.000
     3070      121.000        1.000
     3071       97.000        1.000
     3072       93.000        1.000
     3073      107.000        2.000
     3074      100.000        0.000
     3075       77.000        2.000
     3076       83.000        1.000
     3077       76.000        0.000
     3078       89.000        1.000
     3079      106.000        3.000
     3080       88.000        2.000
     3081      107.000        2.000
     3082       79.000        5.000
     3083       80.000        1.000
     3084       98.000        3.000
     3085       81.000        0.000
     3086       95.000        3.000
     3087       96.000        2.000
     3088       76.000        4.000
     3089       87.000        3.000
     3090       87.000        3.000
     3091       89.000        3.000
     3092       92.000        4.000
     3093      108.000        2.000
     3094       80.000        2.000
     3095       88.000        0.000
     3096      117.000        3.000
     3097      101.000        1.000
     3098       88.000        2.000
     3099       74.000        3.000
     3100      100.000        0.000
     3101       92.000        3.000
     3102       74.000        2.000
     3103      102.000        3.000
     3104       76.000        3.000
     3105       89.000        0.000
     3106       93.000        0.000
     3107       96.000        1.000
     3108       84.000        2.000
     3109       99.000        0.000
     3110       85.000        2.000
     3111       80.000        3.000
     3112      102.000        2.000
     3113       94.000        2.000
     3114       74.000        1.000
     3115       88.000        1.000
     3116       67.000        4.000
     3117       88.000        1.000
     3118       67.000        1.000
     3119       80.000        1.000
     3120      101.000        0.000
     3121       99.000        0.000
     3122       94.000        1.000
     3123       95.000        1.000
     3124       88.000        2.000
     3125      100.000        1.000
     3126       71.000        3.000
     3127       93.000        2.000
     3128       84.000        2.000
     3129       83.000        1.000
     3130       79.000        1.000
     3131       86.000        0.000
     3132       96.000        1.000
     3133       96.000        1.000
     3134       85.000        2.000
     3135       74.000        3.000
     3136       80.000        3.000
     3137       85.000        4.000
     3138       90.000        1.000
     3139       79.000        2.000
     3140       78.000        2.000
     3141       84.000        2.000
     3142       95.000        2.000
     3143       85.000        2.000
     3144       66.000        0.000
     3145       84.000        2.000
     3146       80.000        2.000
     3147       74.000        0.000
     3148       68.000        1.000
     3149       83.000        3.000
     3150       78.000        0.000
     3151       92.000        1.000
     3152       78.000        0.000
     3153       80.000        1.000
     3154       69.000        1.000
     3155       76.000        1.000
     3156       82.000        0.000
     3157       90.000        0.000
     3158       85.000        1.000
     3159       82.000        1.000
     3160       94.000        0.000
     3161       94.000        2.000
     3162      106.000        0.000
     3163       77.000        0.000
     3164       88.000        2.000
     3165       69.000        1.000
     3166       94.000        4.000
     3167       82.000        0.000
     3168       82.000        5.000
     3169       73.000        2.000
     3170       82.000        1.000
     3171       84.000        1.000
     3172       81.000        2.000
     3173       70.000        0.000
     3174       84.000        2.000
     3175       51.000        0.000
     3176       91.000        0.000
     3177       85.000        2.000
     3178       69.000        2.000
     3179       77.000        1.000
     3180       61.000        0.000
     3181       75.000        0.000
     3182       79.000        0.000
     3183       84.000        1.000
     3184       74.000        1.000
     3185       67.000        2.000
     3186       70.000        1.000
     3187       75.000        1.000
     3188       75.000        1.000
     3189       87.000        1.000
     3190       79.000        0.000
     3191       84.000        2.000
     3192       55.000        1.000
     3193       75.000        2.000
     3194       77.000        1.000
     3195       80.000        2.000
     3196       61.000        0.000
     3197       93.000        2.000
     3198       74.000        3.000
     3199       75.000        2.000
     3200       74.000        0.000
     3201       65.000        2.000
     3202       74.000        1.000
     3203       74.000        3.000
     3204       81.000        1.000
     3205       74.000        2.000
     3206       70.000        0.000
     3207       69.000        0.000
     3208       73.000        2.000
     3209       83.000        1.000
     3210       79.000        0.000
     3211       83.000        1.000
     3212       78.000        2.000
     3213       57.000        1.000
     3214       76.000        0.000
     3215       71.000        3.000
     3216       67.000        0.000
     3217       63.000        0.000
     3218       77.000        0.000
     3219       63.000        1.000
     3220       67.000        2.000
     3221       54.000        0.000
     3222       58.000        1.000
     3223       67.000        0.000
     3224       66.000        1.000
     3225       50.000        0.000
     3226       72.000        0.000
     3227       57.000        1.000
     3228       66.000        0.000
     3229       43.000        0.000
     3230        0.000        0.000
