     1250       43.000      104.000
     1251       43.000      108.000
     1252       47.000       82.000
     1253       52.000       89.000
     1254       49.000       84.000
     1255       49.000      111.000
     1256       38.000       81.000
     1257       41.000       65.000
     1258       42.000       74.000
     1259       41.000      105.000
     1260       39.000      104.000
     1261       44.000       97.000
     1262       60.000       97.000
     1263       28.000      102.000
     1264       50.000       85.000
     1265       43.000       75.000
     1266       58.000       83.000
     1267       41.000      107.000
     1268       47.000       84.000
     1269       43.000       80.000
     1270       40.000      103.000
     1271       51.000       94.000
     1272       62.000       92.000
     1273       37.000      111.000
     1274       43.000       85.000
     1275       43.000       97.000
     1276       61.000       70.000
     1277       50.000       99.000
     1278       47.000       85.000
     1279       60.000      101.000
     1280       46.000      110.000
     1281       53.000       98.000
     1282       44.000       95.000
     1283       43.000      102.000
     1284       47.000      103.000
     1285       49.000       77.000
     1286       47.000       97.000
     1287       50.000      115.000
     1288       45.000      107.000
     1289       46.000       85.000
     1290       40.000       82.000
     1291       45.000       89.000
     1292       41.000       87.000
     1293       47.000       80.000
     1294       56.000       91.000
     1295       52.000       78.000
     1296       49.000       97.000
     1297       36.000       97.000
     1298       56.000      102.000
     1299       54.000       79.000
     1300       49.000       89.000
     1301       68.000       98.000
     1302       48.000      103.000
     1303       52.000      106.000
     1304       57.000       84.000
     1305       42.000      110.000
     1306       38.000       78.000
     1307       43.000       85.000
     1308       32.000       87.000
     1309       48.000       95.000
     1310       49.000      100.000
     1311       33.000      110.000
     1312       44.000       98.000
     1313       45.000       93.000
     1314       45.000       99.000
     1315       62.000       96.000
     1316       53.000       97.000
     1317       50.000       90.000
     1318       41.000       98.000
     1319       49.000       89.000
     1320       48.000       95.000
     1321       51.000       93.000
     1322       53.000      102.000
     1323       43.000      101.000
     1324       45.000       83.000
     1325       49.000      101.000
     1326       53.000      109.000
     1327       48.000       99.000
     1328       41.000      103.000
     1329       46.000      110.000
     1330       51.000      102.000
     1331       64.000       97.000
     1332       44.000      112.000
     1333       47.000       86.000
     1334       54.000       95.000
     1335       51.000      115.000
     1336       45.000      104.000
     1337       45.000       90.000
     1338       49.000      109.000
     1339       53.000      100.000
     1340       48.000       88.000
     1341       47.000       87.000
     1342       44.000      100.000
     1343       50.000       96.000
     1344       46.000      104.000
     1345       57.000      102.000
     1346       46.000       94.000
     1347       53.000      101.000
     1348       50.000       90.000
     1349       50.000       90.000
     1350       55.000      117.000
     1351       55.000      107.000
     1352       52.000       88.000
     1353       43.000      107.000
     1354       37.000       98.000
     1355       47.000       91.000
     1356       39.000       98.000
     1357       39.000       72.000
     1358       51.000       99.000
     1359       52.000       82.000
     1360       62.000       95.000
     1361       44.000      105.000
     1362       44.000       94.000
     1363       58.000       94.000
     1364       47.000       86.000
     1365       47.000       87.000
     1366       48.000       90.000
     1367       48.000       88.000
     1368       49.000       91.000
     1369       53.000       91.000
     1370       56.000       82.000
     1371       48.000       78.000
     1372       40.000       89.000
     1373       44.000       92.000
     1374       51.000      104.000
     1375       60.000      107.000
     1376       41.000      102.000
     1377       56.000      109.000
     1378       40.000      114.000
     1379       44.000       86.000
     1380       54.000       93.000
     1381       52.000       86.000
     1382       56.000       91.000
     1383       46.000      115.000
     1384       46.000       93.000
     1385       41.000       86.000
     1386       48.000      123.000
     1387       56.000      105.000
     1388       45.000       94.000
     1389       48.000       99.000
     1390       49.000       92.000
     1391       46.000       81.000
     1392       34.000       84.000
     1393       54.000       92.000
     1394       61.000       91.000
     1395       56.000       83.000
     1396       41.000       99.000
     1397       56.000       77.000
     1398       41.000      108.000
     1399       51.000       95.000
     1400       54.000      104.000
     1401       44.000       93.000
     1402       54.000      110.000
     1403       55.000       92.000
     1404       64.000       92.000
     1405       46.000       86.000
     1406       39.000       94.000
     1407       48.000      103.000
     1408       59.000       92.000
     1409       40.000      117.000
     1410       48.000       93.000
     1411       56.000      101.000
     1412       49.000       84.000
     1413       62.000       84.000
     1414       54.000      107.000
     1415       49.000       93.000
     1416       54.000       90.000
     1417       42.000       84.000
     1418       41.000       92.000
     1419       44.000       96.000
     1420       44.000      119.000
     1421       50.000       89.000
     1422       46.000      105.000
     1423       50.000      110.000
     1424       65.000       86.000
     1425       41.000      103.000
     1426       44.000       81.000
     1427       49.000      103.000
     1428       46.000       93.000
     1429       66.000       95.000
     1430       55.000       97.000
     1431       48.000      105.000
     1432       53.000       91.000
     1433       33.000       99.000
     1434       47.000       90.000
     1435       48.000      100.000
     1436       53.000       82.000
     1437       45.000      103.000
     1438       42.000      102.000
     1439       45.000      102.000
     1440       47.000       99.000
     1441       50.000       94.000
     1442       50.000      105.000
     1443       45.000      107.000
     1444       59.000      105.000
     1445       61.000       96.000
     1446       58.000      102.000
     1447       41.000       93.000
     1448       42.000       87.000
     1449       54.000       88.000
     1450       48.000       93.000
     1451       51.000       88.000
     1452       38.000       91.000
     1453       47.000       98.000
     1454       48.000      103.000
     1455       50.000       90.000
     1456       57.000      105.000
     1457       41.000      103.000
     1458       52.000       98.000
     1459       52.000       95.000
     1460       52.000       81.000
     1461       50.000       87.000
     1462       56.000       91.000
     1463       56.000       91.000
     1464       64.000       95.000
     1465       59.000       97.000
     1466       38.000      101.000
     1467       45.000      109.000
     1468       46.000       99.000
     1469       40.000      113.000
     1470       56.000       85.000
     1471       47.000       88.000
     1472       39.000       93.000
     1473       46.000       89.000
     1474       51.000       91.000
     1475       40.000       87.000
     1476       47.000       93.000
     1477       48.000       78.000
     1478       54.000       87.000
     1479       44.000       91.000
     1480       36.000       99.000
     1481       49.000       87.000
     1482       46.000       83.000
     1483       39.000       99.000
     1484       42.000       96.000
     1485       47.000       89.000
     1486       40.000       87.000
     1487       41.000       89.000
     1488       45.000       91.000
     1489       42.000      100.000
     1490       40.000       99.000
     1491       40.000      108.000
     1492       53.000       82.000
     1493       42.000       84.000
     1494       38.000      106.000
     1495       51.000      108.000
     1496       45.000       94.000
     1497       51.000       89.000
     1498       43.000       76.000
     1499       56.000      101.000
     1500       55.000      103.000
     1501       35.000       89.000
     1502       50.000       88.000
     1503       45.000       84.000
     1504       57.000       96.000
     1505       55.000       95.000
     1506       43.000       84.000
     1507       42.000       98.000
     1508       31.000       84.000
     1509       35.000       93.000
     1510       49.000      101.000
     1511       42.000       75.000
     1512       49.000       80.000
     1513       36.000       82.000
     1514       50.000       80.000
     1515       45.000       89.000
     1516       42.000       99.000
     1517       30.000       95.000
     1518       47.000       79.000
     1519       57.000       94.000
     1520       44.000       73.000
     1521       44.000       79.000
     1522       50.000       85.000
     1523       60.000       79.000
     1524       32.000       85.000
     1525       42.000       93.000
     1526       47.000       89.000
     1527       33.000       88.000
     1528       45.000       99.000
     1529       46.000       86.000
     1530       40.000       84.000
     1531       42.000       91.000
     1532       49.000       96.000
     1533       40.000      101.000
     1534       40.000       89.000
     1535       41.000      106.000
     1536       44.000       77.000
     1537       44.000      102.000
     1538       50.000       92.000
     1539       38.000      106.000
     1540       59.000       93.000
     1541       41.000       84.000
     1542       44.000      108.000
     1543       42.000       84.000
     1544       40.000       78.000
     1545       31.000       99.000
     1546       44.000       93.000
     1547       57.000       98.000
     1548       40.000      101.000
     1549       49.000       98.000
     1550       42.000       96.000
     1551       48.000       88.000
     1552       42.000      112.000
     1553       55.000       85.000
     1554       39.000       97.000
     1555       46.000       89.000
     1556       48.000       96.000
     1557       49.000       93.000
     1558       57.000       97.000
     1559       55.000       91.000
     1560       45.000       94.000
     1561       40.000       97.000
     1562       44.000       92.000
     1563       56.000       89.000
     1564       43.000       87.000
     1565       40.000       97.000
     1566       47.000       79.000
     1567       43.000       86.000
     1568       61.000       92.000
     1569       47.000       98.000
     1570       46.000       85.000
     1571       43.000       90.000
     1572       56.000      105.000
     1573       61.000       89.000
     1574       46.000      111.000
     1575       48.000       96.000
     1576       43.000      106.000
     1577       61.000       93.000
     1578       44.000       76.000
     1579       57.000       97.000
     1580       51.000      103.000
     1581       54.000       99.000
     1582       41.000       96.000
     1583       50.000       85.000
     1584       42.000       76.000
     1585       62.000       98.000
     1586       43.000       86.000
     1587       63.000       98.000
     1588       46.000       93.000
     1589       46.000       83.000
     1590       44.000       89.000
     1591       46.000       92.000
     1592       41.000       96.000
     1593       49.000       93.000
     1594       51.000       91.000
     1595       48.000       82.000
     1596       60.000       77.000
     1597       49.000       87.000
     1598       52.000       87.000
     1599       58.000      110.000
     1600       42.000       88.000
     1601       49.000       98.000
     1602       43.000      110.000
     1603       41.000      105.000
     1604       57.000       98.000
     1605       52.000      101.000
     1606       52.000      104.000
     1607       68.000       91.000
     1608       53.000      101.000
     1609       44.000       98.000
     1610       66.000       82.000
     1611       69.000       83.000
     1612       49.000      106.000
     1613       49.000       89.000
     1614       72.000       92.000
     1615       53.000      109.000
     1616       64.000      120.000
     1617       45.000      104.000
     1618       54.000      115.000
     1619       37.000      107.000
     1620       37.000      102.000
     1621       52.000       92.000
     1622       60.000      102.000
     1623       44.000      116.000
     1624       46.000      107.000
     1625       56.000       98.000
     1626       58.000       89.000
     1627       42.000       89.000
     1628       54.000      108.000
     1629       46.000      107.000
     1630       52.000      100.000
     1631       52.000       84.000
     1632       35.000      112.000
     1633       41.000      124.000
     1634       57.000      118.000
     1635       49.000      121.000
     1636       65.000       99.000
     1637       55.000       96.000
     1638       59.000       98.000
     1639       52.000      114.000
     1640       52.000       93.000
     1641       58.000      120.000
     1642       64.000      103.000
     1643       61.000      112.000
     1644       59.000      124.000
     1645       55.000      108.000
     1646       52.000      105.000
     1647       57.000      112.000
     1648       63.000      116.000
     1649       52.000      122.000
     1650       67.000      108.000
     1651       55.000      105.000
     1652       56.000      106.000
     1653       67.000      122.000
     1654       59.000      121.000
     1655       62.000      117.000
     1656       47.000      124.000
     1657       52.000       81.000
     1658       65.000      117.000
     1659       61.000      107.000
     1660       56.000      112.000
     1661       74.000      104.000
     1662       64.000      115.000
     1663       50.000      110.000
     1664       64.000      111.000
     1665       73.000      110.000
     1666       64.000      115.000
     1667       67.000      110.000
     1668       55.000      110.000
     1669       66.000      125.000
     1670       57.000      119.000
     1671       68.000      103.000
     1672       75.000      116.000
     1673       62.000      126.000
     1674       77.000      118.000
     1675       59.000      105.000
     1676       68.000      146.000
     1677       86.000      118.000
     1678       57.000      134.000
     1679       75.000      116.000
     1680       60.000      114.000
     1681       69.000      107.000
     1682       61.000      138.000
     1683       78.000      121.000
     1684       64.000      113.000
     1685       67.000      118.000
     1686       52.000      129.000
     1687       68.000      123.000
     1688       71.000      101.000
     1689       64.000      135.000
     1690       55.000      123.000
     1691       70.000      128.000
     1692       65.000      114.000
     1693       58.000      133.000
     1694       60.000      121.000
     1695       66.000      136.000
     1696       84.000      126.000
     1697       70.000      119.000
     1698       66.000      142.000
     1699       76.000      116.000
     1700       67.000      120.000
     1701       66.000      140.000
     1702       59.000      125.000
     1703       68.000      110.000
     1704       71.000      119.000
     1705       74.000       98.000
     1706       69.000      127.000
     1707       70.000      141.000
     1708       77.000      137.000
     1709       70.000      126.000
     1710       62.000      123.000
     1711       82.000       91.000
     1712       76.000      127.000
     1713       81.000      140.000
     1714       58.000      131.000
     1715       75.000      143.000
     1716       70.000      166.000
     1717       76.000      136.000
     1718       62.000      133.000
     1719       73.000      138.000
     1720       79.000      129.000
     1721      100.000      123.000
     1722       75.000      122.000
     1723       74.000      151.000
     1724       72.000      139.000
     1725       79.000      127.000
     1726       77.000      116.000
     1727       76.000      143.000
     1728       89.000      152.000
     1729       85.000      132.000
     1730       89.000      140.000
     1731       69.000      174.000
     1732       76.000      135.000
     1733       74.000      128.000
     1734       58.000      132.000
     1735       71.000      126.000
     1736       78.000      142.000
     1737       72.000      141.000
     1738       81.000      164.000
     1739       63.000      151.000
     1740       81.000      129.000
     1741       86.000      139.000
     1742       83.000      148.000
     1743       84.000      164.000
     1744       71.000      157.000
     1745       75.000      168.000
     1746       88.000      160.000
     1747       81.000      153.000
     1748       83.000      158.000
     1749       80.000      163.000
     1750       78.000      140.000
     1751       69.000      158.000
     1752       87.000      146.000
     1753       91.000      144.000
     1754       71.000      153.000
     1755       79.000      155.000
     1756       96.000      145.000
     1757       66.000      167.000
     1758       77.000      164.000
     1759       71.000      166.000
     1760       81.000      166.000
     1761       82.000      190.000
     1762       81.000      161.000
     1763       86.000      142.000
     1764       99.000      169.000
     1765       90.000      166.000
     1766       98.000      192.000
     1767      100.000      159.000
     1768       80.000      171.000
     1769       92.000      174.000
     1770      105.000      133.000
     1771       98.000      168.000
     1772       82.000      186.000
     1773       93.000      163.000
     1774       86.000      184.000
     1775       82.000      147.000
     1776      105.000      153.000
     1777       88.000      152.000
     1778       81.000      156.000
     1779       68.000      161.000
     1780       95.000      177.000
     1781       91.000      155.000
     1782       90.000      154.000
     1783       94.000      173.000
     1784      101.000      175.000
     1785       87.000      165.000
     1786      107.000      178.000
     1787       93.000      195.000
     1788       80.000      165.000
     1789       61.000      177.000
     1790       90.000      176.000
     1791       85.000      171.000
     1792       88.000      162.000
     1793       78.000      180.000
     1794       84.000      177.000
     1795      104.000      149.000
     1796      104.000      205.000
     1797       74.000      171.000
     1798      101.000      201.000
     1799      102.000      172.000
     1800       88.000      191.000
     1801       89.000      192.000
     1802       94.000      180.000
     1803      100.000      168.000
     1804       91.000      171.000
     1805       97.000      201.000
     1806      110.000      206.000
     1807       86.000      212.000
     1808      117.000      174.000
     1809      100.000      211.000
     1810      101.000      193.000
     1811       90.000      184.000
     1812      116.000      173.000
     1813       92.000      188.000
     1814      106.000      191.000
     1815       82.000      190.000
     1816      109.000      226.000
     1817       91.000      180.000
     1818      118.000      198.000
     1819       93.000      227.000
     1820      113.000      196.000
     1821      100.000      195.000
     1822      106.000      212.000
     1823      114.000      177.000
     1824      101.000      186.000
     1825       78.000      204.000
     1826       97.000      212.000
     1827      103.000      198.000
     1828       90.000      195.000
     1829      103.000      205.000
     1830      110.000      203.000
     1831       92.000      212.000
     1832       98.000      178.000
     1833       98.000      199.000
     1834       96.000      212.000
     1835      119.000      210.000
     1836      107.000      224.000
     1837      111.000      202.000
     1838      102.000      209.000
     1839       94.000      220.000
     1840      108.000      214.000
     1841      105.000      212.000
     1842      102.000      211.000
     1843      117.000      198.000
     1844      100.000      218.000
     1845      105.000      213.000
     1846      117.000      187.000
     1847      105.000      208.000
     1848      101.000      205.000
     1849      122.000      195.000
     1850      110.000      197.000
     1851      115.000      217.000
     1852       97.000      211.000
     1853       89.000      202.000
     1854      104.000      234.000
     1855      120.000      205.000
     1856      117.000      224.000
     1857      115.000      218.000
     1858      111.000      233.000
     1859      117.000      218.000
     1860      120.000      198.000
     1861      121.000      221.000
     1862       99.000      196.000
     1863      117.000      215.000
     1864      120.000      207.000
     1865      132.000      216.000
     1866      125.000      208.000
     1867      124.000      199.000
     1868      121.000      218.000
     1869      115.000      205.000
     1870      113.000      249.000
     1871      117.000      216.000
     1872      113.000      224.000
     1873      114.000      235.000
     1874      125.000      245.000
     1875      108.000      215.000
     1876      110.000      243.000
     1877       85.000      237.000
     1878      108.000      222.000
     1879      119.000      238.000
     1880      121.000      239.000
     1881      142.000      223.000
     1882      126.000      244.000
     1883      117.000      230.000
     1884      114.000      233.000
     1885      135.000      241.000
     1886      130.000      247.000
     1887      116.000      223.000
     1888      114.000      241.000
     1889      135.000      246.000
     1890      117.000      224.000
     1891      125.000      217.000
     1892      109.000      245.000
     1893      128.000      241.000
     1894      122.000      226.000
     1895      117.000      235.000
     1896      113.000      237.000
     1897      132.000      254.000
     1898      122.000      235.000
     1899      125.000      230.000
     1900      124.000      240.000
     1901      124.000      257.000
     1902      121.000      215.000
     1903      119.000      257.000
     1904      130.000      235.000
     1905      108.000      229.000
     1906      119.000      242.000
     1907      121.000      242.000
     1908      116.000      229.000
     1909      113.000      221.000
     1910      112.000      247.000
     1911      130.000      250.000
     1912      126.000      262.000
     1913      123.000      252.000
     1914      118.000      247.000
     1915      127.000      235.000
     1916      119.000      242.000
     1917      135.000      237.000
     1918      113.000      234.000
     1919      115.000      241.000
     1920      125.000      255.000
     1921      124.000      266.000
     1922      128.000      246.000
     1923      125.000      212.000
     1924      113.000      237.000
     1925      120.000      224.000
     1926      138.000      272.000
     1927      124.000      259.000
     1928      136.000      251.000
     1929      126.000      249.000
     1930      147.000      232.000
     1931      128.000      212.000
     1932      131.000      256.000
     1933      131.000      259.000
     1934      131.000      231.000
     1935      122.000      247.000
     1936      125.000      249.000
     1937      130.000      268.000
     1938      120.000      263.000
     1939      112.000      237.000
     1940      112.000      235.000
     1941      120.000      248.000
     1942      135.000      232.000
     1943      122.000      265.000
     1944      122.000      259.000
     1945      132.000      228.000
     1946      130.000      265.000
     1947      133.000      255.000
     1948      106.000      254.000
     1949      130.000      232.000
     1950      120.000      242.000
     1951      106.000      262.000
     1952      143.000      257.000
     1953      132.000      246.000
     1954      125.000      239.000
     1955      136.000      242.000
     1956      107.000      240.000
     1957      115.000      244.000
     1958      126.000      271.000
     1959      120.000      249.000
     1960       92.000      260.000
     1961      129.000      259.000
     1962      131.000      253.000
     1963      143.000      252.000
     1964      146.000      252.000
     1965      119.000      262.000
     1966      127.000      229.000
     1967      128.000      268.000
     1968      128.000      239.000
     1969      114.000      275.000
     1970      137.000      253.000
     1971      125.000      263.000
     1972      119.000      251.000
     1973      132.000      259.000
     1974      154.000      249.000
     1975      141.000      248.000
     1976      116.000      270.000
     1977      120.000      245.000
     1978      124.000      311.000
     1979      129.000      249.000
     1980      125.000      259.000
     1981      121.000      235.000
     1982      140.000      245.000
     1983      113.000      263.000
     1984      118.000      276.000
     1985      133.000      249.000
     1986      138.000      257.000
     1987      129.000      296.000
     1988      135.000      263.000
     1989      134.000      258.000
     1990      120.000      240.000
     1991      119.000      245.000
     1992      148.000      272.000
     1993      141.000      245.000
     1994      115.000      256.000
     1995      110.000      253.000
     1996      136.000      262.000
     1997      120.000      260.000
     1998      129.000      269.000
     1999      136.000      221.000
     2000      133.000      270.000
     2001      124.000      248.000
     2002      116.000      261.000
     2003      140.000      247.000
     2004      123.000      242.000
     2005      120.000      252.000
     2006      131.000      252.000
     2007      124.000      263.000
     2008      135.000      272.000
     2009      132.000      242.000
     2010      124.000      261.000
     2011      136.000      242.000
     2012      135.000      257.000
     2013      139.000      234.000
     2014      133.000      260.000
     2015      138.000      262.000
     2016      143.000      237.000
     2017      111.000      241.000
     2018      125.000      286.000
     2019      122.000      254.000
     2020      151.000      261.000
     2021      119.000      252.000
     2022      117.000      251.000
     2023      133.000      222.000
     2024      146.000      231.000
     2025      131.000      262.000
     2026      133.000      242.000
     2027      113.000      239.000
     2028      147.000      208.000
     2029      150.000      227.000
     2030      131.000      234.000
     2031      103.000      265.000
     2032      117.000      241.000
     2033      123.000      265.000
     2034      140.000      245.000
     2035      145.000      259.000
     2036      118.000      267.000
     2037      123.000      241.000
     2038      119.000      259.000
     2039      155.000      251.000
     2040      120.000      232.000
     2041      135.000      279.000
     2042      136.000      225.000
     2043      147.000      267.000
     2044      124.000      261.000
     2045      132.000      236.000
     2046      132.000      258.000
     2047      127.000      241.000
     2048      123.000      225.000
     2049      132.000      247.000
     2050      120.000      245.000
     2051      135.000      226.000
     2052      131.000      269.000
     2053      136.000      236.000
     2054      119.000      258.000
     2055      115.000      224.000
     2056      112.000      245.000
     2057      128.000      256.000
     2058      120.000      231.000
     2059      132.000      265.000
     2060      113.000      256.000
     2061      123.000      245.000
     2062      127.000      244.000
     2063      114.000      240.000
     2064      123.000      242.000
     2065      126.000      265.000
     2066      143.000      256.000
     2067      122.000      265.000
     2068      108.000      244.000
     2069      121.000      241.000
     2070      120.000      222.000
     2071      130.000      226.000
     2072      137.000      251.000
     2073      132.000      279.000
     2074      116.000      253.000
     2075      127.000      239.000
     2076      119.000      241.000
     2077      141.000      253.000
     2078      124.000      248.000
     2079      128.000      239.000
     2080      125.000      276.000
     2081      124.000      253.000
     2082      132.000      258.000
     2083      111.000      249.000
     2084      130.000      230.000
     2085      150.000      244.000
     2086      132.000      264.000
     2087      141.000      277.000
     2088      137.000      255.000
     2089      120.000      267.000
     2090      139.000      242.000
     2091      130.000      228.000
     2092      135.000      256.000
     2093      120.000      255.000
     2094      135.000      243.000
     2095      118.000      242.000
     2096      142.000      242.000
     2097      118.000      245.000
     2098      140.000      241.000
     2099      131.000      231.000
     2100      128.000      244.000
     2101      117.000      254.000
     2102      129.000      270.000
     2103      134.000      246.000
     2104      135.000      251.000
     2105      139.000      268.000
     2106      139.000      252.000
     2107      141.000      264.000
     2108      117.000      256.000
     2109      139.000      232.000
     2110      132.000      255.000
     2111      149.000      248.000
     2112      143.000      257.000
     2113      120.000      254.000
     2114      123.000      235.000
     2115      136.000      259.000
     2116      118.000      263.000
     2117      149.000      245.000
     2118      137.000      247.000
     2119      138.000      228.000
     2120      140.000      252.000
     2121      102.000      247.000
     2122      143.000      268.000
     2123      135.000      279.000
     2124      136.000      271.000
     2125      136.000      235.000
     2126      143.000      255.000
     2127      130.000      253.000
     2128      137.000      245.000
     2129      134.000      244.000
     2130      132.000      235.000
     2131      127.000      255.000
     2132      137.000      236.000
     2133      135.000      229.000
     2134      135.000      244.000
     2135      139.000      252.000
     2136      102.000      290.000
     2137      119.000      291.000
     2138      141.000      255.000
     2139      147.000      273.000
     2140      162.000      269.000
     2141      146.000      298.000
     2142      134.000      285.000
     2143      151.000      274.000
     2144      114.000      258.000
     2145      114.000      285.000
     2146      155.000      240.000
     2147      127.000      246.000
     2148      152.000      240.000
     2149      130.000      287.000
     2150      136.000      308.000
     2151      144.000      248.000
     2152      160.000      278.000
     2153      128.000      257.000
     2154      138.000      257.000
     2155      164.000      285.000
     2156      137.000      271.000
     2157      143.000      243.000
     2158      140.000      276.000
     2159      144.000      309.000
     2160      159.000      299.000
     2161      160.000      271.000
     2162      166.000      278.000
     2163      148.000      251.000
     2164      139.000      285.000
     2165      161.000      271.000
     2166      163.000      288.000
     2167      158.000      278.000
     2168      153.000      301.000
     2169      157.000      278.000
     2170      136.000      295.000
     2171      143.000      276.000
     2172      154.000      291.000
     2173      176.000      293.000
     2174      142.000      305.000
     2175      180.000      294.000
     2176      136.000      261.000
     2177      152.000      313.000
     2178      151.000      274.000
     2179      155.000      241.000
     2180      158.000      297.000
     2181      142.000      289.000
     2182      162.000      320.000
     2183      156.000      278.000
     2184      159.000      313.000
     2185      160.000      271.000
     2186      171.000      319.000
     2187      174.000      295.000
     2188      161.000      308.000
     2189      188.000      277.000
     2190      163.000      315.000
     2191      161.000      297.000
     2192      164.000      345.000
     2193      159.000      284.000
     2194      171.000      309.000
     2195      140.000      358.000
     2196      183.000      323.000
     2197      173.000      302.000
     2198      165.000      282.000
     2199      178.000      371.000
     2200      164.000      309.000
     2201      167.000      342.000
     2202      169.000      334.000
     2203      183.000      305.000
     2204      171.000      312.000
     2205      187.000      336.000
     2206      191.000      317.000
     2207      171.000      296.000
     2208      166.000      356.000
     2209      174.000      330.000
     2210      180.000      351.000
     2211      172.000      369.000
     2212      191.000      316.000
     2213      187.000      335.000
     2214      206.000      334.000
     2215      204.000      335.000
     2216      196.000      338.000
     2217      166.000      327.000
     2218      188.000      364.000
     2219      172.000      353.000
     2220      175.000      325.000
     2221      191.000      354.000
     2222      177.000      369.000
     2223      197.000      330.000
     2224      190.000      345.000
     2225      209.000      346.000
     2226      179.000      393.000
     2227      188.000      353.000
     2228      204.000      374.000
     2229      196.000      352.000
     2230      185.000      365.000
     2231      208.000      373.000
     2232      197.000      361.000
     2233      205.000      370.000
     2234      177.000      386.000
     2235      220.000      350.000
     2236      232.000      362.000
     2237      192.000      358.000
     2238      217.000      366.000
     2239      216.000      378.000
     2240      175.000      385.000
     2241      184.000      409.000
     2242      238.000      405.000
     2243      203.000      422.000
     2244      201.000      379.000
     2245      197.000      374.000
     2246      224.000      410.000
     2247      245.000      420.000
     2248      238.000      398.000
     2249      222.000      394.000
     2250      220.000      436.000
     2251      242.000      418.000
     2252      226.000      427.000
     2253      194.000      432.000
     2254      229.000      427.000
     2255      209.000      413.000
     2256      247.000      407.000
     2257      224.000      434.000
     2258      232.000      448.000
     2259      257.000      447.000
     2260      247.000      451.000
     2261      223.000      464.000
     2262      233.000      472.000
     2263      222.000      435.000
     2264      239.000      429.000
     2265      244.000      401.000
     2266      220.000      437.000
     2267      254.000      418.000
     2268      248.000      448.000
     2269      252.000      469.000
     2270      250.000      504.000
     2271      216.000      426.000
     2272      281.000      457.000
     2273      244.000      445.000
     2274      237.000      484.000
     2275      248.000      469.000
     2276      258.000      481.000
     2277      246.000      471.000
     2278      253.000      454.000
     2279      223.000      466.000
     2280      259.000      467.000
     2281      238.000      450.000
     2282      267.000      497.000
     2283      271.000      492.000
     2284      251.000      488.000
     2285      253.000      507.000
     2286      278.000      484.000
     2287      263.000      511.000
     2288      260.000      501.000
     2289      246.000      465.000
     2290      253.000      488.000
     2291      241.000      507.000
     2292      274.000      507.000
     2293      284.000      494.000
     2294      257.000      452.000
     2295      275.000      487.000
     2296      246.000      454.000
     2297      283.000      476.000
     2298      288.000      472.000
     2299      270.000      536.000
     2300      277.000      487.000
     2301      272.000      534.000
     2302      293.000      455.000
     2303      312.000      506.000
     2304      294.000      449.000
     2305      274.000      469.000
     2306      257.000      496.000
     2307      272.000      478.000
     2308      280.000      507.000
     2309      283.000      519.000
     2310      268.000      465.000
     2311      250.000      507.000
     2312      281.000      479.000
     2313      258.000      484.000
     2314      268.000      524.000
     2315      264.000      497.000
     2316      247.000      524.000
     2317      255.000      520.000
     2318      286.000      492.000
     2319      278.000      498.000
     2320      244.000      522.000
     2321      307.000      525.000
     2322      288.000      533.000
     2323      284.000      527.000
     2324      281.000      507.000
     2325      287.000      508.000
     2326      266.000      476.000
     2327      276.000      542.000
     2328      281.000      535.000
     2329      291.000      520.000
     2330      280.000      511.000
     2331      266.000      476.000
     2332      231.000      475.000
     2333      282.000      486.000
     2334      279.000      512.000
     2335      244.000      508.000
     2336      279.000      500.000
     2337      272.000      491.000
     2338      291.000      490.000
     2339      257.000      516.000
     2340      294.000      469.000
     2341      254.000      491.000
     2342      270.000      512.000
     2343      264.000      477.000
     2344      268.000      472.000
     2345      263.000      517.000
     2346      269.000      508.000
     2347      252.000      471.000
     2348      296.000      507.000
     2349      273.000      483.000
     2350      258.000      476.000
     2351      264.000      494.000
     2352      256.000      502.000
     2353      272.000      477.000
     2354      233.000      461.000
     2355      273.000      500.000
     2356      271.000      440.000
     2357      274.000      485.000
     2358      255.000      466.000
     2359      248.000      480.000
     2360      289.000      474.000
     2361      245.000      456.000
     2362      254.000      507.000
     2363      248.000      482.000
     2364      301.000      488.000
     2365      253.000      462.000
     2366      261.000      463.000
     2367      246.000      455.000
     2368      244.000      445.000
     2369      259.000      476.000
     2370      265.000      431.000
     2371      280.000      463.000
     2372      266.000      468.000
     2373      257.000      449.000
     2374      249.000      415.000
     2375      248.000      476.000
     2376      241.000      463.000
     2377      255.000      472.000
     2378      270.000      489.000
     2379      272.000      465.000
     2380      244.000      427.000
     2381      242.000      449.000
     2382      280.000      463.000
     2383      237.000      431.000
     2384      258.000      406.000
     2385      260.000      479.000
     2386      257.000      467.000
     2387      260.000      419.000
     2388      247.000      472.000
     2389      264.000      430.000
     2390      246.000      431.000
     2391      250.000      466.000
     2392      231.000      447.000
     2393      270.000      415.000
     2394      233.000      411.000
     2395      254.000      420.000
     2396      252.000      428.000
     2397      250.000      439.000
     2398      254.000      415.000
     2399      237.000      429.000
     2400      249.000      393.000
     2401      251.000      451.000
     2402      228.000      428.000
     2403      234.000      403.000
     2404      251.000      440.000
     2405      231.000      403.000
     2406      230.000      411.000
     2407      253.000      398.000
     2408      260.000      457.000
     2409      226.000      422.000
     2410      247.000      418.000
     2411      226.000      416.000
     2412      248.000      411.000
     2413      201.000      437.000
     2414      235.000      440.000
     2415      230.000      378.000
