/home/aks45/Gudrun/Gudrun2014/RawData/GEM/GEMspikes/GEM57877.raw                                                                                                                                                                                                
  No. of time channels =         5050
  No. of time channel boundaries =         5051
  Time channel boundaries (musec) :- 
  0.135028E+04  0.135138E+04  0.135247E+04  0.135356E+04  0.135466E+04
  0.135575E+04  0.135684E+04  0.135794E+04  0.135903E+04  0.136012E+04
  0.136122E+04  0.136231E+04  0.136341E+04  0.136450E+04  0.136559E+04
  0.136669E+04  0.136778E+04  0.136888E+04  0.136997E+04  0.137106E+04
  0.137216E+04  0.137325E+04  0.137434E+04  0.137544E+04  0.137653E+04
  0.137762E+04  0.137872E+04  0.137981E+04  0.138091E+04  0.138200E+04
  0.138309E+04  0.138419E+04  0.138528E+04  0.138638E+04  0.138747E+04
  0.138859E+04  0.138972E+04  0.139084E+04  0.139197E+04  0.139309E+04
  0.139422E+04  0.139534E+04  0.139647E+04  0.139759E+04  0.139872E+04
  0.139984E+04  0.140097E+04  0.140209E+04  0.140322E+04  0.140434E+04
  0.140547E+04  0.140659E+04  0.140772E+04  0.140884E+04  0.140997E+04
  0.141109E+04  0.141222E+04  0.141334E+04  0.141447E+04  0.141559E+04
  0.141672E+04  0.141784E+04  0.141897E+04  0.142009E+04  0.142122E+04
  0.142234E+04  0.142347E+04  0.142459E+04  0.142572E+04  0.142688E+04
  0.142803E+04  0.142919E+04  0.143034E+04  0.143150E+04  0.143266E+04
  0.143381E+04  0.143497E+04  0.143612E+04  0.143728E+04  0.143844E+04
  0.143959E+04  0.144075E+04  0.144191E+04  0.144306E+04  0.144422E+04
  0.144538E+04  0.144653E+04  0.144769E+04  0.144884E+04  0.145000E+04
  0.145116E+04  0.145231E+04  0.145347E+04  0.145462E+04  0.145578E+04
  0.145694E+04  0.145809E+04  0.145925E+04  0.146041E+04  0.146156E+04
  0.146272E+04  0.146388E+04  0.146503E+04  0.146622E+04  0.146741E+04
  0.146859E+04  0.146978E+04  0.147097E+04  0.147216E+04  0.147334E+04
  0.147453E+04  0.147572E+04  0.147691E+04  0.147809E+04  0.147928E+04
  0.148047E+04  0.148166E+04  0.148284E+04  0.148403E+04  0.148522E+04
  0.148641E+04  0.148759E+04  0.148878E+04  0.148997E+04  0.149116E+04
  0.149234E+04  0.149353E+04  0.149472E+04  0.149591E+04  0.149709E+04
  0.149828E+04  0.149947E+04  0.150066E+04  0.150184E+04  0.150303E+04
  0.150422E+04  0.150544E+04  0.150666E+04  0.150788E+04  0.150909E+04
  0.151031E+04  0.151153E+04  0.151275E+04  0.151397E+04  0.151519E+04
  0.151641E+04  0.151762E+04  0.151884E+04  0.152006E+04  0.152128E+04
  0.152250E+04  0.152372E+04  0.152494E+04  0.152616E+04  0.152738E+04
  0.152859E+04  0.152981E+04  0.153103E+04  0.153225E+04  0.153347E+04
  0.153469E+04  0.153591E+04  0.153712E+04  0.153834E+04  0.153956E+04
  0.154078E+04  0.154200E+04  0.154322E+04  0.154447E+04  0.154572E+04
  0.154697E+04  0.154822E+04  0.154947E+04  0.155072E+04  0.155197E+04
  0.155322E+04  0.155447E+04  0.155572E+04  0.155697E+04  0.155822E+04
  0.155947E+04  0.156072E+04  0.156197E+04  0.156322E+04  0.156447E+04
  0.156572E+04  0.156697E+04  0.156822E+04  0.156947E+04  0.157072E+04
  0.157197E+04  0.157322E+04  0.157447E+04  0.157572E+04  0.157697E+04
  0.157822E+04  0.157947E+04  0.158072E+04  0.158197E+04  0.158325E+04
  0.158453E+04  0.158581E+04  0.158709E+04  0.158838E+04  0.158966E+04
  0.159094E+04  0.159222E+04  0.159350E+04  0.159478E+04  0.159606E+04
  0.159734E+04  0.159862E+04  0.159991E+04  0.160119E+04  0.160247E+04
  0.160375E+04  0.160503E+04  0.160631E+04  0.160759E+04  0.160888E+04
  0.161016E+04  0.161144E+04  0.161272E+04  0.161400E+04  0.161528E+04
  0.161656E+04  0.161784E+04  0.161912E+04  0.162041E+04  0.162169E+04
  0.162300E+04  0.162431E+04  0.162562E+04  0.162694E+04  0.162825E+04
  0.162956E+04  0.163088E+04  0.163219E+04  0.163350E+04  0.163481E+04
  0.163612E+04  0.163744E+04  0.163875E+04  0.164006E+04  0.164138E+04
  0.164269E+04  0.164400E+04  0.164531E+04  0.164662E+04  0.164794E+04
  0.164925E+04  0.165056E+04  0.165188E+04  0.165319E+04  0.165450E+04
  0.165581E+04  0.165712E+04  0.165844E+04  0.165975E+04  0.166106E+04
  0.166241E+04  0.166375E+04  0.166509E+04  0.166644E+04  0.166778E+04
  0.166912E+04  0.167047E+04  0.167181E+04  0.167316E+04  0.167450E+04
  0.167584E+04  0.167719E+04  0.167853E+04  0.167988E+04  0.168122E+04
  0.168256E+04  0.168391E+04  0.168525E+04  0.168659E+04  0.168794E+04
  0.168928E+04  0.169062E+04  0.169197E+04  0.169331E+04  0.169466E+04
  0.169600E+04  0.169734E+04  0.169869E+04  0.170003E+04  0.170141E+04
  0.170278E+04  0.170416E+04  0.170553E+04  0.170691E+04  0.170828E+04
  0.170966E+04  0.171103E+04  0.171241E+04  0.171378E+04  0.171516E+04
  0.171653E+04  0.171791E+04  0.171928E+04  0.172066E+04  0.172203E+04
  0.172341E+04  0.172478E+04  0.172616E+04  0.172753E+04  0.172891E+04
  0.173028E+04  0.173166E+04  0.173303E+04  0.173441E+04  0.173578E+04
  0.173716E+04  0.173853E+04  0.173994E+04  0.174134E+04  0.174275E+04
  0.174416E+04  0.174556E+04  0.174697E+04  0.174838E+04  0.174978E+04
  0.175119E+04  0.175259E+04  0.175400E+04  0.175541E+04  0.175681E+04
  0.175822E+04  0.175962E+04  0.176103E+04  0.176244E+04  0.176384E+04
  0.176525E+04  0.176666E+04  0.176806E+04  0.176947E+04  0.177088E+04
  0.177228E+04  0.177369E+04  0.177509E+04  0.177650E+04  0.177791E+04
  0.177934E+04  0.178078E+04  0.178222E+04  0.178366E+04  0.178509E+04
  0.178653E+04  0.178797E+04  0.178941E+04  0.179084E+04  0.179228E+04
  0.179372E+04  0.179516E+04  0.179659E+04  0.179803E+04  0.179947E+04
  0.180091E+04  0.180234E+04  0.180378E+04  0.180522E+04  0.180666E+04
  0.180809E+04  0.180953E+04  0.181097E+04  0.181241E+04  0.181384E+04
  0.181528E+04  0.181672E+04  0.181819E+04  0.181966E+04  0.182112E+04
  0.182259E+04  0.182406E+04  0.182553E+04  0.182700E+04  0.182847E+04
  0.182994E+04  0.183141E+04  0.183288E+04  0.183434E+04  0.183581E+04
  0.183728E+04  0.183875E+04  0.184022E+04  0.184169E+04  0.184316E+04
  0.184462E+04  0.184609E+04  0.184756E+04  0.184903E+04  0.185050E+04
  0.185197E+04  0.185344E+04  0.185491E+04  0.185638E+04  0.185788E+04
  0.185938E+04  0.186088E+04  0.186238E+04  0.186388E+04  0.186538E+04
  0.186688E+04  0.186838E+04  0.186988E+04  0.187138E+04  0.187288E+04
  0.187438E+04  0.187588E+04  0.187738E+04  0.187888E+04  0.188038E+04
  0.188188E+04  0.188338E+04  0.188488E+04  0.188638E+04  0.188788E+04
  0.188938E+04  0.189088E+04  0.189238E+04  0.189388E+04  0.189538E+04
  0.189691E+04  0.189844E+04  0.189997E+04  0.190150E+04  0.190303E+04
  0.190456E+04  0.190609E+04  0.190762E+04  0.190916E+04  0.191069E+04
  0.191222E+04  0.191375E+04  0.191528E+04  0.191681E+04  0.191834E+04
  0.191988E+04  0.192141E+04  0.192294E+04  0.192447E+04  0.192600E+04
  0.192753E+04  0.192906E+04  0.193059E+04  0.193212E+04  0.193366E+04
  0.193522E+04  0.193678E+04  0.193834E+04  0.193991E+04  0.194147E+04
  0.194303E+04  0.194459E+04  0.194616E+04  0.194772E+04  0.194928E+04
  0.195084E+04  0.195241E+04  0.195397E+04  0.195553E+04  0.195709E+04
  0.195866E+04  0.196022E+04  0.196178E+04  0.196334E+04  0.196491E+04
  0.196647E+04  0.196803E+04  0.196959E+04  0.197116E+04  0.197272E+04
  0.197431E+04  0.197591E+04  0.197750E+04  0.197909E+04  0.198069E+04
  0.198228E+04  0.198388E+04  0.198547E+04  0.198706E+04  0.198866E+04
  0.199025E+04  0.199184E+04  0.199344E+04  0.199503E+04  0.199662E+04
  0.199822E+04  0.199981E+04  0.200141E+04  0.200300E+04  0.200459E+04
  0.200619E+04  0.200778E+04  0.200938E+04  0.201097E+04  0.201256E+04
  0.201419E+04  0.201581E+04  0.201744E+04  0.201906E+04  0.202069E+04
  0.202231E+04  0.202394E+04  0.202556E+04  0.202719E+04  0.202881E+04
  0.203044E+04  0.203206E+04  0.203369E+04  0.203531E+04  0.203694E+04
  0.203856E+04  0.204019E+04  0.204181E+04  0.204344E+04  0.204506E+04
  0.204669E+04  0.204831E+04  0.204994E+04  0.205156E+04  0.205322E+04
  0.205488E+04  0.205653E+04  0.205819E+04  0.205984E+04  0.206150E+04
  0.206316E+04  0.206481E+04  0.206647E+04  0.206812E+04  0.206978E+04
  0.207144E+04  0.207309E+04  0.207475E+04  0.207641E+04  0.207806E+04
  0.207972E+04  0.208138E+04  0.208303E+04  0.208469E+04  0.208634E+04
  0.208800E+04  0.208966E+04  0.209131E+04  0.209300E+04  0.209469E+04
  0.209638E+04  0.209806E+04  0.209975E+04  0.210144E+04  0.210312E+04
  0.210481E+04  0.210650E+04  0.210819E+04  0.210988E+04  0.211156E+04
  0.211325E+04  0.211494E+04  0.211662E+04  0.211831E+04  0.212000E+04
  0.212169E+04  0.212338E+04  0.212506E+04  0.212675E+04  0.212844E+04
  0.213012E+04  0.213184E+04  0.213356E+04  0.213528E+04  0.213700E+04
  0.213872E+04  0.214044E+04  0.214216E+04  0.214388E+04  0.214559E+04
  0.214731E+04  0.214903E+04  0.215075E+04  0.215247E+04  0.215419E+04
  0.215591E+04  0.215762E+04  0.215934E+04  0.216106E+04  0.216278E+04
  0.216450E+04  0.216622E+04  0.216794E+04  0.216969E+04  0.217144E+04
  0.217319E+04  0.217494E+04  0.217669E+04  0.217844E+04  0.218019E+04
  0.218194E+04  0.218369E+04  0.218544E+04  0.218719E+04  0.218894E+04
  0.219069E+04  0.219244E+04  0.219419E+04  0.219594E+04  0.219769E+04
  0.219944E+04  0.220119E+04  0.220294E+04  0.220469E+04  0.220644E+04
  0.220819E+04  0.220997E+04  0.221175E+04  0.221353E+04  0.221531E+04
  0.221709E+04  0.221888E+04  0.222066E+04  0.222244E+04  0.222422E+04
  0.222600E+04  0.222778E+04  0.222956E+04  0.223134E+04  0.223312E+04
  0.223491E+04  0.223669E+04  0.223847E+04  0.224025E+04  0.224203E+04
  0.224381E+04  0.224559E+04  0.224738E+04  0.224919E+04  0.225100E+04
  0.225281E+04  0.225462E+04  0.225644E+04  0.225825E+04  0.226006E+04
  0.226188E+04  0.226369E+04  0.226550E+04  0.226731E+04  0.226912E+04
  0.227094E+04  0.227275E+04  0.227456E+04  0.227638E+04  0.227819E+04
  0.228000E+04  0.228181E+04  0.228362E+04  0.228544E+04  0.228728E+04
  0.228912E+04  0.229097E+04  0.229281E+04  0.229466E+04  0.229650E+04
  0.229834E+04  0.230019E+04  0.230203E+04  0.230388E+04  0.230572E+04
  0.230756E+04  0.230941E+04  0.231125E+04  0.231309E+04  0.231494E+04
  0.231678E+04  0.231862E+04  0.232047E+04  0.232231E+04  0.232416E+04
  0.232603E+04  0.232791E+04  0.232978E+04  0.233166E+04  0.233353E+04
  0.233541E+04  0.233728E+04  0.233916E+04  0.234103E+04  0.234291E+04
  0.234478E+04  0.234666E+04  0.234853E+04  0.235041E+04  0.235228E+04
  0.235416E+04  0.235603E+04  0.235791E+04  0.235978E+04  0.236166E+04
  0.236353E+04  0.236544E+04  0.236734E+04  0.236925E+04  0.237116E+04
  0.237306E+04  0.237497E+04  0.237688E+04  0.237878E+04  0.238069E+04
  0.238259E+04  0.238450E+04  0.238641E+04  0.238831E+04  0.239022E+04
  0.239212E+04  0.239403E+04  0.239594E+04  0.239784E+04  0.239975E+04
  0.240166E+04  0.240356E+04  0.240550E+04  0.240744E+04  0.240938E+04
  0.241131E+04  0.241325E+04  0.241519E+04  0.241712E+04  0.241906E+04
  0.242100E+04  0.242294E+04  0.242488E+04  0.242681E+04  0.242875E+04
  0.243069E+04  0.243262E+04  0.243456E+04  0.243650E+04  0.243844E+04
  0.244038E+04  0.244231E+04  0.244428E+04  0.244625E+04  0.244822E+04
  0.245019E+04  0.245216E+04  0.245412E+04  0.245609E+04  0.245806E+04
  0.246003E+04  0.246200E+04  0.246397E+04  0.246594E+04  0.246791E+04
  0.246988E+04  0.247184E+04  0.247381E+04  0.247578E+04  0.247775E+04
  0.247972E+04  0.248169E+04  0.248369E+04  0.248569E+04  0.248769E+04
  0.248969E+04  0.249169E+04  0.249369E+04  0.249569E+04  0.249769E+04
  0.249969E+04  0.250169E+04  0.250369E+04  0.250569E+04  0.250769E+04
  0.250969E+04  0.251169E+04  0.251369E+04  0.251569E+04  0.251769E+04
  0.251969E+04  0.252172E+04  0.252375E+04  0.252578E+04  0.252781E+04
  0.252984E+04  0.253188E+04  0.253391E+04  0.253594E+04  0.253797E+04
  0.254000E+04  0.254203E+04  0.254406E+04  0.254609E+04  0.254812E+04
  0.255016E+04  0.255219E+04  0.255422E+04  0.255625E+04  0.255828E+04
  0.256031E+04  0.256238E+04  0.256444E+04  0.256650E+04  0.256856E+04
  0.257062E+04  0.257269E+04  0.257475E+04  0.257681E+04  0.257888E+04
  0.258094E+04  0.258300E+04  0.258506E+04  0.258712E+04  0.258919E+04
  0.259125E+04  0.259331E+04  0.259538E+04  0.259744E+04  0.259950E+04
  0.260159E+04  0.260369E+04  0.260578E+04  0.260788E+04  0.260997E+04
  0.261206E+04  0.261416E+04  0.261625E+04  0.261834E+04  0.262044E+04
  0.262253E+04  0.262462E+04  0.262672E+04  0.262881E+04  0.263091E+04
  0.263300E+04  0.263509E+04  0.263719E+04  0.263931E+04  0.264144E+04
  0.264356E+04  0.264569E+04  0.264781E+04  0.264994E+04  0.265206E+04
  0.265419E+04  0.265631E+04  0.265844E+04  0.266056E+04  0.266269E+04
  0.266481E+04  0.266694E+04  0.266906E+04  0.267119E+04  0.267331E+04
  0.267544E+04  0.267756E+04  0.267972E+04  0.268188E+04  0.268403E+04
  0.268619E+04  0.268834E+04  0.269050E+04  0.269266E+04  0.269481E+04
  0.269697E+04  0.269912E+04  0.270128E+04  0.270344E+04  0.270559E+04
  0.270775E+04  0.270991E+04  0.271206E+04  0.271422E+04  0.271638E+04
  0.271856E+04  0.272075E+04  0.272294E+04  0.272512E+04  0.272731E+04
  0.272950E+04  0.273169E+04  0.273388E+04  0.273606E+04  0.273825E+04
  0.274044E+04  0.274262E+04  0.274481E+04  0.274700E+04  0.274919E+04
  0.275138E+04  0.275356E+04  0.275575E+04  0.275797E+04  0.276019E+04
  0.276241E+04  0.276462E+04  0.276684E+04  0.276906E+04  0.277128E+04
  0.277350E+04  0.277572E+04  0.277794E+04  0.278016E+04  0.278238E+04
  0.278459E+04  0.278681E+04  0.278903E+04  0.279125E+04  0.279347E+04
  0.279572E+04  0.279797E+04  0.280022E+04  0.280247E+04  0.280472E+04
  0.280697E+04  0.280922E+04  0.281147E+04  0.281372E+04  0.281597E+04
  0.281822E+04  0.282047E+04  0.282272E+04  0.282497E+04  0.282722E+04
  0.282947E+04  0.283172E+04  0.283397E+04  0.283625E+04  0.283853E+04
  0.284081E+04  0.284309E+04  0.284538E+04  0.284766E+04  0.284994E+04
  0.285222E+04  0.285450E+04  0.285678E+04  0.285906E+04  0.286134E+04
  0.286362E+04  0.286591E+04  0.286819E+04  0.287047E+04  0.287275E+04
  0.287506E+04  0.287738E+04  0.287969E+04  0.288200E+04  0.288431E+04
  0.288662E+04  0.288894E+04  0.289125E+04  0.289356E+04  0.289588E+04
  0.289819E+04  0.290050E+04  0.290281E+04  0.290512E+04  0.290744E+04
  0.290975E+04  0.291206E+04  0.291441E+04  0.291675E+04  0.291909E+04
  0.292144E+04  0.292378E+04  0.292612E+04  0.292847E+04  0.293081E+04
  0.293316E+04  0.293550E+04  0.293784E+04  0.294019E+04  0.294253E+04
  0.294488E+04  0.294722E+04  0.294956E+04  0.295194E+04  0.295431E+04
  0.295669E+04  0.295906E+04  0.296144E+04  0.296381E+04  0.296619E+04
  0.296856E+04  0.297094E+04  0.297331E+04  0.297569E+04  0.297806E+04
  0.298044E+04  0.298281E+04  0.298519E+04  0.298756E+04  0.298994E+04
  0.299234E+04  0.299475E+04  0.299716E+04  0.299956E+04  0.300197E+04
  0.300438E+04  0.300678E+04  0.300919E+04  0.301159E+04  0.301400E+04
  0.301641E+04  0.301881E+04  0.302122E+04  0.302362E+04  0.302603E+04
  0.302844E+04  0.303088E+04  0.303331E+04  0.303575E+04  0.303819E+04
  0.304062E+04  0.304306E+04  0.304550E+04  0.304794E+04  0.305038E+04
  0.305281E+04  0.305525E+04  0.305769E+04  0.306012E+04  0.306256E+04
  0.306500E+04  0.306744E+04  0.306991E+04  0.307238E+04  0.307484E+04
  0.307731E+04  0.307978E+04  0.308225E+04  0.308472E+04  0.308719E+04
  0.308966E+04  0.309212E+04  0.309459E+04  0.309706E+04  0.309953E+04
  0.310200E+04  0.310447E+04  0.310694E+04  0.310944E+04  0.311194E+04
  0.311444E+04  0.311694E+04  0.311944E+04  0.312194E+04  0.312444E+04
  0.312694E+04  0.312944E+04  0.313194E+04  0.313444E+04  0.313694E+04
  0.313944E+04  0.314194E+04  0.314444E+04  0.314697E+04  0.314950E+04
  0.315203E+04  0.315456E+04  0.315709E+04  0.315962E+04  0.316216E+04
  0.316469E+04  0.316722E+04  0.316975E+04  0.317228E+04  0.317481E+04
  0.317734E+04  0.317988E+04  0.318241E+04  0.318494E+04  0.318750E+04
  0.319006E+04  0.319262E+04  0.319519E+04  0.319775E+04  0.320031E+04
  0.320288E+04  0.320544E+04  0.320800E+04  0.321056E+04  0.321312E+04
  0.321569E+04  0.321825E+04  0.322081E+04  0.322338E+04  0.322597E+04
  0.322856E+04  0.323116E+04  0.323375E+04  0.323634E+04  0.323894E+04
  0.324153E+04  0.324412E+04  0.324672E+04  0.324931E+04  0.325191E+04
  0.325450E+04  0.325709E+04  0.325969E+04  0.326228E+04  0.326491E+04
  0.326753E+04  0.327016E+04  0.327278E+04  0.327541E+04  0.327803E+04
  0.328066E+04  0.328328E+04  0.328591E+04  0.328853E+04  0.329116E+04
  0.329378E+04  0.329641E+04  0.329903E+04  0.330166E+04  0.330431E+04
  0.330697E+04  0.330962E+04  0.331228E+04  0.331494E+04  0.331759E+04
  0.332025E+04  0.332291E+04  0.332556E+04  0.332822E+04  0.333088E+04
  0.333353E+04  0.333619E+04  0.333884E+04  0.334150E+04  0.334419E+04
  0.334688E+04  0.334956E+04  0.335225E+04  0.335494E+04  0.335762E+04
  0.336031E+04  0.336300E+04  0.336569E+04  0.336838E+04  0.337106E+04
  0.337375E+04  0.337644E+04  0.337912E+04  0.338184E+04  0.338456E+04
  0.338728E+04  0.339000E+04  0.339272E+04  0.339544E+04  0.339816E+04
  0.340088E+04  0.340359E+04  0.340631E+04  0.340903E+04  0.341175E+04
  0.341447E+04  0.341719E+04  0.341991E+04  0.342266E+04  0.342541E+04
  0.342816E+04  0.343091E+04  0.343366E+04  0.343641E+04  0.343916E+04
  0.344191E+04  0.344466E+04  0.344741E+04  0.345016E+04  0.345291E+04
  0.345566E+04  0.345841E+04  0.346119E+04  0.346397E+04  0.346675E+04
  0.346953E+04  0.347231E+04  0.347509E+04  0.347788E+04  0.348066E+04
  0.348344E+04  0.348622E+04  0.348900E+04  0.349178E+04  0.349456E+04
  0.349734E+04  0.350016E+04  0.350297E+04  0.350578E+04  0.350859E+04
  0.351141E+04  0.351422E+04  0.351703E+04  0.351984E+04  0.352266E+04
  0.352547E+04  0.352828E+04  0.353109E+04  0.353391E+04  0.353672E+04
  0.353956E+04  0.354241E+04  0.354525E+04  0.354809E+04  0.355094E+04
  0.355378E+04  0.355662E+04  0.355947E+04  0.356231E+04  0.356516E+04
  0.356800E+04  0.357084E+04  0.357369E+04  0.357653E+04  0.357941E+04
  0.358228E+04  0.358516E+04  0.358803E+04  0.359091E+04  0.359378E+04
  0.359666E+04  0.359953E+04  0.360241E+04  0.360528E+04  0.360816E+04
  0.361103E+04  0.361391E+04  0.361681E+04  0.361972E+04  0.362262E+04
  0.362553E+04  0.362844E+04  0.363134E+04  0.363425E+04  0.363716E+04
  0.364006E+04  0.364297E+04  0.364588E+04  0.364878E+04  0.365169E+04
  0.365459E+04  0.365753E+04  0.366047E+04  0.366341E+04  0.366634E+04
  0.366928E+04  0.367222E+04  0.367516E+04  0.367809E+04  0.368103E+04
  0.368397E+04  0.368691E+04  0.368984E+04  0.369278E+04  0.369575E+04
  0.369872E+04  0.370169E+04  0.370466E+04  0.370762E+04  0.371059E+04
  0.371356E+04  0.371653E+04  0.371950E+04  0.372247E+04  0.372544E+04
  0.372841E+04  0.373138E+04  0.373438E+04  0.373738E+04  0.374038E+04
  0.374338E+04  0.374638E+04  0.374938E+04  0.375238E+04  0.375538E+04
  0.375838E+04  0.376138E+04  0.376438E+04  0.376738E+04  0.377038E+04
  0.377341E+04  0.377644E+04  0.377947E+04  0.378250E+04  0.378553E+04
  0.378856E+04  0.379159E+04  0.379462E+04  0.379766E+04  0.380069E+04
  0.380372E+04  0.380675E+04  0.380978E+04  0.381284E+04  0.381591E+04
  0.381897E+04  0.382203E+04  0.382509E+04  0.382816E+04  0.383122E+04
  0.383428E+04  0.383734E+04  0.384041E+04  0.384347E+04  0.384653E+04
  0.384959E+04  0.385269E+04  0.385578E+04  0.385888E+04  0.386197E+04
  0.386506E+04  0.386816E+04  0.387125E+04  0.387434E+04  0.387744E+04
  0.388053E+04  0.388362E+04  0.388672E+04  0.388984E+04  0.389297E+04
  0.389609E+04  0.389922E+04  0.390234E+04  0.390547E+04  0.390859E+04
  0.391172E+04  0.391484E+04  0.391797E+04  0.392109E+04  0.392422E+04
  0.392734E+04  0.393050E+04  0.393366E+04  0.393681E+04  0.393997E+04
  0.394312E+04  0.394628E+04  0.394944E+04  0.395259E+04  0.395575E+04
  0.395891E+04  0.396206E+04  0.396522E+04  0.396841E+04  0.397159E+04
  0.397478E+04  0.397797E+04  0.398116E+04  0.398434E+04  0.398753E+04
  0.399072E+04  0.399391E+04  0.399709E+04  0.400028E+04  0.400347E+04
  0.400666E+04  0.400988E+04  0.401309E+04  0.401631E+04  0.401953E+04
  0.402275E+04  0.402597E+04  0.402919E+04  0.403241E+04  0.403562E+04
  0.403884E+04  0.404206E+04  0.404528E+04  0.404853E+04  0.405178E+04
  0.405503E+04  0.405828E+04  0.406153E+04  0.406478E+04  0.406803E+04
  0.407128E+04  0.407453E+04  0.407778E+04  0.408103E+04  0.408428E+04
  0.408756E+04  0.409084E+04  0.409412E+04  0.409741E+04  0.410069E+04
  0.410397E+04  0.410725E+04  0.411053E+04  0.411381E+04  0.411709E+04
  0.412038E+04  0.412366E+04  0.412697E+04  0.413028E+04  0.413359E+04
  0.413691E+04  0.414022E+04  0.414353E+04  0.414684E+04  0.415016E+04
  0.415347E+04  0.415678E+04  0.416009E+04  0.416344E+04  0.416678E+04
  0.417012E+04  0.417347E+04  0.417681E+04  0.418016E+04  0.418350E+04
  0.418684E+04  0.419019E+04  0.419353E+04  0.419688E+04  0.420022E+04
  0.420359E+04  0.420697E+04  0.421034E+04  0.421372E+04  0.421709E+04
  0.422047E+04  0.422384E+04  0.422722E+04  0.423059E+04  0.423397E+04
  0.423734E+04  0.424072E+04  0.424412E+04  0.424753E+04  0.425094E+04
  0.425434E+04  0.425775E+04  0.426116E+04  0.426456E+04  0.426797E+04
  0.427138E+04  0.427478E+04  0.427819E+04  0.428162E+04  0.428506E+04
  0.428850E+04  0.429194E+04  0.429538E+04  0.429881E+04  0.430225E+04
  0.430569E+04  0.430912E+04  0.431256E+04  0.431600E+04  0.431944E+04
  0.432291E+04  0.432638E+04  0.432984E+04  0.433331E+04  0.433678E+04
  0.434025E+04  0.434372E+04  0.434719E+04  0.435066E+04  0.435412E+04
  0.435759E+04  0.436109E+04  0.436459E+04  0.436809E+04  0.437159E+04
  0.437509E+04  0.437859E+04  0.438209E+04  0.438559E+04  0.438909E+04
  0.439259E+04  0.439609E+04  0.439962E+04  0.440316E+04  0.440669E+04
  0.441022E+04  0.441375E+04  0.441728E+04  0.442081E+04  0.442434E+04
  0.442788E+04  0.443141E+04  0.443494E+04  0.443850E+04  0.444206E+04
  0.444562E+04  0.444919E+04  0.445275E+04  0.445631E+04  0.445988E+04
  0.446344E+04  0.446700E+04  0.447056E+04  0.447412E+04  0.447772E+04
  0.448131E+04  0.448491E+04  0.448850E+04  0.449209E+04  0.449569E+04
  0.449928E+04  0.450288E+04  0.450647E+04  0.451006E+04  0.451366E+04
  0.451728E+04  0.452091E+04  0.452453E+04  0.452816E+04  0.453178E+04
  0.453541E+04  0.453903E+04  0.454266E+04  0.454628E+04  0.454991E+04
  0.455353E+04  0.455719E+04  0.456084E+04  0.456450E+04  0.456816E+04
  0.457181E+04  0.457547E+04  0.457912E+04  0.458278E+04  0.458644E+04
  0.459009E+04  0.459378E+04  0.459747E+04  0.460116E+04  0.460484E+04
  0.460853E+04  0.461222E+04  0.461591E+04  0.461959E+04  0.462328E+04
  0.462697E+04  0.463066E+04  0.463438E+04  0.463809E+04  0.464181E+04
  0.464553E+04  0.464925E+04  0.465297E+04  0.465669E+04  0.466041E+04
  0.466412E+04  0.466784E+04  0.467159E+04  0.467534E+04  0.467909E+04
  0.468284E+04  0.468659E+04  0.469034E+04  0.469409E+04  0.469784E+04
  0.470159E+04  0.470534E+04  0.470909E+04  0.471288E+04  0.471666E+04
  0.472044E+04  0.472422E+04  0.472800E+04  0.473178E+04  0.473556E+04
  0.473934E+04  0.474312E+04  0.474691E+04  0.475072E+04  0.475453E+04
  0.475834E+04  0.476216E+04  0.476597E+04  0.476978E+04  0.477359E+04
  0.477741E+04  0.478122E+04  0.478503E+04  0.478888E+04  0.479272E+04
  0.479656E+04  0.480041E+04  0.480425E+04  0.480809E+04  0.481194E+04
  0.481578E+04  0.481962E+04  0.482347E+04  0.482731E+04  0.483119E+04
  0.483506E+04  0.483894E+04  0.484281E+04  0.484669E+04  0.485056E+04
  0.485444E+04  0.485831E+04  0.486219E+04  0.486606E+04  0.486997E+04
  0.487388E+04  0.487778E+04  0.488169E+04  0.488559E+04  0.488950E+04
  0.489341E+04  0.489731E+04  0.490122E+04  0.490512E+04  0.490906E+04
  0.491300E+04  0.491694E+04  0.492088E+04  0.492481E+04  0.492875E+04
  0.493269E+04  0.493662E+04  0.494056E+04  0.494450E+04  0.494847E+04
  0.495244E+04  0.495641E+04  0.496038E+04  0.496434E+04  0.496831E+04
  0.497228E+04  0.497625E+04  0.498022E+04  0.498422E+04  0.498822E+04
  0.499222E+04  0.499622E+04  0.500022E+04  0.500422E+04  0.500822E+04
  0.501222E+04  0.501622E+04  0.502022E+04  0.502425E+04  0.502828E+04
  0.503231E+04  0.503634E+04  0.504038E+04  0.504441E+04  0.504844E+04
  0.505247E+04  0.505650E+04  0.506053E+04  0.506459E+04  0.506866E+04
  0.507272E+04  0.507678E+04  0.508084E+04  0.508491E+04  0.508897E+04
  0.509303E+04  0.509709E+04  0.510116E+04  0.510525E+04  0.510934E+04
  0.511344E+04  0.511753E+04  0.512162E+04  0.512572E+04  0.512981E+04
  0.513391E+04  0.513800E+04  0.514212E+04  0.514625E+04  0.515038E+04
  0.515450E+04  0.515862E+04  0.516275E+04  0.516688E+04  0.517100E+04
  0.517512E+04  0.517925E+04  0.518341E+04  0.518756E+04  0.519172E+04
  0.519588E+04  0.520003E+04  0.520419E+04  0.520834E+04  0.521250E+04
